SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,16,,良好,2.4,0.02,19,11,3,3.4,4.3,214,1,3.88,.52,2017-06-01 20:00
三重,新北市,44,,良好,4.4,1.94,,33,13,22,,,2,106.86,84.77,2017-06-01 20:00
三義,苗栗縣,12,,良好,1.9,0.17,14,7,4,7.7,6.5,188,1,7.65,0,2017-06-01 20:00
土城,新北市,29,,良好,2.2,0.25,12,18,6,12,2.4,233,1,13.8,2.08,2017-06-01 20:00
士林,臺北市,28,,良好,1.9,0.26,12,18,12,9.6,3.2,239,2,11.74,2.11,2017-06-01 20:00
大同,臺北市,47,,良好,4.1,2.97,,39,18,19,,,2,84.22,65.09,2017-06-01 20:00
大里,臺中市,32,,良好,1.9,0.27,7.9,26,18,12,4.2,203,2,14.76,3.24,2017-06-01 20:00
大園,桃園市,36,,良好,3.1,0.17,16,40,11,7.3,6.5,209,1,7.8,.54,2017-06-01 20:00
大寮,高雄市,38,,良好,11,0.57,2.3,37,5,19,3.6,271,,29.17,10.16,2017-06-01 20:00
小港,高雄市,30,,良好,16,0.11,1.8,46,14,17,2.6,245,1,33.05,15.94,2017-06-01 20:00
中山,臺北市,30,,良好,3,1.2,4.5,17,6,19,2.3,290,1,56.82,37.35,2017-06-01 20:00
中壢,桃園市,38,,良好,1.5,1.26,7.6,28,3,16,2.4,188,1,51.61,35.86,2017-06-01 20:00
仁武,高雄市,35,,良好,2.3,0.15,18,41,1,5.8,3.2,239,1,7.28,1.52,2017-06-01 20:00
斗六,雲林縣,21,,良好,2.3,0.22,11,16,4,8.1,2.3,186,1,10.41,2.35,2017-06-01 20:00
冬山,宜蘭縣,43,,良好,3.4,0.38,46,50,35,14,1.5,259,3,16.04,1.95,2017-06-01 20:00
古亭,臺北市,20,,良好,2.1,0.49,7.7,19,8,16,1.9,235,1,24.29,8,2017-06-01 20:00
左營,高雄市,27,,良好,1.9,0.13,14,29,12,8,3,239,1,9.03,1.06,2017-06-01 20:00
平鎮,桃園市,34,,良好,2,0.18,14,29,8,8.2,5,220,1,9.98,1.81,2017-06-01 20:00
永和,新北市,29,,良好,2.3,0.83,8.4,22,6,15,2.4,263,1,31.19,16.13,2017-06-01 20:00
安南,臺南市,33,,良好,0.8,0.15,16,51,6,3.9,4,229,1,5.28,1.41,2017-06-01 20:00
朴子,嘉義縣,31,,良好,2,0.2,19,26,11,4.3,3.2,220,1,7.1,2.83,2017-06-01 20:00
汐止,新北市,28,,良好,0.9,0.51,6,13,8,17,1.2,181,1,23,5.83,2017-06-01 20:00
竹山,南投縣,18,,良好,2.3,0.11,17,14,6,3.7,3.4,192,1,4.24,.56,2017-06-01 20:00
竹東,新竹縣,22,,良好,0.8,0.12,16,16,10,2.3,2.9,249,1,3.81,1.55,2017-06-01 20:00
西屯,臺中市,32,,良好,2.6,0.33,4.7,35,14,17,3.1,179,1,23.23,6.02,2017-06-01 20:00
沙鹿,臺中市,15,,良好,1.5,0.23,14,10,14,8.5,4.5,193,2,10.86,2.35,2017-06-01 20:00
宜蘭,宜蘭縣,44,,良好,3.6,0.38,53,43,22,8.6,1.1,317,2,9.24,.67,2017-06-01 20:00
忠明,臺中市,10,,良好,1.9,0.36,6.5,7,12,14,1.9,156,1,19.01,4.61,2017-06-01 20:00
松山,臺北市,29,,良好,2.7,0.72,5.8,20,11,20,2.9,239,2,49.07,29.37,2017-06-01 20:00
板橋,新北市,0,,,2.7,0.3,11,24,8,12,4.6,230,2,13.14,1.48,2017-06-01 20:00
林口,新北市,24,,良好,1.9,0.19,11,18,11,12,5.9,245,2,13.02,1.5,2017-06-01 20:00
林園,高雄市,22,,良好,2.3,0.07,18,25,,1.2,3.1,242,,2.02,.83,2017-06-01 20:00
花蓮,花蓮縣,46,,良好,2.5,0.58,31,41,23,17,1.1,113,2,17.88,1.36,2017-06-01 20:00
金門,金門縣,35,,良好,1.9,0.1,23,30,15,5.4,5,221,2,6.02,.58,2017-06-01 20:00
前金,高雄市,25,,良好,2.5,0.16,15,34,9,4.2,4.6,237,1,5.34,1.15,2017-06-01 20:00
前鎮,高雄市,29,,良好,2.8,0.16,6.6,32,6,11,1.3,324,1,13.98,2.5,2017-06-01 20:00
南投,南投縣,20,,良好,1.9,0.22,11,21,9,7,3.2,193,1,9.2,2.24,2017-06-01 20:00
屏東,屏東縣,20,,良好,2.9,0.26,8.2,17,10,13,3.2,240,1,14.39,1.61,2017-06-01 20:00
恆春,屏東縣,23,,良好,1.5,0.04,19,21,5,0.9,7.9,255,1,2.83,1.91,2017-06-01 20:00
美濃,高雄市,11,,良好,0.7,0.13,14,2,5,4.1,1.3,171,1,4.82,.71,2017-06-01 20:00
苗栗,苗栗縣,23,,良好,1.4,0.28,11,24,12,9.1,5,186,1,11.22,2.09,2017-06-01 20:00
埔里,南投縣,17,,良好,2.2,0.38,6.5,11,8,13,1.4,84,1,15.19,2.23,2017-06-01 20:00
桃園,桃園市,30,,良好,1.4,0.27,13,27,18,9.5,2.4,240,2,12.34,2.89,2017-06-01 20:00
馬公,澎湖縣,21,,良好,1.8,0.18,18,24,6,3.6,2.4,185,1,6.12,2.53,2017-06-01 20:00
馬祖,連江縣,49,,良好,1.1,0.22,58,24,9,3.9,3.9,62,2,4.48,.62,2017-06-01 20:00
基隆,基隆市,24,,良好,4.5,0.42,28,23,12,17,0.8,180,2,18.25,1.67,2017-06-01 20:00
崙背,雲林縣,20,,良好,0.9,0.04,22,25,7,2.7,4.8,192,1,2.83,.13,2017-06-01 20:00
淡水,新北市,23,,良好,2.8,0.14,15,17,6,5.5,,,2,6.25,.8,2017-06-01 20:00
麥寮,雲林縣,32,,良好,1.2,0.11,19,31,10,3.5,5.2,206,2,4.88,1.35,2017-06-01 20:00
善化,臺南市,30,,良好,0.8,0.14,9.6,33,11,15,4.7,208,1,16.83,2.1,2017-06-01 20:00
復興,高雄市,20,,良好,3.3,0.21,9.2,19,6,11,1.3,197,1,15.15,4.11,2017-06-01 20:00
湖口,新竹縣,24,,良好,3.7,0.19,12,20,11,9.6,8.3,224,2,12.62,3.03,2017-06-01 20:00
菜寮,新北市,25,,良好,1.8,0.36,11,14,10,10,2.8,222,1,13.84,3.53,2017-06-01 20:00
陽明,臺北市,13,,良好,1.8,0.11,16,13,8,4,,,1,5.19,1.22,2017-06-01 20:00
新竹,新竹市,21,,良好,0.9,0.38,10,14,4,11,3.8,231,1,14,3.34,2017-06-01 20:00
新店,新北市,32,,良好,2.1,0.43,39,20,12,13,2.3,149,2,14.79,2.15,2017-06-01 20:00
新莊,新北市,26,,良好,1.6,0.23,14,17,6,7.4,4.5,246,1,8.34,.91,2017-06-01 20:00
新港,嘉義縣,22,,良好,0.3,0.13,17,39,6,2.7,4.1,201,1,4.5,1.83,2017-06-01 20:00
新營,臺南市,28,,良好,1.3,0.21,13,30,12,8,2.7,200,1,10.07,2.04,2017-06-01 20:00
楠梓,高雄市,43,,良好,2.7,0.22,11,47,3,9.6,2.5,238,1,12.18,2.61,2017-06-01 20:00
萬里,新北市,33,,良好,4.3,0.23,38,39,18,11,1.2,41,2,11.94,1.09,2017-06-01 20:00
萬華,臺北市,32,,良好,2.7,0.55,7.5,22,2,16,2.1,275,1,21.63,6.01,2017-06-01 20:00
嘉義,嘉義市,21,,良好,4.3,0.21,9.8,22,4,,1.4,166,1,,,2017-06-01 20:00
彰化,彰化縣,26,,良好,1.7,0.24,7.5,19,3,9.8,3.2,187,,11.75,1.97,2017-06-01 20:00
臺西,雲林縣,20,,良好,1.4,0.07,19,25,14,1.2,5.5,207,2,1.81,.6,2017-06-01 20:00
臺東,臺東縣,28,,良好,1.5,0.36,23,25,14,6.1,1.4,298,2,7.76,1.64,2017-06-01 20:00
臺南,臺南市,20,,良好,1.5,0.21,14,29,8,6.3,3.4,226,1,7.37,1.05,2017-06-01 20:00
鳳山,高雄市,42,,良好,2.8,0.32,9,45,8,13,2.6,257,1,16.76,4.03,2017-06-01 20:00
潮州,屏東縣,34,,良好,1.4,0.09,15,37,6,4.6,3,252,1,5.7,1.09,2017-06-01 20:00
線西,彰化縣,26,,良好,1.2,0.13,18,25,13,4.6,5.7,212,2,5.88,1.29,2017-06-01 20:00
橋頭,高雄市,25,,良好,2.4,0.12,14,30,7,4.6,4.5,231,1,5.34,.76,2017-06-01 20:00
頭份,苗栗縣,21,,良好,6.8,0.25,9.4,13,5,13,3.9,226,1,16.49,3.29,2017-06-01 20:00
龍潭,桃園市,37,,良好,0.9,0.16,17,29,7,3.3,5.6,244,1,4.6,1.34,2017-06-01 20:00
豐原,臺中市,14,,良好,2.5,0.15,17,7,13,5.2,7,194,1,6.58,1.38,2017-06-01 20:00
關山,臺東縣,20,,良好,1.7,,13,23,8,6.1,0.8,182,1,7.93,1.87,2017-06-01 20:00
觀音,桃園市,38,,良好,2.5,0.14,14,35,25,8.4,7.7,227,2,9.3,.94,2017-06-01 20:00
