"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232001","290-BY","2017/10/30 08:29:46","新北市坪林區九芎坑16-3號","121.739453333333","24.94913","6502000","坪林區"
"232012","291-BY","2017/10/30 08:29:53","新北市坪林區金瓜寮34-1號","121.676115","24.9049383333333","6502000","坪林區"
"232017","705-BZ","2017/10/30 08:28:13","新北市坪林區中心崙9號","121.780931666667","24.9430833333333","6502000","坪林區"
"232005","758-BX","2017/10/30 08:29:50","新北市坪林區石1號","121.711053333333","24.9089316666667","6502000","坪林區"
"244012","069-UM","2017/10/30 08:29:57","新北市林口區中山路255號","121.385398333333","25.0794366666667","6501700","林口區"
"244006","080-UY","2017/10/30 08:29:50","新北市林口區湖子17號","121.385858333333","25.0908166666667","6501700","林口區"
"244018","403-UM","2017/10/30 08:29:41","新北市林口區公園路225-3號","121.374491666667","25.0748866666667","6501700","林口區"
"244024","742-UY","2017/10/30 08:29:45","新北市林口區文化三路一段39巷96號","121.359078333333","25.066965","6501700","林口區"
"244008","410-SL","2017/10/30 08:29:48","新北市林口區文化一路二段199號","121.383881666667","25.082155","6501700","林口區"
"244022","483-VK","2017/10/30 08:29:57","新北市林口區東明一街1巷25號","121.393533333333","25.072275","6501700","林口區"
"244016","485-VK","2017/10/30 08:29:50","新北市林口區忠孝路494號","121.370491666667","25.0702583333333","6501700","林口區"
"244001","657-BX","2017/10/30 08:29:59","新北市林口區下福里139-3號","121.300878333333","25.117685","6501700","林口區"
"244010","701-TV","2017/10/30 08:29:54","新北市林口區中正路198號","121.391171666667","25.077615","6501700","林口區"
"244020","838-TS","2017/10/30 08:29:40","新北市林口區自強八街1號","121.400593333333","25.0764716666667","6501700","林口區"
"222005","289-BY","2017/10/30 08:29:48","新北市深坑區萬福路161號","121.612421666667","25.015505","6501800","深坑區"
"231007","189-VK","2017/10/30 08:29:42","新北市新店區新潭路二段16號","121.527223333333","24.92619","6500600","新店區"
"231008","192-VK","2017/10/30 08:29:42","新北市新店區桂山路51巷6-1號","121.56198","24.9015533333333","6500600","新店區"
"226005","5620-A6","2017/10/30 08:29:47","新北市平溪區南山里乾坑2-5號","121.791465","25.046025","6502400","平溪區"
"226001","7418-A5","2017/10/30 08:27:58","新北市平溪區東勢里番仔坑3號","121.747413333333","25","6502400","平溪區"
"226003","AGD-0702","2017/10/30 08:29:51","新北市平溪區新寮里頂寮子4號","121.773711666667","25.0518416666667","6502400","平溪區"
"223006","022-BY","2017/10/30 08:29:58","新北市深坑區文山路一段79號","121.62663","25.0017283333333","6501900","石碇區"
"223002","198-BX","2017/10/30 08:20:42","新北市石碇區北宜路五段80號","121.646588333333","24.9517316666667","6501900","石碇區"
"223003","205-TH","2017/10/30 08:29:53","新北市石碇區北宜路六段塗潭巷28號","121.648873333333","24.9330333333333","6501900","石碇區"
"223008","406-TH","2017/10/30 08:29:57","新北市石碇區靜安路一段184號","121.668661666667","25.00444","6501900","石碇區"
"223001","437-BY","2017/10/30 08:29:53","新北市石碇區北宜路六段獅子頭坑巷2號","121.64484","24.94058","6501900","石碇區"
"223004","660-BX","2017/10/30 08:29:43","新北市石碇區碇坪路一段79號","121.660488333333","24.9910516666667","6501900","石碇區"
"223007","661-BX","2017/10/30 08:29:48","新北市石碇區靜安路一段180號","121.670333333333","25.0053333333333","6501900","石碇區"
"223005","677-TV","2017/10/30 08:29:45","新北市石碇區碇坪路一段79號","121.660463333333","24.9911116666667","6501900","石碇區"
"227005","282-VK","2017/10/30 08:24:56","新北市雙溪區外柑里過溪3-1號","121.824875","25.0190216666667","6502500","雙溪區"
"253003","6232-TK","2017/10/30 08:29:50","新北市石門區內石門50號","121.572631666667","25.2636866666667","6502200","石門區"
"253001","6251-TK","2017/10/30 08:29:56","新北市石門區崁子腳1-1號","121.531921666667","25.2880616666667","6502200","石門區"
"253002","637-UY","2017/10/30 08:29:55","新北市石門區九芎林6-3號","121.561025","25.266975","6502200","石門區"
"253004","8270-PC","2017/10/30 08:29:54","新北市石門區竹子湖1號","121.615075","25.2643133333333","6502200","石門區"
"252006","073-UM","2017/10/30 08:29:55","新北市三芝區後厝里大片頭77-1號","121.459228333333","25.24546","6502100","三芝區"
"252004","249-BX","2017/10/30 08:29:56","新北市三芝區興華里車埕62號","121.498656666667","25.19691","6502100","三芝區"
"237001","159-UY","2017/10/30 08:29:49","新北市三峽區大德路85號","121.377098333333","24.9432966666667","6500900","三峽區"
"236007","165-UM","2017/10/30 08:29:44","新北市土城區石門路44號","121.457571666667","24.963935","6501300","土城區"
"236001","339-SR","2017/10/30 08:30:00","新北市土城區中州路52巷2弄2號","121.41309","24.9583283333333","6501300","土城區"
"236005","498-BY","2017/10/30 08:29:53","新北市土城區大暖路42號","121.423271666667","24.95944","6501300","土城區"
"242030","AAC-296","2017/10/30 08:30:00","新北市新莊區新泰路289巷30號","121.444178333333","25.0406383333333","6500500","新莊區"
"242028","986-R7","2017/10/30 08:29:42","新北市新莊區中平路110巷18號","121.445588333333","25.0458166666667","6500500","新莊區"
"242049","751-BX","2017/10/30 08:29:58","新北市新莊區民本街23巷17號","121.429095","25.0197883333333","6500500","新莊區"
"242024","615-BX","2017/10/30 08:29:56","新北市新莊區五工路98號","121.456593333333","25.0645983333333","6500500","新莊區"
"242022","613-BX","2017/10/30 08:29:53","新北市新莊區化成路254號","121.465625","25.04704","6500500","新莊區"
"242026","612-BX","2017/10/30 08:29:54","新北市新莊區思源路445號","121.459768333333","25.0531516666667","6500500","新莊區"
"242038","566-BX","2017/10/30 08:29:43","新北市新莊區民安西路88巷12弄19號","121.425978333333","25.02051","6500500","新莊區"
"242043","497-BY","2017/10/30 08:30:01","新北市新莊區中正路881-13號","121.417066666667","25.0250566666667","6500500","新莊區"
"242047","441-UM","2017/10/30 08:29:51","新北市新莊區萬安街5號","121.4218","25.0249183333333","6500500","新莊區"
"242052","440-UM","2017/10/30 08:29:45","新北市新莊區民安西路470-1號","121.431713333333","25.007835","6500500","新莊區"
"242033","415-TV","2017/10/30 08:30:00","新北市新莊區福海街24巷3號","121.445636666667","25.03411","6500500","新莊區"
"242003","413-TV","2017/10/30 08:29:49","新北市新莊區自由街22號","121.455748333333","25.0471133333333","6500500","新莊區"
"242040","400-BY","2017/10/30 08:29:44","新北市新莊區天祥街92巷51號","121.41503","25.03044","6500500","新莊區"
"242059","362-BY","2017/10/30 08:29:51","新北市新莊區新樹路119號","121.437248333333","25.02641","6500500","新莊區"
"242057","353-BY","2017/10/30 08:29:46","新北市新莊區新北大道七段768號","121.412746666667","25.0251183333333","6500500","新莊區"
"242006","132-UY","2017/10/30 08:29:52","新北市新莊區中華路二段32-1號","121.453763333333","25.0452166666667","6500500","新莊區"
"242035","133-UY","2017/10/30 08:29:54","新北市新莊區中正路685號","121.42598","25.02996","6500500","新莊區"
"242020","135-UY","2017/10/30 08:29:57","新北市新莊區中華路一段63巷32號","121.450361666667","25.0393333333333","6500500","新莊區"
"242045","172-VK","2017/10/30 08:29:40","新北市新莊區福營路185號","121.431348333333","25.0307716666667","6500500","新莊區"
"242008","173-VK","2017/10/30 00:37:41","新北市新莊區三和路12-21號","121.442081666667","25.0387316666667","6500500","新莊區"
"242014","175-VK","2017/10/30 08:29:41","新北市新莊區中平路152巷46號","121.446695","25.0473883333333","6500500","新莊區"
"242001","176-VK","2017/10/30 08:29:46","新北市新莊區新莊路114號","121.456111666667","25.0359866666667","6500500","新莊區"
"242001","233-RS","2017/10/30 08:29:41","新北市樹林區環河路10-1號","121.424153333333","24.9759283333333","6500500","新莊區"
"242012","347-TH","2017/10/30 08:29:55","新北市新莊區中和街124號","121.447635","25.0478616666667","6500500","新莊區"
"242018","348-TH","2017/10/30 08:29:43","新北市新莊區公園路129-1號","121.456858333333","25.0407833333333","6500500","新莊區"
"242055","349-TH","2017/10/30 08:29:55","新北市新莊區豐年街豐1巷10號","121.447021666667","25.03116","6500500","新莊區"
"242016","350-TH","2017/10/30 08:29:55","新北市新莊區中華路二段3巷1號","121.453146666667","25.04537","6500500","新莊區"
"242010","280-VK","2017/10/30 08:29:44","新北市新莊區中信街91號","121.447785","25.053245","6500500","新莊區"
