00,41.9,986.7,772.6,1079.2
00:10,41.1,982.8,752.0,1064.4
00:20,40.8,968.6,762.1,1055.0
00:30,40.3,972.4,750.8,1045.9
00:40,39.9,968.0,749.2,1040.5
00:50,39.8,968.4,737.0,1038.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
