SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,18,,良好,3.8,0.18,5.1,28,5,9,1.8,156,1,9.92,.96,2017-06-19 21:00
三重,新北市,54,懸浮微粒,普通,3.4,3.05,,49,13,32,,,2,122.69,90.96,2017-06-19 21:00
三義,苗栗縣,18,,良好,1.7,0.08,18,15,5,3.1,5.1,197,1,4.37,1.23,2017-06-19 21:00
土城,新北市,31,,良好,1.8,0.93,2.1,30,11,20,0.7,188,2,50.2,30.07,2017-06-19 21:00
士林,臺北市,37,,良好,3,1.03,3.9,37,21,36,2,129,2,46.59,10.7,2017-06-19 21:00
大同,臺北市,55,懸浮微粒,普通,5.2,4.56,,60,7,32,,,1,183.94,152.13,2017-06-19 21:00
大里,臺中市,52,懸浮微粒,普通,4.9,0.66,2.4,31,11,19,0.6,259,2,27.5,8.44,2017-06-19 21:00
大園,桃園市,35,,良好,2.8,0.31,19,38,5,12,1.8,272,2,12,-.07,2017-06-19 21:00
大寮,高雄市,26,,良好,2.6,0.14,11,21,5,7.5,1.4,227,1,9.36,1.85,2017-06-19 21:00
小港,高雄市,33,,良好,9.5,0.12,11,33,11,10,1.3,255,1,12.56,2.09,2017-06-19 21:00
中山,臺北市,26,,良好,1.6,1.45,1.2,35,17,33,1.6,121,2,77.77,44.58,2017-06-19 21:00
中壢,桃園市,52,懸浮微粒,普通,8.8,1.83,1.5,59,9,22,1.1,202,2,74.51,52.82,2017-06-19 21:00
仁武,高雄市,25,,良好,3.1,0.25,14,30,1,13,2.2,214,1,14.52,1.85,2017-06-19 21:00
斗六,雲林縣,31,,良好,4,0.5,5.3,33,6,19,0.9,111,2,22.97,3.81,2017-06-19 21:00
冬山,宜蘭縣,32,,良好,1.5,0.37,3.5,36,13,13,1.1,179,1,18.54,5.11,2017-06-19 21:00
古亭,臺北市,24,,良好,2.3,1.06,2.1,17,12,21,2,111,2,49.4,28,2017-06-19 21:00
左營,高雄市,26,,良好,3.4,0.23,12,30,21,13,1.5,220,1,13.33,.79,2017-06-19 21:00
平鎮,桃園市,36,,良好,1.3,0.5,5.1,32,9,20,1.1,213,2,25,4.78,2017-06-19 21:00
永和,新北市,26,,良好,3.8,0.76,,21,15,19,1.6,119,2,24.83,5.84,2017-06-19 21:00
安南,臺南市,29,,良好,5,0.49,12,34,13,14,2.2,195,1,17.1,2.99,2017-06-19 21:00
朴子,嘉義縣,38,,良好,2.6,0.31,13,33,9,9.5,2.2,211,1,13.14,3.68,2017-06-19 21:00
汐止,新北市,26,,良好,3.6,0.78,1.1,28,17,23,1.1,50,2,48.17,24.69,2017-06-19 21:00
竹山,南投縣,26,,良好,1.9,0.6,4.5,30,17,16,0.9,215,2,20.56,4.94,2017-06-19 21:00
竹東,新竹縣,23,,良好,1.9,0.3,4.5,25,7,5.2,1.4,187,2,8.4,3.16,2017-06-19 21:00
西屯,臺中市,36,,良好,1.8,0.42,3.9,33,12,18,2.2,194,2,26.37,8.51,2017-06-19 21:00
沙鹿,臺中市,26,,良好,3.3,0.38,3.5,25,7,18,3.4,161,1,22.96,4.59,2017-06-19 21:00
宜蘭,宜蘭縣,24,,良好,3.3,0.5,5.7,30,7,12,0.6,206,1,15.41,3.37,2017-06-19 21:00
忠明,臺中市,27,,良好,2,0.6,3.5,26,15,19,1.8,186,2,28.11,9.3,2017-06-19 21:00
松山,臺北市,27,,良好,3,0.89,2.2,24,18,24,1.3,53,2,52.69,28.26,2017-06-19 21:00
板橋,新北市,33,,良好,3.2,1.02,1.5,33,11,24,2.1,102,1,42.31,18.17,2017-06-19 21:00
林口,新北市,33,,良好,5.2,0.62,5.6,28,12,30,1.6,142,2,39.24,9.19,2017-06-19 21:00
林園,高雄市,17,,良好,3.2,0.05,15,24,14,3.4,1,211,1,4.59,1.18,2017-06-19 21:00
花蓮,花蓮縣,25,,良好,3,0.44,2.3,28,14,20,1.3,44,1,30.41,10.11,2017-06-19 21:00
金門,金門縣,21,,良好,1.7,0.1,25,9,8,3.4,3.2,219,1,4.01,.58,2017-06-19 21:00
