"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232005","290-BY","2017/07/24 06:59:07","新北市坪林區魚堀56-1號","121.700823333333","24.9237983333333","6502000","坪林區"
"232001","291-BY","2017/07/24 06:59:12","新北市坪林區桶盤嶼6號","121.711051666667","24.95426","6502000","坪林區"
"232010","375-UM","2017/07/24 06:59:17","新北市坪林區水聳淒坑13號","121.719823333333","24.9304183333333","6502000","坪林區"
"232012","705-BZ","2017/07/24 06:59:04","新北市坪林區黃舉皮寮3-1號","121.687806666667","24.9399383333333","6502000","坪林區"
"232017","758-BX","2017/07/24 06:59:10","新北市坪林區坪雙路一段129號","121.736906666667","24.9568833333333","6502000","坪林區"
"244001","248-BX","2017/07/24 06:59:10","新北市林口區粉寮路二段46-1號","121.403625","25.0871266666667","6501700","林口區"
"235010","733-UM","2017/07/24 06:59:01","新北市中和區和平街29-1號","121.507538333333","24.9909966666667","6500300","中和區"
"220104","015-TV","2017/07/24 06:59:03","新北市板橋區國光路67巷14號","121.459093333333","25.0186883333333","6500100","板橋區"
"226001","7418-A5","2017/07/24 06:59:18","新北市平溪區石底里公園街18-3號","121.733446666667","25.0257083333333","6502400","平溪區"
"223006","022-BY","2017/07/24 06:59:15","新北市石碇區新興坑31號","121.647711666667","25.0161216666667","6501900","石碇區"
"223002","198-BX","2017/07/24 06:59:02","新北市石碇區烏塗窟48-2號","121.654491666667","24.9717716666667","6501900","石碇區"
"223003","205-TH","2017/07/24 06:59:07","新北市石碇區石碇東街147號","121.658936666667","24.9890033333333","6501900","石碇區"
"223008","406-TH","2017/07/24 06:59:15","新北市石碇區雙溪84-1號","121.661276666667","25.00893","6501900","石碇區"
"223001","437-BY","2017/07/24 06:59:14","新北市石碇區石碇東街87號","121.659728333333","24.990885","6501900","石碇區"
"223004","660-BX","2017/07/24 06:59:21","新北市石碇區碇坪路一段58號","121.657085","24.9914783333333","6501900","石碇區"
"223007","661-BX","2017/07/24 06:59:20","新北市石碇區雙溪84-1號","121.661365","25.0089416666667","6501900","石碇區"
"227005","282-VK","2017/07/24 06:59:17","新北市雙溪區新基里自強路5號","121.866381666667","25.0390666666667","6502500","雙溪區"
"252004","249-BX","2017/07/24 06:59:05","新北市三芝區埔坪里埔頭坑43號","121.504526666667","25.261825","6502100","三芝區"
"252006","702-TV","2017/07/24 06:59:05","新北市三芝區古庄里山豬堀1-1號","121.501021666667","25.250905","6502100","三芝區"
"236007","165-UM","2017/07/24 06:59:16","新北市土城區永平街51號","121.427976666667","24.9592083333333","6501300","土城區"
"236001","339-SR","2017/07/24 06:59:12","新北市土城區永平街51號","121.428036666667","24.95916","6501300","土城區"
