"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234062","337-UY","2017/07/08 14:39:51","新北市永和區環河西路二段215號","121.501238333333","25.010495","6500400","永和區"
"234028","746-BX","2017/07/08 14:40:07","新北市五股區凌雲路二段18巷62-2號","121.442698333333","25.1066083333333","6500400","永和區"
"234040","862-TW","2017/07/08 14:40:05","新北市永和區環河西路一段61號","121.513443333333","25.0182733333333","6500400","永和區"
"234025","9371-KE","2017/07/08 14:39:54","新北市永和區中和路495號","121.510578333333","25.0021683333333","6500400","永和區"
"248017","225-UY","2017/07/08 14:16:12","新北市五股區壟路16號","121.41551","25.0854516666667","6501500","五股區"
"234072","AAC-211","2017/07/08 14:39:51","新北市永和區環河東路二段54-1號","121.523363333333","25.0115116666667","6500400","永和區"
"234066","AAC-212","2017/07/08 14:39:58","新北市中和區保平路231號","121.507936666667","25.0044133333333","6500400","永和區"
"234001","AAC-295","2017/07/08 14:37:52","新北市永和區中正路618-1號","121.51698","25.0077816666667","6500400","永和區"
"231030","001-UM","2017/07/08 14:39:56","新北市新店區安民街210號","121.517266666667","24.9720433333333","6500600","新店區"
"231002","002-UM","2017/07/08 14:39:58","新北市新店區中正路470號","121.533898333333","24.980515","6500600","新店區"
"231025","0291-UT","2017/07/08 14:39:57","新北市新店區民族路161號","121.537663333333","24.97676","6500600","新店區"
"231029","106-UY","2017/07/08 14:40:06","新北市新店區安康路三段261-1號","121.486806666667","24.95179","6500600","新店區"
"231018","107-UY","2017/07/08 14:40:04","新北市新店區中央二街3號","121.529191666667","24.973045","6500600","新店區"
"231012","108-UY","2017/07/08 14:40:00","新北市新店區寶橋路99號","121.54776","24.9765416666667","6500600","新店區"
"231020","110-UY","2017/07/08 14:39:52","新北市新店區永福路30號","121.549333333333","24.9287533333333","6500600","新店區"
"231034","268-BY","2017/07/08 14:40:06","新北市新店區黎明路51巷1號","121.501963333333","24.9493216666667","6500600","新店區"
"231017","AAD-862","2017/07/08 14:39:50","新北市新店區北宜路三段221號","121.592408333333","24.9532416666667","6500600","新店區"
"231028","355-BY","2017/07/08 14:39:52","新北市新店區安德街53號","121.511036666667","24.9622","6500600","新店區"
"231027","3712-VJ","2017/07/08 14:39:56","新北市新店區中正路76巷11弄18號","121.543818333333","24.971585","6500600","新店區"
"231038","4715-K9","2017/07/08 14:40:10","新北市新店區安康路一段266巷4號","121.520076666667","24.9639633333333","6500600","新店區"
"231036","512-UM","2017/07/08 14:39:50","新北市新店區安祥路106巷116號","121.473808333333","24.9588383333333","6500600","新店區"
"231023","513-UM","2017/07/08 14:39:52","新北市新店區檳榔路39號","121.542638333333","24.9634916666667","6500600","新店區"
"231035","515-UM","2017/07/08 14:40:07","新北市新店區安康路二段118-5號","121.512418333333","24.9631466666667","6500600","新店區"
"231003","616-UM","2017/07/08 14:40:04","新北市新店區中正路7號","121.545855","24.9692033333333","6500600","新店區"
"231006","617-UM","2017/07/08 14:40:05","新北市新店區北宜路二段149號","121.551816666667","24.9531016666667","6500600","新店區"
"231001","619-UM","2017/07/08 14:40:07","新北市新店區中正路35號","121.545106666667","24.9696533333333","6500600","新店區"
"231013","719-UM","2017/07/08 14:40:07","新北市新店區北新路二段171巷9號","121.542188333333","24.9763183333333","6500600","新店區"
"231005","897-TW","2017/07/08 14:39:57","新北市新店區復興路59-1號","121.535766666667","24.9875066666667","6500600","新店區"
"231004","899-TW","2017/07/08 14:40:00","新北市新店區中正路265號","121.538066666667","24.97397","6500600","新店區"
"231037","AKT-0513","2017/07/08 14:39:57","新北市新店區安興路20號","121.515025","24.9660066666667","6500600","新店區"
"235030","003-UY","2017/07/08 14:39:56","新北市中和區景新街137號","121.506103333333","24.99701","6500300","中和區"
"235020","096-UM","2017/07/08 14:39:48","新北市中和區員山路514巷17號","121.479561666667","25.0099266666667","6500300","中和區"
"235003","097-UM","2017/07/08 14:40:08","新北市中和區景平路77號","121.51806","24.9918533333333","6500300","中和區"
"235029","098-UM","2017/07/08 14:40:03","新北市中和區莊敬路21號","121.50007","25.0045316666667","6500300","中和區"
"235004","150-BY","2017/07/08 14:39:58","新北市中和區宜安路35號","121.512326666667","24.9964583333333","6500300","中和區"
"235022","151-BY","2017/07/08 14:40:02","新北市中和區員山路124巷2號","121.48152","24.9959133333333","6500300","中和區"
"235019","183-VK","2017/07/08 14:40:01","新北市中和區德光路15巷20號","121.471373333333","25.003485","6500300","中和區"
"235002","185-VK","2017/07/08 14:39:52","新北市中和區自立路115號","121.521845","24.994495","6500300","中和區"
"235013","186-VK","2017/07/08 14:39:48","新北市中和區景新街273巷24號","121.510486666667","24.9939","6500300","中和區"
"235031","255-BX","2017/07/08 14:39:58","新北市中和區新生街264號","121.483566666667","24.9972166666667","6500300","中和區"
"235001","293-VK","2017/07/08 14:39:48","新北市中和區景安路206號","121.503963333333","24.990955","6500300","中和區"
"235036","301-VK","2017/07/08 14:39:49","新北市中和區光華街31巷22弄28號","121.505846666667","25.004305","6500300","中和區"
