"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9371-KE","2017/07/08 17:57:56","新北市永和區永和路一段45-1號","121.512781666667","25.0062966666667","6500400","永和區"
"234011","9373-KE","2017/07/08 17:57:45","新北市永和區福和路1號","121.52634","25.0096933333333","6500400","永和區"
"249005","172-UM","2017/07/08 17:57:48","新北市八里區荖阡坑路20-3號","121.397713333333","25.1365666666667","6502300","八里區"
"249001","173-UM","2017/07/08 17:57:54","新北市八里區龍米路二段30號","121.448573333333","25.1399716666667","6502300","八里區"
"249004","303-UY","2017/07/08 17:58:02","新北市八里區忠六街1號","121.422748333333","25.158945","6502300","八里區"
"249002","305-UY","2017/07/08 17:57:49","新北市八里區龍米路一段432號","121.450761666667","25.1338733333333","6502300","八里區"
"249003","593-UM","2017/07/08 17:57:51","新北市八里區中山路二段66號","121.409173333333","25.1564916666667","6502300","八里區"
"248014","025-BX","2017/07/08 17:57:53","新北市五股區更洲路47號","121.456873333333","25.0790416666667","6501500","五股區"
"248006","077-UY","2017/07/08 17:57:56","新北市五股區中興路二段37巷28號","121.460093333333","25.0749933333333","6501500","五股區"
"248008","095-VK","2017/07/08 17:58:07","新北市五股區中興路二段150號","121.458635","25.0785","6501500","五股區"
"248020","225-UY","2017/07/08 17:57:53","新北市五股區中興路二段83巷26-6號","121.460033333333","25.0751566666667","6501500","五股區"
"248004","677-BX","2017/07/08 15:51:59","新北市五股區中興路二段37巷28號","121.46017","25.0751066666667","6501500","五股區"
"232011","375-UM","2017/07/08 17:58:07","新北市坪林區北宜路八段229號","121.709013333333","24.9349866666667","6502000","坪林區"
"244013","069-UM","2017/07/08 17:58:09","新北市林口區中山路202-6號","121.388143333333","25.0790116666667","6501700","林口區"
"244007","080-UY","2017/07/08 17:55:58","新北市林口區佳林路19號","121.386841666667","25.082215","6501700","林口區"
"244019","742-UY","2017/07/08 17:58:11","新北市林口區文化一路一段135巷30號","121.372965","25.07254","6501700","林口區"
"244009","410-SL","2017/07/08 17:58:02","新北市林口區林口路233號","121.386806666667","25.083375","6501700","林口區"
"244023","483-VK","2017/07/08 17:57:53","新北市林口區隆林街101巷2號","121.385008333333","25.0746383333333","6501700","林口區"
"244017","485-VK","2017/07/08 17:57:51","新北市林口區文化二路一段260巷1-1號","121.371385","25.0733383333333","6501700","林口區"
"244011","701-TV","2017/07/08 17:57:59","新北市林口區中正路160號","121.392341666667","25.07739","6501700","林口區"
"244025","837-TS","2017/07/08 17:58:05","新北市林口區文化三路一段39巷96號","121.359101666667","25.066785","6501700","林口區"
"244021","838-TS","2017/07/08 17:58:05","新北市林口區仁愛路一段2-1號","121.397431666667","25.0679","6501700","林口區"
"222003","436-BY","2017/07/08 17:58:10","新北市深坑區炮子崙24-1號","121.605603333333","24.9880466666667","6501800","深坑區"
"231046","278-BY","2017/07/08 17:58:10","新北市新店區康雅崙路1號","121.54038","24.9260833333333","6500600","新店區"
"241024","065-VK","2017/07/08 17:58:04","新北市三重區力行路二段2號","121.481735","25.0718516666667","6500200","三重區"
"241016","266-UM","2017/07/08 17:58:06","新北市三重區重化街3號","121.468173333333","25.064405","6500200","三重區"
"241033","AAC-255","2017/07/08 17:57:52","新北市三重區重新路五段638號","121.468425","25.0446","6500200","三重區"
"235040","150-BY","2017/07/08 17:57:57","新北市中和區和城路一段271巷1號","121.485448333333","24.9916083333333","6500300","中和區"
"235058","151-BY","2017/07/08 17:58:07","新北市中和區中正路637巷52弄1號","121.485448333333","24.993515","6500300","中和區"
"235038","185-VK","2017/07/08 17:58:03","新北市中和區中正路637巷52弄1號","121.485495","24.993615","6500300","中和區"
"235067","255-BX","2017/07/08 17:58:06","新北市中和區和城路一段271巷1號","121.485361666667","24.9918816666667","6500300","中和區"
"235042","551-UM","2017/07/08 17:57:58","新北市中和區和城路一段271巷1號","121.485426666667","24.9916033333333","6500300","中和區"
"235062","800-TS","2017/07/08 17:57:57","新北市中和區員山路36巷16-3號","121.485083333333","24.9912916666667","6500300","中和區"
"235063","911-UM","2017/07/08 16:23:19","新北市中和區員山路36巷16-3號","121.485051666667","24.9912816666667","6500300","中和區"
"220065","072-UY","2017/07/08 17:53:19","新北市板橋區民生路二段17號","121.472585","25.016395","6500100","板橋區"
"247020","893-R6","2017/07/08 17:58:05","新北市蘆洲區民權路188-5號","121.47151","25.0908933333333","6501400","蘆洲區"
"247010","546-UM","2017/07/08 17:57:53","新北市蘆洲區信義路213號","121.479233333333","25.0834116666667","6501400","蘆洲區"
"247018","500-BY","2017/07/08 17:57:56","新北市蘆洲區復興路227巷2弄30號","121.481723333333","25.0906016666667","6501400","蘆洲區"
"247006","341-TH","2017/07/08 17:58:00","新北市蘆洲區長安街73巷26-1號","121.461895","25.07928","6501400","蘆洲區"
"247024","337-TH","2017/07/08 17:57:53","新北市蘆洲區長興路50巷3號","121.46384","25.0840516666667","6501400","蘆洲區"
"247002","336-TH","2017/07/08 17:58:02","新北市蘆洲區永平街32巷45弄31號","121.458381666667","25.0929233333333","6501400","蘆洲區"
"247014","057-VK","2017/07/08 17:57:51","新北市五股區成泰路三段544-1號","121.454571666667","25.10357","6501400","蘆洲區"
"247012","007-UY","2017/07/08 17:58:06","新北市蘆洲區民族路184號","121.480005","25.0869533333333","6501400","蘆洲區"
"247022","002-UY","2017/07/08 17:57:51","新北市蘆洲區中正路512-1號","121.461606666667","25.0973583333333","6501400","蘆洲區"
"228003","097-TW","2017/07/08 17:57:54","新北市貢寮區真理里美艷山街6-2號","121.92874","25.060775","6502600","貢寮區"
"228001","212-TW","2017/07/08 17:58:06","新北市貢寮區真理里新港街26巷31號","121.928693333333","25.0550416666667","6502600","貢寮區"
