SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,2.5,0.21,33,14,5,8.3,4.7,45,2,9.09,.83,2017-01-15 10:00
三重,新北市,41,,良好,3,1.35,,37,7,35,,,1,81.03,46.05,2017-01-15 10:00
三義,苗栗縣,29,,良好,0.7,0.2,35,19,10,2.9,4.4,37,1,4.71,1.77,2017-01-15 10:00
土城,新北市,29,,良好,1.2,0.31,35,16,4,9.9,1.3,120,1,11.6,1.7,2017-01-15 10:00
士林,臺北市,33,,良好,1.2,0.2,40,16,5,5.5,2.9,119,1,6.26,.81,2017-01-15 10:00
大同,臺北市,38,,良好,4.3,0.9,,38,12,34,,,1,73.42,39.8,2017-01-15 10:00
大里,臺中市,17,,良好,2.4,0.44,20,12,12,18,2.2,32,,21.34,3.21,2017-01-15 10:00
大園,桃園市,35,,良好,1.9,0.22,34,41,1,14,6.2,60,1,16.2,2.41,2017-01-15 10:00
大寮,高雄市,62,懸浮微粒,普通,6.7,0.69,11,81,47,26,2.9,325,5,34.31,7.85,2017-01-15 10:00
小港,高雄市,56,懸浮微粒,普通,3.3,0.77,16,60,,26,1.8,358,,32.08,6.25,2017-01-15 10:00
中山,臺北市,20,,良好,3.2,0.49,19,10,8,26,1.8,125,1,35.42,9.17,2017-01-15 10:00
中壢,桃園市,37,,良好,3.5,0.55,26,43,6,21,1.7,125,1,32.42,11.63,2017-01-15 10:00
仁武,高雄市,69,懸浮微粒,普通,3.6,0.7,12,98,44,24,1.8,318,3,32.8,8.42,2017-01-15 10:00
斗六,雲林縣,35,,良好,1.7,0.31,24,32,26,11,1.5,36,3,13.03,1.55,2017-01-15 10:00
冬山,宜蘭縣,32,,良好,1.5,0.19,39,14,1,4.9,2.8,300,1,5.83,.95,2017-01-15 10:00
古亭,臺北市,26,,良好,1.7,0.31,32,21,12,15,2.2,105,2,17.59,2.84,2017-01-15 10:00
左營,高雄市,67,懸浮微粒,普通,4.3,0.7,16,98,59,19,2.4,335,7,25.25,6.2,2017-01-15 10:00
平鎮,桃園市,29,,良好,3.3,0.32,35,17,3,12,3.8,61,1,13.51,1.93,2017-01-15 10:00
