SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,5.6,0.39,24,53,29,15,4.5,37,2,15.21,.41,2017-01-15 19:00
三重,新北市,29,,良好,4.1,1.47,,25,1,36,,,1,90.09,53.94,2017-01-15 19:00
三義,苗栗縣,22,,良好,0.8,0.21,27,16,11,7.9,4.1,45,1,9.03,1.14,2017-01-15 19:00
土城,新北市,22,,良好,0.8,0.43,26,10,1,16,1.3,242,1,17.58,1.68,2017-01-15 19:00
士林,臺北市,30,,良好,1.2,0.22,36,16,1,7.2,2.4,119,1,7.98,.74,2017-01-15 19:00
大同,臺北市,31,,良好,5.5,0.99,,28,7,37,,,1,95.17,58.03,2017-01-15 19:00
大里,臺中市,17,,良好,2.9,0.44,14,23,15,23,1.7,30,1,24.83,2.17,2017-01-15 19:00
大園,桃園市,33,,良好,2.5,0.23,31,30,4,13,4.6,54,1,15.16,2.25,2017-01-15 19:00
大寮,高雄市,60,懸浮微粒,普通,3.1,0.56,38,67,39,22,1.6,307,4,22.81,1.07,2017-01-15 19:00
小港,高雄市,60,懸浮微粒,普通,3.5,0.57,44,72,43,21,1.8,310,5,21.92,1.24,2017-01-15 19:00
中山,臺北市,11,,良好,3.8,0.53,14,15,8,29,2,130,,38.61,9.76,2017-01-15 19:00
中壢,桃園市,27,,良好,6.5,0.63,17,17,8,26,2,109,1,42.16,16.39,2017-01-15 19:00
仁武,高雄市,67,懸浮微粒,普通,2.9,0.61,36,80,61,29,2.5,317,6,28.97,.07,2017-01-15 19:00
斗六,雲林縣,46,,良好,1.5,0.31,21,45,27,16,2.5,38,3,17,.93,2017-01-15 19:00
冬山,宜蘭縣,30,,良好,1.5,0.17,36,14,6,5.9,1.5,239,1,8.1,2.24,2017-01-15 19:00
古亭,臺北市,23,,良好,1.4,0.33,28,11,11,16,2.6,91,1,18.89,3.12,2017-01-15 19:00
左營,高雄市,65,懸浮微粒,普通,3.7,0.53,39,83,35,21,2.5,311,5,21.29,.27,2017-01-15 19:00
平鎮,桃園市,22,,良好,5.9,0.36,26,17,4,17,4.2,50,1,18.36,1.11,2017-01-15 19:00
永和,新北市,26,,良好,2.1,0.39,32,12,6,12,2.5,94,1,16.08,3.98,2017-01-15 19:00
安南,臺南市,55,懸浮微粒,普通,3.7,0.37,26,65,29,16,2.9,312,3,17.04,1,2017-01-15 19:00
朴子,嘉義縣,54,懸浮微粒,普通,5.5,0.34,21,74,18,19,2.2,308,2,19.95,1.04,2017-01-15 19:00
汐止,新北市,22,,良好,1.2,0.32,27,11,10,16,1.2,44,1,18.35,2.26,2017-01-15 19:00
竹山,南投縣,54,懸浮微粒,普通,3.3,0.39,15,54,37,21,1.6,36,5,21.11,.46,2017-01-15 19:00
竹東,新竹縣,25,,良好,1.4,0.22,30,11,4,6.7,1.3,1.7,1,8.12,1.41,2017-01-15 19:00
西屯,臺中市,25,,良好,0.7,0.18,30,16,5,7.9,3.8,56,1,8.31,.46,2017-01-15 19:00
沙鹿,臺中市,24,,良好,2.5,0.21,29,10,3,11,5.8,35,1,12.21,1.16,2017-01-15 19:00
宜蘭,宜蘭縣,28,,良好,1.4,0.23,34,18,5,6,1.2,202,1,7.75,1.72,2017-01-15 19:00
忠明,臺中市,19,,良好,2.4,0.39,19,10,17,18,2.2,341,2,19.82,1.41,2017-01-15 19:00
松山,臺北市,18,,良好,1.3,0.33,22,14,10,20,1.6,68,1,23.94,3.49,2017-01-15 19:00
板橋,新北市,24,,良好,2.4,0.44,21,24,4,22,2.7,83,1,25.77,4.05,2017-01-15 19:00
林口,新北市,25,,良好,2.5,0.31,24,22,,17,2.7,63,,18.77,2.27,2017-01-15 19:00
