SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,2.3,0.2,36,16,9,7,4,42,2,7.63,.62,2017-01-15 09:00
三重,新北市,42,,良好,2.9,1.01,,39,7,34,,,1,80.61,46.93,2017-01-15 09:00
三義,苗栗縣,29,,良好,0.7,0.19,35,17,12,3.1,4.8,41,1,4.65,1.59,2017-01-15 09:00
土城,新北市,29,,良好,1,0.28,35,13,10,9.7,1.6,157,1,11.05,1.38,2017-01-15 09:00
士林,臺北市,34,,良好,1.3,0.19,41,21,10,4.5,2.9,125,1,5.02,.5,2017-01-15 09:00
大同,臺北市,40,,良好,3.6,0.75,,32,7,33,,,1,70.73,37.51,2017-01-15 09:00
大里,臺中市,19,,良好,2.2,0.39,22,16,12,15,1.5,283,,17.1,2.51,2017-01-15 09:00
大園,桃園市,34,,良好,1.7,0.2,37,38,3,11,6.6,54,1,13.05,2.11,2017-01-15 09:00
大寮,高雄市,61,懸浮微粒,普通,5.5,0.66,8.2,77,45,23,2.1,5.9,5,34.42,11.08,2017-01-15 09:00
小港,高雄市,56,懸浮微粒,普通,3.4,0.74,12,57,,24,1.9,317,,34.5,10.76,2017-01-15 09:00
中山,臺北市,23,,良好,2.6,0.39,23,18,6,21,2.5,127,1,27.16,5.82,2017-01-15 09:00
中壢,桃園市,37,,良好,3.1,0.44,28,39,7,18,1.7,198,2,26.09,8.03,2017-01-15 09:00
仁武,高雄市,68,懸浮微粒,普通,4,0.86,9.2,109,28,26,2.3,321,3,40.48,14.14,2017-01-15 09:00
斗六,雲林縣,37,,良好,1.4,0.28,21,19,,11,2.4,18,3,12.59,1.18,2017-01-15 09:00
冬山,宜蘭縣,32,,良好,1.6,0.19,39,14,1,5,3.2,300,1,5.89,.86,2017-01-15 09:00
古亭,臺北市,28,,良好,1.9,0.27,33,23,16,12,2.8,93,2,14.53,2.22,2017-01-15 09:00
左營,高雄市,65,懸浮微粒,普通,4,0.71,13,97,61,19,2.4,323,6,24.56,5.59,2017-01-15 09:00
平鎮,桃園市,29,,良好,3,0.31,35,20,7,9.8,4.2,60,2,10.82,.99,2017-01-15 09:00
永和,新北市,19,,良好,2.4,0.41,34,14,10,11,2.6,96,1,14.57,3.62,2017-01-15 08:00
安南,臺南市,57,懸浮微粒,普通,2.7,0.47,12,57,36,15,1.6,40,4,19.42,4.06,2017-01-15 09:00
朴子,嘉義縣,52,懸浮微粒,普通,2.3,0.22,35,50,15,6.7,3.3,86,3,7.94,1.24,2017-01-15 09:00
汐止,新北市,28,,良好,1.2,0.3,34,14,11,12,1.5,62,2,14.07,2.13,2017-01-15 09:00
竹山,南投縣,50,,良好,3.7,0.38,13,40,29,15,1.2,16,3,17.14,1.65,2017-01-15 09:00
竹東,新竹縣,30,,良好,1.3,0.21,36,18,13,5,3.4,58,1,6.55,1.55,2017-01-15 09:00
西屯,臺中市,30,,良好,0.7,0.16,36,21,6,5.2,3.4,300,2,6.49,1.3,2017-01-15 09:00
沙鹿,臺中市,30,,良好,1.6,0.2,36,14,5,7.7,4.8,23,1,8.66,.92,2017-01-15 09:00
宜蘭,宜蘭縣,29,,良好,1.6,0.25,33,23,10,8.5,1.3,286,2,11.14,2.66,2017-01-15 09:00
忠明,臺中市,22,,良好,2.2,0.29,26,25,20,14,1.7,342,2,17.39,3.03,2017-01-15 09:00
松山,臺北市,26,,良好,1.5,0.27,30,24,11,14,1.8,84,2,16.75,2.79,2017-01-15 09:00
板橋,新北市,29,,良好,2.9,0.3,29,25,4,16,2.5,84,1,18.43,2.14,2017-01-15 09:00
林口,新北市,37,,良好,1.6,0.27,29,37,,14,2.9,66,,16.48,2.56,2017-01-15 09:00
林園,高雄市,46,,良好,7.7,0.76,10,51,17,27,2.3,36,2,38.78,12.22,2017-01-15 09:00
花蓮,花蓮縣,21,,良好,1.7,0.42,25,18,11,11,1.9,314,1,12.85,2.23,2017-01-15 09:00
金門,金門縣,65,懸浮微粒,普通,3.6,0.34,40,72,37,9.8,3.7,48,5,10.75,.95,2017-01-15 09:00
前金,高雄市,65,懸浮微粒,普通,3.3,0.67,14,74,53,19,3,315,6,26.05,7.06,2017-01-15 09:00
前鎮,高雄市,68,懸浮微粒,普通,3.1,0.75,11,89,66,23,1.5,294,7,30.51,8.01,2017-01-15 09:00
南投,南投縣,41,,良好,1.8,0.36,21,27,12,14,1,312,2,16.58,2.36,2017-01-15 09:00
屏東,屏東縣,55,懸浮微粒,普通,4.5,0.68,10,62,48,17,0.9,344,7,23.12,6.11,2017-01-15 09:00
恆春,屏東縣,40,,良好,1.9,0.19,48,19,5,1.3,10,35,1,2.31,1.02,2017-01-15 09:00
美濃,高雄市,57,懸浮微粒,普通,1.9,0.58,6.2,65,37,13,1,186,4,16.7,3.6,2017-01-15 09:00
苗栗,苗栗縣,30,,良好,2,0.28,37,15,11,7.2,4.2,64,1,8.8,1.62,2017-01-15 09:00
埔里,南投縣,51,懸浮微粒,普通,1.7,0.66,11,56,38,14,0.8,100,4,16.11,2.25,2017-01-15 09:00
桃園,桃園市,28,,良好,2.3,0.32,32,25,5,12,3.2,87,1,13.69,2.11,2017-01-15 09:00
馬公,澎湖縣,37,,良好,1.8,0.17,40,31,17,0.7,7.7,77,2,2.02,1.3,2017-01-15 09:00
馬祖,連江縣,48,,良好,2.8,0.27,35,50,25,6.8,5.8,61,2,7.93,1.19,2017-01-15 09:00
基隆,基隆市,34,,良好,0.9,0.17,41,11,4,3,1.6,82,1,4.27,1.3,2017-01-15 09:00
崙背,雲林縣,41,,良好,2.2,0.25,33,31,10,7,4,58,2,8.99,2,2017-01-15 09:00
