SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,68,懸浮微粒,普通,2.3,0.36,75,65,39,8.3,2.1,340,5,9.92,1.63,2017-05-03 12:00
三重,新北市,56,懸浮微粒,普通,5.2,1.24,,59,21,28,,,3,60.16,31.99,2017-05-03 12:00
三義,苗栗縣,50,,良好,3.1,0.29,60,57,25,7.5,1.8,52,2,8.19,.74,2017-05-03 12:00
土城,新北市,47,,良好,5.2,0.5,44,42,25,20,1.6,21,3,25.25,5.58,2017-05-03 12:00
士林,臺北市,31,,良好,2.7,0.23,37,23,14,6.1,3.1,144,2,8.53,2.46,2017-05-03 12:00
大同,臺北市,50,,良好,4.8,1.01,,53,22,29,,,3,60.45,31.7,2017-05-03 12:00
大里,臺中市,57,懸浮微粒,普通,4.5,0.67,,86,23,22,2.1,275,2,23.67,1.62,2017-05-03 12:00
大園,桃園市,46,,良好,3.2,0.35,54,49,28,17,5.6,36,2,20.09,3.38,2017-05-03 12:00
大寮,高雄市,76,臭氧,普通,21,0.76,91,134,43,30,3.3,185,3,31.44,1.82,2017-05-03 12:00
小港,高雄市,59,懸浮微粒,普通,22,0.53,64,88,43,29,2,221,3,33.31,4.29,2017-05-03 12:00
中山,臺北市,36,,良好,2.8,0.45,30,43,25,16,2.4,103,,26.13,9.68,2017-05-03 12:00
中壢,桃園市,65,懸浮微粒,普通,6.9,1.36,44,98,46,50,1,73,4,65.11,15.32,2017-05-03 12:00
仁武,高雄市,70,懸浮微粒,普通,8.2,0.44,72,91,45,16,3.7,278,4,18.03,2.35,2017-05-03 12:00
斗六,雲林縣,0,,,4.5,0.38,76,79,36,8.1,2.7,359,,9.06,.94,2017-05-03 12:00
冬山,宜蘭縣,34,,良好,2.1,0.23,38,35,26,7.8,3.3,82,2,12.93,5.13,2017-05-03 12:00
古亭,臺北市,36,,良好,5.5,0.41,33,62,30,20,3.2,102,3,27.52,7.85,2017-05-03 12:00
左營,高雄市,62,懸浮微粒,普通,11,0.45,69,88,51,17,3.8,289,5,19.95,2.84,2017-05-03 12:00
