SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,64,懸浮微粒,普通,2.9,0.25,31,91,28,5.7,2.3,57,3,6.72,1.02,2017-02-05 03:00
三重,新北市,72,懸浮微粒,普通,4.1,0.83,,110,39,27,,,3,54.92,28.13,2017-02-05 03:00
三義,苗栗縣,31,,良好,1.4,0.25,11,20,9,15,2.3,32,2,16.81,1.32,2017-02-05 03:00
土城,新北市,64,懸浮微粒,普通,3.7,0.72,2.3,78,41,24,0.7,322,4,41.41,17.26,2017-02-05 03:00
士林,臺北市,52,懸浮微粒,普通,3.6,0.29,25,64,34,13,1.4,286,3,14.77,1.7,2017-02-05 03:00
大同,臺北市,62,懸浮微粒,普通,4.2,0.7,,73,38,21,,,3,27.05,6.16,2017-02-05 03:00
大里,臺中市,74,懸浮微粒,普通,1.4,0.77,2.5,113,44,33,0.5,202,5,41.15,8.36,2017-02-05 03:00
大園,桃園市,58,懸浮微粒,普通,3.8,0.25,32,77,25,13,1.8,257,3,13.69,1.05,2017-02-05 03:00
大寮,高雄市,78,懸浮微粒,普通,4.2,0.72,5,135,61,25,1.2,299,5,26.02,1.51,2017-02-05 03:00
小港,高雄市,84,懸浮微粒,普通,7.4,0.84,4.3,113,81,34,0.7,345,9,38.32,3.99,2017-02-05 03:00
中山,臺北市,60,懸浮微粒,普通,4.6,0.55,17,76,36,22,1.4,251,3,27.37,5.84,2017-02-05 03:00
中壢,桃園市,56,懸浮微粒,普通,4.1,0.41,25,74,34,17,0.6,162,3,19.9,2.7,2017-02-05 03:00
仁武,高雄市,76,懸浮微粒,普通,3.7,0.73,1.3,111,61,31,0.6,340,7,38.96,7.76,2017-02-05 03:00
斗六,雲林縣,73,懸浮微粒,普通,2.7,0.47,3.8,96,63,24,2.1,31,7,25.73,2,2017-02-05 03:00
冬山,宜蘭縣,30,,良好,1.2,0.25,17,26,8,3.8,0.7,198,2,4.49,.68,2017-02-05 03:00
古亭,臺北市,50,,良好,4.2,0.67,8.3,38,,31,0.8,302,4,39.32,8.79,2017-02-05 03:00
左營,高雄市,84,懸浮微粒,普通,3.2,0.67,5.4,123,56,28,1,266,7,29.36,1.4,2017-02-05 03:00
平鎮,桃園市,60,懸浮微粒,普通,3.3,0.31,29,79,35,12,0.9,223,3,12.59,.99,2017-02-05 03:00
永和,新北市,70,懸浮微粒,普通,4.1,0.73,8.8,143,116,30,0.9,266,7,42.14,12.3,2017-02-05 03:00
安南,臺南市,70,懸浮微粒,普通,2.6,0.49,4.8,99,39,21,0.7,60,3,23.03,1.72,2017-02-05 03:00
朴子,嘉義縣,66,懸浮微粒,普通,2.3,0.24,21,75,23,7.5,1.7,73,3,7.98,.53,2017-02-05 03:00
汐止,新北市,53,懸浮微粒,普通,1.9,0.83,2.2,43,33,21,1.1,214,4,42.75,21.57,2017-02-05 03:00
竹山,南投縣,71,懸浮微粒,普通,2.2,0.48,4.5,74,52,15,0.5,215,8,15.95,.98,2017-02-05 03:00
竹東,新竹縣,59,懸浮微粒,普通,1.9,0.36,12,81,39,15,1.1,137,4,16.63,1.22,2017-02-05 03:00
西屯,臺中市,78,懸浮微粒,普通,1,0.3,19,116,61,14,2,36,5,14.51,.67,2017-02-05 03:00
沙鹿,臺中市,62,懸浮微粒,普通,1.5,0.24,35,80,35,5.7,2.8,32,3,6.6,.93,2017-02-05 03:00
宜蘭,宜蘭縣,28,,良好,1.7,0.29,12,29,14,7.9,0.8,287,2,8.72,.83,2017-02-05 03:00
忠明,臺中市,62,懸浮微粒,普通,2.8,0.49,11,78,53,23,1.6,43,5,26.96,4.28,2017-02-05 03:00
松山,臺北市,54,懸浮微粒,普通,5.1,0.55,14,66,37,25,1.4,271,3,29.85,4.95,2017-02-05 03:00
板橋,新北市,71,懸浮微粒,普通,8.8,0.63,3.3,101,53,33,1.2,251,4,40.01,7.12,2017-02-05 03:00
林口,新北市,66,懸浮微粒,普通,1.8,0.21,31,62,36,8.8,1,301,5,10.31,1.5,2017-02-05 03:00
林園,高雄市,60,懸浮微粒,普通,2.9,0.5,9.4,72,40,17,1.3,55,3,18.77,1.4,2017-02-05 03:00
花蓮,花蓮縣,24,,良好,1.1,0.22,12,21,,5.6,0.9,214,,6.93,1.34,2017-02-05 03:00
金門,金門縣,54,懸浮微粒,普通,2.9,0.23,24,59,28,11,0.5,82,3,12,.9,2017-02-05 03:00
前金,高雄市,78,懸浮微粒,普通,4.7,0.76,15,98,69,22,0.8,340,8,24.63,2.39,2017-02-05 03:00
前鎮,高雄市,88,懸浮微粒,普通,6.6,1.07,2.3,143,83,35,0.6,338,9,46.6,11.47,2017-02-05 03:00
南投,南投縣,68,懸浮微粒,普通,2.7,0.55,2,73,38,19,1,34,5,22.56,3.62,2017-02-05 03:00
屏東,屏東縣,76,懸浮微粒,普通,3.1,0.64,12,121,72,17,0.6,306,8,17.25,.64,2017-02-05 03:00
恆春,屏東縣,30,,良好,-0.1,0.12,36,24,10,0.6,3.6,38,1,2.02,1.43,2017-02-05 03:00
美濃,高雄市,65,懸浮微粒,普通,1.2,0.36,21,65,35,4.9,0.6,110,4,7.13,2.25,2017-02-05 03:00
苗栗,苗栗縣,64,懸浮微粒,普通,1.7,0.27,25,79,33,11,1.6,72,3,12.16,1.49,2017-02-05 03:00
埔里,南投縣,52,懸浮微粒,普通,2.2,0.41,13,54,37,13,0.7,187,3,13.87,1.02,2017-02-05 03:00
桃園,桃園市,52,懸浮微粒,普通,5.3,0.35,21,61,42,19,0.8,243,3,20.17,.85,2017-02-05 03:00
馬公,澎湖縣,52,懸浮微粒,普通,1.6,0.24,37,49,15,1.6,2.7,68,2,2.39,.81,2017-02-05 03:00
馬祖,連江縣,31,,良好,2.4,0.19,37,31,11,2.9,0.5,304,1,3.17,.3,2017-02-05 03:00
基隆,基隆市,42,,良好,1.3,0.96,1.9,45,41,21,0.5,290,3,42.69,22.1,2017-02-05 03:00
