"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2017/11/17 12:48:58","新北市永和區秀朗路二段124-3號","121.524805","25.0015183333333","6500400","永和區"
"234012","149-BY","2017/11/17 12:49:14","新北市永和區保福路二段133巷20號","121.509211666667","25.013715","6500400","永和區"
"234005","207-UY","2017/11/17 12:49:12","新北市永和區文化路164號","121.512193333333","25.0153733333333","6500400","永和區"
"234078","298-R6","2017/11/17 12:48:56","新北市永和區永利路138號","121.522025","25.0029133333333","6500400","永和區"
"234036","336-UY","2017/11/17 12:49:05","新北市永和區豫溪街217巷21號","121.524371666667","25.0099766666667","6500400","永和區"
"234084","338-UY","2017/11/17 12:49:13","新北市中和區安樂路77號","121.51275","24.9941983333333","6500400","永和區"
"234068","552-UM","2017/11/17 12:49:08","新北市永和區中興街100號","121.519095","25.012085","6500400","永和區"
"234052","553-UM","2017/11/17 12:49:11","新北市永和區豫溪街191巷2號","121.523643333333","25.0103766666667","6500400","永和區"
"234015","745-BX","2017/11/17 12:49:11","新北市永和區永和路二段303號","121.515821666667","25.0165616666667","6500400","永和區"
"234028","746-BX","2017/11/17 12:49:16","新北市永和區得和路331號","121.523606666667","24.9997016666667","6500400","永和區"
"234060","AAD-866","2017/11/17 12:49:04","新北市永和區福和路303號","121.516386666667","25.00723","6500400","永和區"
"234040","862-TW","2017/11/17 12:49:03","新北市永和區永貞路267號","121.51182","25.0047516666667","6500400","永和區"
"234048","863-TW","2017/11/17 12:49:13","新北市永和區保安路2號","121.51084","25.0175466666667","6500400","永和區"
"234025","9381-KE","2017/11/17 12:48:56","新北市永和區永和路一段116號","121.513708333333","25.0075516666667","6500400","永和區"
"234010","9373-KE","2017/11/17 12:49:00","新北市永和區光復街33巷7號","121.515946666667","25.01811","6500400","永和區"
"234022","9380-KE","2017/11/17 12:49:00","新北市永和區竹林路119巷35號","121.521836666667","25.0119466666667","6500400","永和區"
"234076","969-R7","2017/11/17 12:49:14","新北市中和區安樂路99號","121.51327","24.9948366666667","6500400","永和區"
"234072","AAC-211","2017/11/17 12:49:12","新北市永和區福和路1號","121.526176666667","25.0097866666667","6500400","永和區"
"234066","AAC-212","2017/11/17 12:49:09","新北市永和區永和路一段22號","121.513105","25.0047683333333","6500400","永和區"
"234001","AAC-295","2017/11/17 12:49:09","新北市永和區中正路655號","121.514986666667","25.010175","6500400","永和區"
"231002","002-UM","2017/11/17 12:49:02","新北市新店區安華路28-1號","121.519553333333","24.9607533333333","6500600","新店區"
"231012","108-UY","2017/11/17 12:49:10","新北市新店區安華路28-1號","121.519568333333","24.96099","6500600","新店區"
"231022","187-VK","2017/11/17 12:49:03","新北市新店區安華路28-1號","121.519518333333","24.961155","6500600","新店區"
"231016","KEA-2219","2017/11/17 12:49:02","新北市新店區安華路28-1號","121.51996","24.9612783333333","6500600","新店區"
"231046","278-BY","2017/11/17 12:43:48","新北市新店區安華路28-1號","121.519651666667","24.961095","6500600","新店區"
"231023","AAD-862","2017/11/17 12:49:02","新北市新店區安華路28-1號","121.520048333333","24.9611783333333","6500600","新店區"
"231027","3712-VJ","2017/11/17 12:49:01","新北市新店區安華路1-1號","121.519083333333","24.9605","6500600","新店區"
"231025","3713-VJ","2017/11/17 12:49:12","新北市新店區安華路28-1號","121.519088333333","24.96065","6500600","新店區"
"231036","512-UM","2017/11/17 12:49:07","新北市新店區安華路28-1號","121.519236666667","24.9610633333333","6500600","新店區"
"231003","616-UM","2017/11/17 12:49:17","新北市新店區安華路28-1號","121.519471666667","24.96056","6500600","新店區"
"231030","618-UM","2017/11/17 09:00:20","新北市新店區安華路28-1號","121.519343333333","24.960735","6500600","新店區"
"231001","619-UM","2017/11/17 12:48:57","新北市新店區安華路28-1號","121.519691666667","24.9608433333333","6500600","新店區"
"231013","719-UM","2017/11/17 12:48:55","新北市新店區安華路28-1號","121.519448333333","24.9612416666667","6500600","新店區"
"231032","720-UM","2017/11/17 12:49:06","新北市新店區安康路一段359-27號","121.518755","24.96134","6500600","新店區"
"231004","899-TW","2017/11/17 03:58:33","新北市新店區安華路28-1號","121.518818333333","24.9609566666667","6500600","新店區"
"231037","AKT-0513","2017/11/17 12:49:14","新北市新店區安華路1-1號","121.519383333333","24.9604283333333","6500600","新店區"
"235029","098-UM","2017/11/17 12:48:58","新北市中和區員山路36巷16-3號","121.485113333333","24.9912433333333","6500300","中和區"
"235002","185-VK","2017/11/17 12:49:04","新北市中和區員山路36巷13號","121.48438","24.99116","6500300","中和區"
"235031","255-BX","2017/11/17 12:49:01","新北市中和區中正路1155號","121.481848333333","25.00831","6500300","中和區"
"235025","378-QA","2017/11/17 12:22:44","新北市中和區員山路36巷16-2號","121.485286666667","24.991495","6500300","中和區"
"223007","437-BY","2017/11/17 09:30:39","新北市石碇區小粗坑(潭邊里)9-2號","121.67854","24.9857283333333","6501900","石碇區"
"227005","282-VK","2017/11/17 12:48:59","新北市雙溪區三貂里政光路3-1號","121.85076","25.0633616666667","6502500","雙溪區"
"207002","749-BX","2017/11/17 12:49:06","新北市萬里區雙興里二坪路31號","121.6451","25.1685833333333","6502800","萬里區"
"207001","662-BX","2017/11/17 12:49:07","新北市萬里區萬里里瑪鋉路261-1號","121.689816666667","25.1794883333333","6502800","萬里區"
"236006","498-BY","2017/11/17 12:49:03","新北市土城區永寧路32巷1號","121.428993333333","24.95985","6501300","土城區"
"242001","233-RS","2017/11/17 08:25:01","新北市新莊區環河路48-7號","121.436915","25.009795","6500500","新莊區"
"221012","276-VK","2017/11/17 12:49:04","新北市汐止區中正路133號","121.660035","25.06921","6501100","汐止區"
"221032","280-BY","2017/11/17 12:49:04","新北市汐止區汐萬路一段39號","121.654918333333","25.0691633333333","6501100","汐止區"
"221018","753-BX","2017/11/17 12:49:10","新北市汐止區康寧街753巷1-1號","121.638796666667","25.0737366666667","6501100","汐止區"
