SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,3.7,0.06,23,24,5,3.7,4.9,269,1,5.58,1.94,2017-06-22 16:00
三重,新北市,54,懸浮微粒,普通,5,1.41,,63,22,44,,,2,91.74,47.52,2017-06-22 16:00
三義,苗栗縣,22,,良好,,,,,,,3.7,225,1,,,2017-06-22 16:00
土城,新北市,40,,良好,13,0.3,48,38,17,21,1.4,154,2,22.7,1.68,2017-06-22 16:00
士林,臺北市,34,,良好,2.7,0.2,30,36,12,12,3.9,349,2,13.98,1.86,2017-06-22 16:00
大同,臺北市,50,,良好,5.7,1.29,,57,12,42,,,1,79.8,37.51,2017-06-22 16:00
大里,臺中市,30,,良好,2.2,0.15,37,26,19,8,3.3,279,2,9.94,1.9,2017-06-22 16:00
大園,桃園市,25,,良好,3.1,0.08,26,19,7,3.3,5,227,1,5.92,2.62,2017-06-22 16:00
大寮,高雄市,35,,良好,4,0.08,18,36,12,9.3,3.1,284,2,15.46,6.12,2017-06-22 16:00
小港,高雄市,34,,良好,3.6,0.09,20,38,9,8.1,3.5,260,1,11.17,3.08,2017-06-22 16:00
中山,臺北市,40,,良好,5.1,0.54,31,47,24,30,2.5,106,2,37.58,7.12,2017-06-22 16:00
中壢,桃園市,41,,良好,4.1,1.23,14,48,9,27,2,169,2,77.18,50.13,2017-06-22 16:00
仁武,高雄市,25,,良好,2.7,0.1,28,16,7,4.1,4.2,272,1,7.29,3.15,2017-06-22 16:00
斗六,雲林縣,23,,良好,1.4,0.18,28,17,6,5.2,1.8,227,1,7.06,1.85,2017-06-22 16:00
冬山,宜蘭縣,41,,良好,1.4,0.17,35,32,23,7.8,2.5,341,2,11.8,4.05,2017-06-22 16:00
古亭,臺北市,32,,良好,32,0.44,17,43,21,43,2.8,90,2,53.95,11.43,2017-06-22 16:00
左營,高雄市,25,,良好,1.9,0.09,30,18,6,3.6,4.5,273,1,4.78,1.16,2017-06-22 16:00
平鎮,桃園市,37,,良好,3.1,0.17,27,35,4,8.6,3.8,254,1,12.95,4.31,2017-06-22 16:00
永和,新北市,35,,良好,30,0.58,17,35,21,40,2.9,105,2,52.84,13.03,2017-06-22 16:00
安南,臺南市,23,,良好,2,0.09,25,19,6,2.8,4.5,260,1,4.04,1.26,2017-06-22 16:00
朴子,嘉義縣,36,,良好,2.6,0.14,24,33,4,3.3,3.8,254,1,6.99,3.65,2017-06-22 16:00
汐止,新北市,34,,良好,16,0.21,29,32,24,,2.8,35,2,,,2017-06-22 16:00
竹山,南投縣,0,,,,,,26,12,,2.7,287,,,,2017-06-22 15:00
竹東,新竹縣,32,,良好,1.2,0.15,35,34,18,5.8,3.4,242,2,7.93,2.16,2017-06-22 16:00
西屯,臺中市,33,,良好,3.1,0.12,39,36,6,6.8,3.5,248,1,8.49,1.7,2017-06-22 16:00
沙鹿,臺中市,21,,良好,2.2,0.1,24,21,11,3.6,2.9,257,1,5.55,1.91,2017-06-22 16:00
宜蘭,宜蘭縣,33,,良好,1.8,0.21,39,31,12,3.7,1.6,94,1,4.98,1.31,2017-06-22 16:00
忠明,臺中市,0,,,2.8,0.18,37,,19,13,2.1,265,1,16.83,4.17,2017-06-22 16:00
松山,臺北市,37,,良好,31,0.3,18,43,26,36,2.2,71,2,46.03,9.56,2017-06-22 16:00
板橋,新北市,40,,良好,8.1,0.3,48,36,14,18,2.7,60,2,20.43,2.65,2017-06-22 16:00
林口,新北市,32,,良好,2.4,0.11,38,30,6,5.6,3.2,258,2,7.34,1.76,2017-06-22 16:00
林園,高雄市,23,,良好,1.5,0.04,27,11,21,2.2,3.5,263,2,3.1,.91,2017-06-22 16:00
花蓮,花蓮縣,24,,良好,0.8,0.1,,16,8,2.9,2.7,96,2,3.55,.62,2017-06-22 16:00
金門,金門縣,21,,良好,2.1,0.07,25,20,12,3.2,6.9,200,1,4.38,1.19,2017-06-22 16:00
前金,高雄市,26,,良好,3,0.11,31,26,,2.6,4.6,255,1,4.72,2.09,2017-06-22 16:00
前鎮,高雄市,25,,良好,2.9,0.16,20,29,16,7.5,1.8,285,1,12.06,4.54,2017-06-22 16:00
南投,南投縣,28,,良好,0.7,0.15,29,31,8,4.7,2.3,239,1,6.43,1.7,2017-06-22 16:00
屏東,屏東縣,28,,良好,,0.17,30,39,3,6.3,3.4,277,2,7.65,1.34,2017-06-22 16:00
恆春,屏東縣,24,,良好,2.2,0.06,28,12,11,0.7,6.2,256,1,2.68,1.93,2017-06-22 16:00
美濃,高雄市,30,,良好,1.4,0.11,36,20,10,3.8,2.1,282,2,4.35,.58,2017-06-22 16:00
苗栗,苗栗縣,29,,良好,3.6,0.16,24,20,4,5,2.9,209,1,7.25,2.23,2017-06-22 16:00
埔里,南投縣,47,,良好,0.7,0.2,56,27,19,5.1,1.9,271,2,6.02,.92,2017-06-22 16:00
桃園,桃園市,33,,良好,2.9,0.25,36,31,24,11,2.1,263,2,13.37,2.17,2017-06-22 16:00
馬公,澎湖縣,14,,良好,1.3,0.18,16,11,10,5.4,2.5,176,1,9.52,4.16,2017-06-22 16:00
馬祖,連江縣,27,,良好,3.4,0.06,24,31,7,2.1,6.7,208,1,3.11,.99,2017-06-22 16:00
基隆,基隆市,0,,,3.8,0.19,59,,,,1,0.5,2,,,2017-06-22 16:00
崙背,雲林縣,28,,良好,2,0.06,22,21,6,3.2,5.4,239,1,4.65,1.43,2017-06-22 16:00
淡水,新北市,38,,良好,3.5,0.09,20,31,5,5,,,2,8.62,3.59,2017-06-22 16:00
麥寮,雲林縣,25,,良好,2.7,0.07,21,17,11,2.3,5.4,240,2,3.95,1.64,2017-06-22 16:00
善化,臺南市,22,,良好,1.3,0.09,21,6,,3.5,5.2,257,1,5.31,1.85,2017-06-22 16:00
復興,高雄市,24,,良好,4.2,0.32,20,47,16,7.9,1.5,228,1,10.26,2.36,2017-06-22 16:00
湖口,新竹縣,26,,良好,0.4,0.07,20,27,10,2.4,5.7,237,1,4.32,1.88,2017-06-22 16:00
菜寮,新北市,33,,良好,3.7,0.39,36,35,15,20,2.5,74,2,23.42,3.4,2017-06-22 16:00
