SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,78,懸浮微粒,普通,1.7,0.25,74,85,13,3.8,3.1,302,3,4.4,.64,2017-03-29 16:00
三重,新北市,80,懸浮微粒,普通,3.2,1.23,,114,45,51,,,5,90.64,39.79,2017-03-29 16:00
三義,苗栗縣,57,懸浮微粒,普通,2.5,0.26,62,68,33,13,3.6,59,3,15.6,2.32,2017-03-29 16:00
土城,新北市,66,懸浮微粒,普通,2.2,0.46,69,78,39,17,2.3,355,4,19.52,2.29,2017-03-29 16:00
士林,臺北市,64,懸浮微粒,普通,2,0.35,59,73,35,10,2.8,303,4,10.83,.73,2017-03-29 16:00
大同,臺北市,72,懸浮微粒,普通,3,0.84,,91,44,25,,,5,29.57,4.95,2017-03-29 16:00
大里,臺中市,69,懸浮微粒,普通,1.9,0.33,69,95,31,14,2.9,300,3,15.59,1.6,2017-03-29 16:00
大園,桃園市,75,懸浮微粒,普通,3.8,0.32,78,87,39,14,6.1,38,6,14.76,.7,2017-03-29 16:00
大寮,高雄市,85,臭氧,普通,6.7,0.45,102,124,38,19,2.4,212,3,18.73,.19,2017-03-29 16:00
小港,高雄市,72,臭氧,普通,9.9,0.4,87,83,35,24,2.5,213,4,25.36,1.77,2017-03-29 16:00
中山,臺北市,66,懸浮微粒,普通,1.8,0.68,53,79,38,29,1.8,305,4,34.52,5.44,2017-03-29 16:00
中壢,桃園市,84,懸浮微粒,普通,3.5,0.72,56,98,34,30,1.8,78,5,36.5,6.38,2017-03-29 16:00
仁武,高雄市,74,臭氧,普通,3.2,0.37,88,53,25,17,2.8,280,4,18.62,1.79,2017-03-29 16:00
斗六,雲林縣,76,臭氧,普通,3.7,0.32,92,75,41,8.9,3.8,356,3,10.1,1.17,2017-03-29 16:00
冬山,宜蘭縣,58,懸浮微粒,普通,0.5,0.24,54,58,16,13,2.6,127,2,14.24,1.72,2017-03-29 16:00
古亭,臺北市,66,懸浮微粒,普通,4.2,0.52,64,82,40,23,2.3,353,5,25.67,2.71,2017-03-29 16:00
左營,高雄市,80,臭氧,普通,2.4,0.33,96,80,46,6.8,4.2,298,5,7.21,.41,2017-03-29 16:00
平鎮,桃園市,78,懸浮微粒,普通,2.9,0.34,72,98,42,15,4,49,5,16.77,2.05,2017-03-29 16:00
永和,新北市,0,,,2.8,1.19,44,90,46,43,1.3,63,,56.91,13.96,2017-03-29 16:00
安南,臺南市,72,懸浮微粒,普通,2.4,0.31,80,76,28,7.4,3.2,303,4,9.26,1.83,2017-03-29 16:00
朴子,嘉義縣,78,懸浮微粒,普通,3.2,0.34,82,83,25,6.6,2.7,295,4,7.57,.98,2017-03-29 16:00
汐止,新北市,66,懸浮微粒,普通,25,0.42,64,85,44,28,2.5,41,4,30.67,2.54,2017-03-29 16:00
竹山,南投縣,75,臭氧,普通,2.9,0.3,90,69,36,8,4.4,315,3,10.33,2.34,2017-03-29 16:00
竹東,新竹縣,60,懸浮微粒,普通,2,0.36,54,93,35,23,3.2,309,3,29.86,6.49,2017-03-29 16:00
西屯,臺中市,64,懸浮微粒,普通,1.5,0.27,70,73,26,8.5,4,311,3,11.31,2.85,2017-03-29 16:00
沙鹿,臺中市,63,臭氧,普通,0.8,0.29,75,72,34,7.2,3.9,323,3,8.1,.91,2017-03-29 16:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,1.1,0.31,63,68,24,4.6,2.2,108,3,5.45,.88,2017-03-29 16:00
忠明,臺中市,56,臭氧,普通,1.6,0.29,67,65,30,11,3,345,3,12.4,1.58,2017-03-29 16:00
松山,臺北市,69,懸浮微粒,普通,,0.5,23,96,48,39,2.5,71,4,42.17,2.9,2017-03-29 16:00
板橋,新北市,74,懸浮微粒,普通,3.8,0.5,67,95,37,18,3.9,302,4,19.67,1.64,2017-03-29 16:00
林口,新北市,78,懸浮微粒,普通,1.4,0.32,72,93,39,17,2.9,48,6,20.79,4.08,2017-03-29 16:00
林園,高雄市,80,臭氧,普通,5.1,0.39,96,60,36,12,2.5,224,4,12.65,1.1,2017-03-29 16:00
花蓮,花蓮縣,51,臭氧,普通,1.4,0.24,61,49,17,4.3,2.9,155,2,5.31,1.06,2017-03-29 16:00
金門,金門縣,78,懸浮微粒,普通,3.7,0.39,75,85,45,9.5,3.2,143,7,10.73,1.2,2017-03-29 16:00
前金,高雄市,82,臭氧,普通,4.6,0.36,98,100,43,9.4,3.2,246,5,9.89,.51,2017-03-29 16:00
前鎮,高雄市,72,懸浮微粒,普通,5.7,0.37,80,86,33,21,1.9,277,5,22.71,1.65,2017-03-29 16:00
南投,南投縣,66,懸浮微粒,普通,2.1,0.47,64,80,33,20,2.2,34,4,21.55,1.75,2017-03-29 16:00
屏東,屏東縣,75,臭氧,普通,8.3,0.55,90,,,,3.5,207,4,,,2017-03-29 16:00
恆春,屏東縣,50,,良好,1.1,0.19,60,41,21,1.3,7.5,32,2,2.32,.99,2017-03-29 16:00
美濃,高雄市,64,臭氧,普通,1.7,0.29,77,58,27,5.9,1.3,145,3,6.21,.34,2017-03-29 16:00
