SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,72,懸浮微粒,普通,5.2,0.47,67,87,32,11,2.4,38,3,11.22,.49,2017-03-29 19:00
三重,新北市,81,懸浮微粒,普通,14,1.82,,107,36,63,,,5,102.42,39.17,2017-03-29 19:00
三義,苗栗縣,60,懸浮微粒,普通,2.6,0.42,53,80,44,15,3.2,30,3,16.19,1.38,2017-03-29 19:00
土城,新北市,66,懸浮微粒,普通,13,0.8,47,79,41,35,1.1,5.7,5,36.21,1.39,2017-03-29 19:00
士林,臺北市,63,懸浮微粒,普通,3.4,0.56,48,74,35,26,1.6,161,4,26.76,.51,2017-03-29 19:00
大同,臺北市,74,懸浮微粒,普通,19,2.9,,98,46,79,,,5,161.46,82.5,2017-03-29 19:00
大里,臺中市,68,懸浮微粒,普通,1.8,0.45,57,79,32,16,2.5,41,3,17.19,1.02,2017-03-29 19:00
大園,桃園市,70,懸浮微粒,普通,6.8,0.51,32,81,31,45,1.4,100,4,47.96,2.53,2017-03-29 19:00
大寮,高雄市,70,懸浮微粒,普通,3.7,0.43,78,77,38,16,1.4,249,4,16.93,.74,2017-03-29 19:00
小港,高雄市,70,懸浮微粒,普通,19,0.44,64,99,36,41,1.3,275,4,41.99,1.18,2017-03-29 19:00
中山,臺北市,66,懸浮微粒,普通,18,1.1,23,85,40,60,1.8,132,4,69.68,9.78,2017-03-29 19:00
中壢,桃園市,78,懸浮微粒,普通,5.6,2.83,18,89,38,67,0.9,253,5,105.08,38,2017-03-29 19:00
仁武,高雄市,63,懸浮微粒,普通,5,0.6,74,79,42,27,1.3,308,4,28.48,1.08,2017-03-29 19:00
斗六,雲林縣,63,懸浮微粒,普通,5.3,0.47,57,84,42,18,2.7,39,4,19.19,1.14,2017-03-29 19:00
冬山,宜蘭縣,58,懸浮微粒,普通,0.5,0.22,56,61,15,6,3.5,249,2,7.04,1.09,2017-03-29 19:00
古亭,臺北市,64,懸浮微粒,普通,13,0.78,37,78,36,44,2.1,93,5,47.32,3.57,2017-03-29 19:00
左營,高雄市,73,臭氧,普通,5.8,0.48,87,84,47,13,1.5,256,5,13.46,.24,2017-03-29 19:00
平鎮,桃園市,74,懸浮微粒,普通,4,0.71,55,74,32,26,1.3,121,4,28.07,1.68,2017-03-29 19:00
永和,新北市,66,懸浮微粒,普通,13,1.17,34,74,36,45,2.1,92,5,52.32,6.84,2017-03-29 19:00
安南,臺南市,67,懸浮微粒,普通,3.1,0.39,72,83,29,12,2.8,307,3,13.32,1.75,2017-03-29 19:00
朴子,嘉義縣,74,懸浮微粒,普通,3.9,0.32,70,108,43,9.3,2.7,70,4,10.14,.86,2017-03-29 19:00
汐止,新北市,64,懸浮微粒,普通,4.2,0.48,50,57,28,24,1.6,54,4,25.22,1.14,2017-03-29 19:00
竹山,南投縣,66,懸浮微粒,普通,8.1,0.54,45,96,42,26,1.5,51,4,28.69,3.09,2017-03-29 19:00
竹東,新竹縣,64,懸浮微粒,普通,2.7,0.47,49,79,39,17,0.9,75,3,17.6,.68,2017-03-29 19:00
西屯,臺中市,64,懸浮微粒,普通,1.1,0.37,57,74,33,18,3.3,46,3,21,2.62,2017-03-29 19:00
沙鹿,臺中市,63,懸浮微粒,普通,0.9,0.44,60,84,49,17,2.9,0.1,4,18.46,1.09,2017-03-29 19:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,1.4,0.35,55,60,20,7.5,1.9,58,3,8.4,.93,2017-03-29 19:00
忠明,臺中市,56,懸浮微粒,普通,1.3,0.47,56,62,34,17,2.1,359,3,18.04,.8,2017-03-29 19:00
松山,臺北市,68,懸浮微粒,普通,13,0.64,37,78,40,42,1.6,78,5,44.55,2.46,2017-03-29 19:00
板橋,新北市,74,懸浮微粒,普通,16,0.87,36,93,38,48,2.3,92,4,51.05,2.84,2017-03-29 19:00
林口,新北市,74,懸浮微粒,普通,3.6,0.81,38,88,40,46,2.4,125,5,50.22,3.86,2017-03-29 19:00
林園,高雄市,65,臭氧,普通,3.1,0.38,78,72,36,8.8,1.7,204,4,9.78,.94,2017-03-29 19:00
花蓮,花蓮縣,50,,良好,1.2,0.32,56,48,22,7.2,1.7,174,2,8.06,.82,2017-03-29 19:00
金門,金門縣,74,懸浮微粒,普通,2.5,0.45,60,87,45,13,2.8,114,6,14.42,1.1,2017-03-29 19:00
前金,高雄市,74,懸浮微粒,普通,6.1,0.57,88,81,33,18,1.7,311,4,18.35,.37,2017-03-29 19:00
前鎮,高雄市,70,懸浮微粒,普通,8.6,0.52,78,86,52,23,1,222,5,24.25,.96,2017-03-29 19:00
