SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,2.7,0.47,10,76,36,19,0.7,175,3,20.38,1.84,2017-03-30 04:00
三重,新北市,66,懸浮微粒,普通,4.7,1.14,,84,27,47,,,3,99.07,51.93,2017-03-30 04:00
三義,苗栗縣,56,懸浮微粒,普通,1.1,0.23,43,45,24,2.7,0.8,165,3,3.11,.4,2017-03-30 04:00
土城,新北市,56,懸浮微粒,普通,2.2,0.54,6.2,52,32,26,0.5,313,3,31.64,5.68,2017-03-30 04:00
士林,臺北市,54,懸浮微粒,普通,1.7,0.56,17,53,31,19,0.8,57,3,20.57,1.3,2017-03-30 04:00
大同,臺北市,68,懸浮微粒,普通,4.6,0.9,,87,23,40,,,3,55.41,15.01,2017-03-30 04:00
大里,臺中市,67,懸浮微粒,普通,1.7,0.41,16,77,45,15,1.1,255,4,16.46,1.15,2017-03-30 04:00
大園,桃園市,66,懸浮微粒,普通,5.7,0.51,9.4,69,33,38,1.5,28,4,44.57,6.09,2017-03-30 04:00
大寮,高雄市,82,懸浮微粒,普通,4,0.77,23,139,67,20,0.7,132,6,21.64,1.36,2017-03-30 04:00
小港,高雄市,76,懸浮微粒,普通,4.2,0.57,38,98,58,,1,75,6,,,2017-03-30 04:00
中山,臺北市,57,懸浮微粒,普通,4.1,0.74,4.5,53,22,41,0.8,16,3,48.56,7.84,2017-03-30 04:00
中壢,桃園市,72,懸浮微粒,普通,4.8,1.07,9.1,84,40,32,0.4,224,5,40.98,9.06,2017-03-30 04:00
仁武,高雄市,78,懸浮微粒,普通,5.2,0.6,12,101,46,39,0.6,331,5,40.75,1.42,2017-03-30 04:00
斗六,雲林縣,67,懸浮微粒,普通,3.4,0.39,18,82,48,16,0.5,57,5,17.51,1.31,2017-03-30 04:00
冬山,宜蘭縣,46,,良好,0.7,0.2,25,40,14,3.4,0.9,280,2,3.85,.45,2017-03-30 04:00
古亭,臺北市,52,懸浮微粒,普通,1.5,0.5,17,30,29,15,0.9,177,3,16.99,1.88,2017-03-30 04:00
左營,高雄市,77,懸浮微粒,普通,8.2,0.6,19,110,70,31,1,36,8,30.95,-.01,2017-03-30 04:00
平鎮,桃園市,63,懸浮微粒,普通,5.4,0.73,2.4,67,37,39,0.6,229,4,50.51,11.05,2017-03-30 04:00
永和,新北市,53,懸浮微粒,普通,1.5,0.47,22,42,29,11,0.9,181,3,13.24,1.93,2017-03-30 04:00
安南,臺南市,85,懸浮微粒,普通,3.2,0.46,15,131,66,22,0.8,314,7,24.13,2.1,2017-03-30 04:00
朴子,嘉義縣,83,懸浮微粒,普通,2.9,0.52,19,122,57,14,0.7,47,6,15.04,1.07,2017-03-30 04:00
汐止,新北市,53,懸浮微粒,普通,3.7,0.52,1.1,48,33,29,0.7,24,3,51.36,22.6,2017-03-30 04:00
竹山,南投縣,66,懸浮微粒,普通,2.3,0.36,19,72,43,14,0.7,126,5,14.32,.34,2017-03-30 04:00
竹東,新竹縣,56,懸浮微粒,普通,1.3,0.31,24,48,31,6.4,0.6,92,4,7.92,1.55,2017-03-30 04:00
西屯,臺中市,66,懸浮微粒,普通,3.6,0.79,3.6,88,43,40,0.5,184,5,72.7,32.64,2017-03-30 04:00
沙鹿,臺中市,62,懸浮微粒,普通,2.2,0.56,11,75,44,30,0.9,143,5,32.43,1.95,2017-03-30 04:00
宜蘭,宜蘭縣,50,,良好,1.4,0.24,36,48,21,3.9,0.8,312,2,4.51,.65,2017-03-30 04:00
忠明,臺中市,64,懸浮微粒,普通,3.1,0.82,1.9,77,49,39,0.8,205,4,68.99,29.56,2017-03-30 04:00
松山,臺北市,54,懸浮微粒,普通,2.1,0.5,18,40,25,17,1,84,3,18.91,1.6,2017-03-30 04:00
板橋,新北市,62,懸浮微粒,普通,5,0.68,6.2,72,32,27,1.5,240,3,30.48,3.8,2017-03-30 04:00
林口,新北市,59,懸浮微粒,普通,-0.1,0.35,33,52,23,17,1,320,3,19.67,3.13,2017-03-30 04:00
林園,高雄市,60,懸浮微粒,普通,2.9,0.57,10,74,50,19,1.6,29,5,20.99,1.96,2017-03-30 04:00
花蓮,花蓮縣,45,,良好,0.8,0.2,34,42,21,1.3,2.2,231,2,1.67,.41,2017-03-30 04:00
金門,金門縣,84,懸浮微粒,普通,12,0.42,30,124,66,21,1.6,65,8,22.03,.77,2017-03-30 04:00
前金,高雄市,76,懸浮微粒,普通,3.8,0.54,27,100,54,17,1,324,6,18.85,1.92,2017-03-30 04:00
前鎮,高雄市,76,懸浮微粒,普通,4.1,0.61,33,112,68,18,0.7,142,7,19.41,1.1,2017-03-30 04:00
南投,南投縣,64,懸浮微粒,普通,0.5,0.38,12,65,37,12,1.1,196,4,12.79,.92,2017-03-30 04:00
屏東,屏東縣,72,懸浮微粒,普通,2,0.51,35,81,48,12,0.6,336,7,13.37,.9,2017-03-30 04:00
恆春,屏東縣,42,,良好,1,0.19,51,27,18,1.4,5.8,36,2,2.3,.9,2017-03-30 04:00
美濃,高雄市,64,懸浮微粒,普通,1.9,0.5,39,74,41,9.6,0.5,53,5,10.44,.89,2017-03-30 04:00
苗栗,苗栗縣,64,懸浮微粒,普通,1.6,0.31,21,65,30,9.7,0.6,326,4,11.22,1.56,2017-03-30 04:00
埔里,南投縣,58,懸浮微粒,普通,2,0.36,16,60,41,11,0.7,206,4,11.58,1.02,2017-03-30 04:00
桃園,桃園市,60,懸浮微粒,普通,3.3,0.62,11,61,34,25,0.5,54,4,26.36,1.57,2017-03-30 04:00
馬公,澎湖縣,56,懸浮微粒,普通,1.5,0.24,49,59,27,2.4,2.2,70,3,3.56,1.18,2017-03-30 04:00
