SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,6.4,0.26,37,56,12,12,6.2,47,1,13.1,1.25,2017-01-31 16:00
三重,新北市,28,,良好,5.1,0.88,,31,5,28,,,1,76.17,47.82,2017-01-31 16:00
三義,苗栗縣,34,,良好,1.5,0.22,41,37,13,5.7,5.5,42,1,6.59,.87,2017-01-31 16:00
土城,新北市,31,,良好,0.8,0.27,37,15,2,9.3,2.1,205,1,12.62,3.34,2017-01-31 16:00
士林,臺北市,34,,良好,2.2,0.16,41,21,1,4.7,3.6,116,1,5.96,1.25,2017-01-31 16:00
大同,臺北市,28,,良好,2.3,0.46,,23,,20,,,,34.73,15.18,2017-01-31 16:00
大里,臺中市,37,,良好,2.7,0.25,44,34,9,9.6,3.7,341,1,11.88,2.34,2017-01-31 16:00
大園,桃園市,32,,良好,2,0.16,39,21,7,8.2,8.3,43,1,10.87,2.7,2017-01-31 16:00
大寮,高雄市,68,懸浮微粒,普通,17,0.74,34,90,33,32,2,151,3,35.62,3.35,2017-01-31 16:00
小港,高雄市,62,懸浮微粒,普通,8.7,0.44,49,71,36,20,2.3,256,4,22.57,2.37,2017-01-31 16:00
中山,臺北市,25,,良好,2.6,0.32,30,20,8,15,2.8,111,1,20.23,4.85,2017-01-31 16:00
中壢,桃園市,28,,良好,2,0.43,33,28,2,14,2.4,121,1,21.01,6.52,2017-01-31 16:00
仁武,高雄市,57,懸浮微粒,普通,3.4,0.45,57,72,37,14,2.1,270,3,16.05,1.76,2017-01-31 16:00
斗六,雲林縣,38,,良好,2.9,0.25,46,55,17,6.7,3.7,23,2,8.14,1.47,2017-01-31 16:00
冬山,宜蘭縣,34,,良好,2.3,0.16,40,10,1,1.3,1.7,255,1,2.48,1.2,2017-01-31 16:00
古亭,臺北市,32,,良好,1.1,0.24,38,15,10,7.9,3.2,92,1,10.08,2.17,2017-01-31 16:00
左營,高雄市,54,懸浮微粒,普通,3.5,0.36,64,69,24,10,2.1,290,3,10.55,.15,2017-01-31 16:00
平鎮,桃園市,33,,良好,0.8,0.22,40,13,3,5.5,4.2,53,1,7.79,2.3,2017-01-31 16:00
永和,新北市,28,,良好,2.2,0.29,34,12,3,7.4,4,91,1,9.6,2.17,2017-01-31 16:00
安南,臺南市,53,懸浮微粒,普通,2.3,0.22,48,103,16,6.9,4.2,308,2,7.36,.46,2017-01-31 16:00
朴子,嘉義縣,78,懸浮微粒,普通,1.8,0.19,47,135,9,5.5,3.1,78,2,7.26,1.81,2017-01-31 16:00
汐止,新北市,30,,良好,1.2,0.18,37,14,11,8.2,3.4,34,1,10.91,2.73,2017-01-31 16:00
竹山,南投縣,41,,良好,2.5,0.22,49,62,19,7.4,1.9,294,3,8.35,.91,2017-01-31 16:00
竹東,新竹縣,29,,良好,1.1,0.24,34,16,8,6.4,2.5,59,1,8.29,1.85,2017-01-31 16:00
西屯,臺中市,39,,良好,1.4,0.1,44,53,16,8.5,5,285,1,8.94,.48,2017-01-31 16:00
沙鹿,臺中市,37,,良好,1.7,0.18,45,36,12,4.6,7.2,21,1,5.35,.71,2017-01-31 16:00
宜蘭,宜蘭縣,30,,良好,1.5,0.19,37,23,5,6.8,0.7,307,1,7.23,.48,2017-01-31 16:00
忠明,臺中市,35,,良好,1.6,0.2,42,38,16,9.2,3.5,32,1,11.81,2.59,2017-01-31 16:00
松山,臺北市,29,,良好,1,0.23,35,17,7,10,2.6,61,1,12.57,2.36,2017-01-31 16:00
板橋,新北市,32,,良好,1.8,0.23,38,21,1,7.7,4.5,65,1,10.61,2.91,2017-01-31 16:00
林口,新北市,32,,良好,3.7,0.19,39,27,11,5,3.5,73,1,7.07,2.06,2017-01-31 16:00
林園,高雄市,51,懸浮微粒,普通,8.7,0.38,54,36,9,17,1.8,260,2,18.88,2.21,2017-01-31 16:00
花蓮,花蓮縣,34,,良好,0.7,0.24,41,11,,5.1,2.8,57,,6.86,1.74,2017-01-31 16:00
金門,金門縣,40,,良好,1.4,0.26,44,28,20,5.2,4.6,81,3,6.2,.96,2017-01-31 16:00
前金,高雄市,52,懸浮微粒,普通,4.1,0.47,60,47,26,12,1.6,314,3,12.4,.57,2017-01-31 16:00
前鎮,高雄市,58,懸浮微粒,普通,11,0.44,45,71,24,22,2.3,287,3,23.98,2,2017-01-31 16:00
南投,南投縣,39,,良好,1.4,0.32,41,53,16,11,2.6,307,2,13.51,2.51,2017-01-31 16:00
屏東,屏東縣,68,懸浮微粒,普通,13,0.85,62,112,81,26,1.2,295,8,28.39,1.95,2017-01-31 16:00
恆春,屏東縣,0,,,1,0.09,45,16,8,0.6,6.6,36,,1.85,1.25,2017-01-29 19:00
美濃,高雄市,60,懸浮微粒,普通,3.3,0.51,56,81,,11,0.7,104,,11.84,1.33,2017-01-31 16:00
苗栗,苗栗縣,36,,良好,3.5,0.19,29,50,10,16,4.8,203,1,20.52,4.26,2017-01-31 16:00
埔里,南投縣,47,,良好,0.9,0.34,57,,,,2.7,273,3,,,2017-01-31 16:00
桃園,桃園市,32,,良好,2.7,0.26,38,18,8,7.3,4,75,1,9.54,2.27,2017-01-31 16:00
馬公,澎湖縣,50,,良好,1.4,0.18,40,57,10,1.4,6.9,94,2,2.28,.89,2017-01-31 16:00
馬祖,連江縣,50,,良好,1,0.19,43,35,23,,4.3,53,3,,,2017-01-31 16:00
基隆,基隆市,33,,良好,1.2,0.24,40,15,7,3.8,1.9,80,1,5.81,2.02,2017-01-31 16:00
崙背,雲林縣,50,,良好,3,0.18,41,60,22,8.6,4.4,71,2,10.42,1.84,2017-01-31 16:00
淡水,新北市,31,,良好,1.2,0.17,37,12,8,2.1,,,1,3.72,1.6,2017-01-31 16:00
麥寮,雲林縣,92,懸浮微粒,普通,0.4,0.13,45,137,17,3.8,6,91,2,4.79,.99,2017-01-31 16:00
善化,臺南市,41,,良好,2.7,,43,74,23,8.2,5.6,326,2,9.5,1.33,2017-01-31 16:00
復興,高雄市,58,懸浮微粒,普通,5.1,0.53,48,84,32,19,0.9,204,3,21.93,2.7,2017-01-31 16:00
湖口,新竹縣,36,,良好,2.4,0.18,43,15,4,3.8,8.1,50,1,5.27,1.46,2017-01-31 16:00
菜寮,新北市,31,,良好,3.7,0.22,37,15,8,8,4.7,95,1,9.86,1.88,2017-01-31 16:00
陽明,臺北市,36,,良好,0.8,0.15,44,3,1,1.3,,,1,1.8,.56,2017-01-31 16:00
新竹,新竹市,32,,良好,1.4,0.31,38,18,7,3.7,4.4,69,1,4.1,.42,2017-01-31 16:00
新店,新北市,33,,良好,1.3,0.22,40,7,3,4.4,3.8,97,1,5.98,1.56,2017-01-31 16:00
新莊,新北市,32,,良好,1.7,0.23,39,13,1,7.5,6.1,86,1,8.74,1.26,2017-01-31 16:00
新港,嘉義縣,54,懸浮微粒,普通,4,0.2,41,75,16,7.2,4.2,301,2,8.92,1.72,2017-01-31 16:00
新營,臺南市,49,,良好,2.3,0.27,42,85,23,9.4,3.3,328,2,11.01,1.63,2017-01-31 16:00
楠梓,高雄市,60,懸浮微粒,普通,4.1,0.46,58,91,36,12,1.5,248,3,12.99,1.35,2017-01-31 16:00
萬里,新北市,0,,,1,0.16,45,40,10,2.7,6.2,56,,3.94,1.26,2017-01-31 16:00
萬華,臺北市,29,,良好,1.8,0.25,34,17,1,13,3.8,100,1,15.97,3.21,2017-01-31 16:00
嘉義,嘉義市,46,,良好,4.4,0.29,39,50,13,12,3.8,323,2,15.28,3.46,2017-01-31 16:00
彰化,彰化縣,33,,良好,2.9,0.29,40,38,12,8,4.1,22,1,8.6,.64,2017-01-31 16:00
臺西,雲林縣,35,,良好,2.5,0.14,41,35,12,4.6,9.9,30,2,5.59,1.04,2017-01-31 16:00
臺東,臺東縣,0,,,1.4,0.24,31,19,,4.9,3.2,55,,7.29,2.39,2017-01-31 16:00
臺南,臺南市,44,,良好,2.8,0.36,46,73,19,11,3,319,2,12.59,2.02,2017-01-31 16:00
鳳山,高雄市,64,懸浮微粒,普通,5.3,0.7,44,80,36,21,1.2,285,3,23.65,2.17,2017-01-31 16:00
潮州,屏東縣,72,懸浮微粒,普通,6.3,0.6,51,94,59,20,1.2,299,5,22.3,1.85,2017-01-31 16:00
線西,彰化縣,52,懸浮微粒,普通,4.3,0.43,42,61,17,7,7.1,49,2,8.93,1.93,2017-01-31 16:00
橋頭,高雄市,54,懸浮微粒,普通,4.5,0.42,53,68,39,11,2.7,247,4,13.47,2.16,2017-01-31 16:00
頭份,苗栗縣,36,,良好,1.6,0.22,43,14,6,6.3,3.2,77,1,7.75,1.45,2017-01-31 16:00
龍潭,桃園市,30,,良好,1.3,0.24,36,24,5,5.2,5.5,56,1,7.14,1.91,2017-01-31 16:00
豐原,臺中市,37,,良好,2.6,0.25,44,31,15,6.6,3.4,309,1,8.2,1.56,2017-01-31 16:00
關山,臺東縣,30,,良好,1.2,,36,13,5,4.7,3.6,59,1,6.33,1.68,2017-01-31 16:00
觀音,桃園市,50,,良好,2.7,0.18,40,38,9,4.5,9.4,50,1,5.56,1.06,2017-01-31 16:00
