SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,37,,良好,2,0.09,38,38,17,4.5,2.3,2.6,2,5.45,.98,2017-07-05 21:00
三重,新北市,42,,良好,4.1,1.98,,36,12,26,,,2,120.09,93.79,2017-07-05 21:00
三義,苗栗縣,22,,良好,,0.23,26,19,2,14,1.6,30,1,13.81,.04,2017-07-05 21:00
土城,新北市,37,,良好,7,0.73,2.6,37,13,28,1.2,158,2,49.81,21.54,2017-07-05 21:00
士林,臺北市,25,,良好,2.9,0.4,,22,10,19,1.1,101,2,21.53,2.08,2017-07-05 21:00
大同,臺北市,48,,良好,3.9,1.78,,54,8,23,,,1,89.66,66.99,2017-07-05 21:00
大里,臺中市,25,,良好,2.2,0.3,30,21,13,12,2.1,311,1,14.68,2.48,2017-07-05 21:00
大園,桃園市,23,,良好,3.1,0.13,17,16,5,8.9,1.2,358,2,10.52,1.65,2017-07-05 21:00
大寮,高雄市,36,,良好,2.6,0.12,7.8,21,1,4.8,1.5,188,1,7.08,2.33,2017-07-05 21:00
小港,高雄市,49,,良好,21,0.33,3.9,53,8,16,2.2,175,1,34.08,18.03,2017-07-05 21:00
中山,臺北市,24,,良好,1,0.45,4.3,21,,16,1.7,112,2,24.11,8.35,2017-07-05 21:00
中壢,桃園市,38,,良好,4.4,0.67,4.1,32,27,20,0.7,47,2,37.28,17.3,2017-07-05 21:00
仁武,高雄市,39,,良好,6.4,0.34,26,42,8,15,2.7,53,1,16.34,1.56,2017-07-05 21:00
斗六,雲林縣,34,,良好,3,0.27,35,65,18,11,1.6,33,2,12.53,1.19,2017-07-05 21:00
冬山,宜蘭縣,17,,良好,-0.5,0.14,5.9,26,17,7.9,1.1,191,1,11.28,3.4,2017-07-05 21:00
古亭,臺北市,22,,良好,3,0.75,6,24,12,26,2.1,205,2,37.75,12.14,2017-07-05 21:00
左營,高雄市,38,,良好,2.5,0.41,9.3,30,4,18,2.3,37,1,20.88,2.89,2017-07-05 21:00
平鎮,桃園市,30,,良好,4.7,0.5,6.1,33,7,28,1.5,225,2,32.3,4.67,2017-07-05 21:00
永和,新北市,23,,良好,3.3,0.89,7.1,24,14,26,1.4,132,2,37.24,11.03,2017-07-05 21:00
安南,臺南市,32,,良好,2.9,0.39,10,30,7,14,2.3,53,1,17.96,3.51,2017-07-05 21:00
朴子,嘉義縣,47,,良好,4.1,0.19,57,44,18,6.9,2,153,1,8.2,1.31,2017-07-05 21:00
汐止,新北市,21,,良好,3.1,0.59,2.5,26,17,27,0.9,55,2,41.29,14.65,2017-07-05 21:00
竹山,南投縣,24,,良好,2,0.27,22,31,15,8.1,1,174,2,10.23,2.1,2017-07-05 21:00
竹東,新竹縣,18,,良好,1.4,0.34,9.9,22,13,9.9,1.5,122,1,11.07,1.16,2017-07-05 21:00
西屯,臺中市,30,,良好,2.8,0.13,35,28,17,5.5,2,309,2,6.44,.99,2017-07-05 21:00
沙鹿,臺中市,28,,良好,1.7,0.23,34,18,16,9,2,3.1,2,9.3,.35,2017-07-05 21:00
宜蘭,宜蘭縣,27,,良好,2.6,0.25,9,25,3,7.7,1.9,331,1,9.01,1.36,2017-07-05 21:00
忠明,臺中市,0,,,1.6,0.17,33,,22,9.9,2.5,320,2,11.4,1.46,2017-07-05 21:00
松山,臺北市,18,,良好,1.3,0.57,3.1,17,11,21,1,50,1,37.72,17.2,2017-07-05 21:00
板橋,新北市,0,,,,0.83,,,,,1.4,231,,,,2017-07-05 21:00
林口,新北市,21,,良好,2.3,0.1,13,25,10,7.9,0.8,355,1,8.87,.97,2017-07-05 21:00
林園,高雄市,12,,良好,1.8,0.05,15,10,1,0.4,3.7,140,1,1.69,1.31,2017-07-05 21:00
花蓮,花蓮縣,20,,良好,1.1,0.15,11,19,7,3.6,2,228,1,5.72,2.09,2017-07-05 21:00
金門,金門縣,14,,良好,1.6,0.15,17,12,3,6.7,0.4,27,1,8.07,1.36,2017-07-05 21:00
前金,高雄市,35,,良好,3.2,0.47,3.2,33,15,16,1.2,96,1,21.24,5.45,2017-07-05 21:00
前鎮,高雄市,27,,良好,4.4,0.45,0.6,31,8,16,1.5,140,1,24.91,8.71,2017-07-05 21:00
南投,南投縣,34,,良好,2.9,0.47,16,32,15,18,1.4,156,2,18.88,1.02,2017-07-05 21:00
