"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2017/06/27 09:49:09","新北市五股區明德路1號","121.43528","25.0712233333333","6501500","五股區"
"222004","289-BY","2017/06/27 09:49:18","新北市深坑區阿柔洋64號","121.606821666667","24.9985466666667","6501800","深坑區"
"222003","436-BY","2017/06/27 09:49:18","新北市深坑區北深路二段155-7號","121.613436666667","25.00205","6501800","深坑區"
"231009","188-VK","2017/06/27 09:44:24","新北市新店區平廣路一段256號","121.50757","24.88815","6500600","新店區"
"235042","551-UM","2017/06/27 09:49:16","新北市新店區安興路137號","121.516463333333","24.9793883333333","6500300","中和區"
"247002","402-BY","2017/06/27 09:49:24","新北市五股區成泰路三段544-18號","121.453058333333","25.103675","6501400","蘆洲區"
"223007","661-BX","2017/06/27 09:49:15","新北市石碇區小粗坑(潭邊里)9-2號","121.678743333333","24.985445","6501900","石碇區"
"227009","400-TW","2017/06/27 08:07:37","新北市雙溪區三貂里政光路3-1號","121.850928333333","25.0630516666667","6502500","雙溪區"
"227006","282-VK","2017/06/27 09:38:19","新北市雙溪區長源里柑腳58-1號","121.793936666667","25.006785","6502500","雙溪區"
"227012","030-BX","2017/06/27 09:48:40","新北市坪林區中心崙2號","121.783691666667","24.9497683333333","6502500","雙溪區"
"252007","050-UM","2017/06/27 09:31:55","新北市鶯歌區鶯桃路30號","121.341968333333","24.9526233333333","6502100","三芝區"
"252004","249-BX","2017/06/27 09:49:26","新北市三芝區福德里大湖13-1號","121.515751666667","25.2233433333333","6502100","三芝區"
"252007","AAC-283","2017/06/27 00:11:29","新北市三芝區埔坪里埔頭坑41號","121.504471666667","25.2644566666667","6502100","三芝區"
"236006","498-BY","2017/06/27 09:49:27","新北市土城區中央路二段392-1號","121.439621666667","24.970845","6501300","土城區"
