SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,37,,良好,1.8,0.16,36,44,6,6.3,1.6,160,2,7.13,.86,2017-07-25 19:00
三重,新北市,50,,良好,3.3,1.43,,45,15,30,,,2,96.8,66.62,2017-07-25 19:00
三義,苗栗縣,26,,良好,3.5,0.19,17,21,14,11,1.3,211,2,12.46,1.21,2017-07-25 19:00
土城,新北市,34,,良好,3.7,0.56,17,32,11,25,2.4,326,2,26.4,1.43,2017-07-25 19:00
士林,臺北市,0,,,,,,,1,,0,0,,,,2017-07-25 16:00
大同,臺北市,54,懸浮微粒,普通,4.3,1.65,,50,11,25,,,2,46.99,22.1,2017-07-25 19:00
大里,臺中市,35,,良好,1.9,0.37,35,37,23,14,2.1,215,2,15.94,2.25,2017-07-25 19:00
大園,桃園市,31,,良好,3.8,,37,19,14,10,2.4,245,2,11.59,1.32,2017-07-25 19:00
大寮,高雄市,42,,良好,6.6,0.27,30,41,13,15,1.5,351,1,17.06,1.64,2017-07-25 19:00
小港,高雄市,30,,良好,3.6,0.27,28,30,18,15,1.9,51,2,15.22,-.05,2017-07-25 19:00
中山,臺北市,45,,良好,33,1.33,17,46,34,68,0.9,353,3,79.81,11.46,2017-07-25 19:00
中壢,桃園市,35,,良好,3.1,2.03,9,33,16,30,1.2,164,2,84.52,54.79,2017-07-25 19:00
仁武,高雄市,48,,良好,3,0.3,36,35,15,12,1.1,44,2,12.76,.53,2017-07-25 19:00
斗六,雲林縣,30,,良好,1.5,0.27,24,22,7,9.8,0.7,48,2,10.65,.9,2017-07-25 19:00
冬山,宜蘭縣,38,,良好,2.5,0.24,23,38,19,8.8,1.9,263,2,10.77,1.95,2017-07-25 19:00
古亭,臺北市,57,臭氧,普通,12,0.62,69,44,32,27,1.2,17,3,28.6,1.16,2017-07-25 19:00
左營,高雄市,27,,良好,4,0.36,32,26,13,20,2,46,2,20.2,.62,2017-07-25 19:00
平鎮,桃園市,36,,良好,2.6,0.23,18,33,5,14,1.3,284,1,15.16,1.31,2017-07-25 19:00
永和,新北市,50,,良好,12,1.59,36,50,32,44,1.2,49,3,57.55,13.65,2017-07-25 19:00
安南,臺南市,29,,良好,2.3,0.33,28,27,17,15,2.3,79,2,17.17,2.34,2017-07-25 19:00
朴子,嘉義縣,43,,良好,1.5,0.2,33,38,16,8.8,1,145,2,10.46,1.71,2017-07-25 19:00
汐止,新北市,64,臭氧,普通,5.9,0.41,77,40,30,16,1.3,44,3,17.78,1.63,2017-07-25 19:00
竹山,南投縣,28,,良好,2.3,0.29,24,24,9,9.1,0.7,307,2,9.15,.07,2017-07-25 19:00
竹東,新竹縣,29,,良好,3.9,0.19,18,27,16,11,1.7,268,2,16.88,5.86,2017-07-25 19:00
西屯,臺中市,31,,良好,3.1,0.32,31,27,15,20,1.7,185,2,19.3,-.43,2017-07-25 19:00
沙鹿,臺中市,26,,良好,4.8,0.27,24,19,15,10,2.2,234,1,12.33,2.17,2017-07-25 19:00
宜蘭,宜蘭縣,39,,良好,2.3,0.3,38,30,12,5.1,1.4,20,2,5.72,.67,2017-07-25 19:00
忠明,臺中市,27,,良好,2.5,0.46,33,31,23,19,2.1,174,2,20.75,1.44,2017-07-25 19:00
松山,臺北市,59,臭氧,普通,12,0.5,70,44,39,25,2.1,24,3,26.63,2.05,2017-07-25 19:00
板橋,新北市,38,,良好,3.5,0.54,12,27,14,23,2.4,319,2,22.71,.11,2017-07-25 19:00
林口,新北市,31,,良好,0.8,0.09,22,21,8,4.9,1.2,1.9,2,6.11,1.23,2017-07-25 19:00
林園,高雄市,0,,,3.7,0.12,34,9,1,,1.4,40,,,,2017-07-25 19:00
花蓮,花蓮縣,14,,良好,1.7,0.19,17,14,2,5.1,1.7,112,1,7.97,2.9,2017-07-25 19:00
金門,金門縣,43,,良好,4.2,0.07,23,19,10,9.8,3.3,199,1,11.77,1.95,2017-07-25 19:00
前金,高雄市,29,,良好,2.7,0.41,35,15,11,11,1.7,28,2,12.28,1.12,2017-07-25 19:00
前鎮,高雄市,29,,良好,2.5,0.49,25,22,10,14,1.5,42,2,14.99,.99,2017-07-25 19:00
南投,南投縣,35,,良好,2.1,0.37,29,27,15,13,1.3,172,2,14.33,1.7,2017-07-25 19:00
屏東,屏東縣,32,,良好,0.8,0.34,38,31,8,9.3,0.8,305,2,10.17,.86,2017-07-25 19:00
恆春,屏東縣,15,,良好,0.1,0.05,12,15,10,2.2,0.5,248,1,3.5,1.32,2017-07-25 19:00
美濃,高雄市,30,,良好,1.5,0.2,36,12,13,3.7,0.6,12,2,4.33,.59,2017-07-25 19:00
苗栗,苗栗縣,27,,良好,1.3,0.3,13,22,8,8.4,1.2,264,1,11.17,2.81,2017-07-25 19:00
埔里,南投縣,36,,良好,1.6,0.32,44,37,24,10,1,187,2,11.91,1.44,2017-07-25 19:00
桃園,桃園市,31,,良好,3.1,0.31,20,31,15,13,1.5,293,2,15.31,2.38,2017-07-25 19:00
馬公,澎湖縣,18,,良好,2.9,0.13,22,9,3,2.9,1.5,228,1,4.65,1.8,2017-07-25 19:00
馬祖,連江縣,40,,良好,3,0.12,31,31,8,8.9,2.5,183,1,10.19,1.28,2017-07-25 19:00
基隆,基隆市,38,,良好,7.5,0.18,45,35,,14,0.9,293,,16.12,2.08,2017-07-25 19:00
崙背,雲林縣,32,,良好,1.9,0.2,22,27,13,13,1.1,120,2,14.19,.84,2017-07-25 19:00
淡水,新北市,19,,良好,3,0.07,31,15,9,3.5,0.5,310,1,4.59,1.12,2017-07-25 19:00
麥寮,雲林縣,40,,良好,1.5,0.37,25,47,20,14,1.3,123,2,15.3,1.27,2017-07-25 19:00
善化,臺南市,34,,良好,1.4,0.14,31,24,10,5.9,1.1,102,2,6.03,.15,2017-07-25 19:00
復興,高雄市,32,,良好,2.6,0.91,27,27,11,17,1.8,133,2,21.96,4.5,2017-07-25 19:00
湖口,新竹縣,19,,良好,2.8,0.1,20,17,5,3.2,2.5,266,1,4.03,.83,2017-07-25 19:00
菜寮,新北市,27,,良好,3.9,0.46,5.7,20,10,19,1.9,300,2,27.16,8.44,2017-07-25 19:00
陽明,臺北市,28,,良好,2.1,0.13,34,11,8,4.6,,,1,5.43,.81,2017-07-25 19:00
新竹,新竹市,13,,良好,2,0.43,16,9,2,9.4,2.1,265,1,11.26,1.85,2017-07-25 19:00
新店,新北市,59,臭氧,普通,7.1,0.62,71,53,43,24,1.4,59,3,25.08,1.35,2017-07-25 19:00
新莊,新北市,34,,良好,4.6,0.28,14,25,6,16,4,13,1,18.33,2.38,2017-07-25 19:00
新港,嘉義縣,37,,良好,3.4,0.35,25,37,14,12,1.2,217,2,13.93,1.66,2017-07-25 19:00
新營,臺南市,33,,良好,4.6,0.35,23,26,8,12,1.3,203,2,12.74,1.04,2017-07-25 19:00
楠梓,高雄市,35,,良好,2.1,0.32,32,34,19,12,1.2,49,2,14.12,2.53,2017-07-25 19:00
萬里,新北市,55,臭氧,普通,5.4,0.21,66,45,26,9.7,0.8,310,3,10.27,.58,2017-07-25 19:00
萬華,臺北市,46,,良好,11,1.71,11,48,26,49,0.9,48,3,91.99,43.42,2017-07-25 19:00
嘉義,嘉義市,0,,,4.7,0.46,21,14,3,12,0.5,335,1,13.47,1.19,2017-07-25 19:00
彰化,彰化縣,34,,良好,3.1,0.34,34,37,19,12,2.9,177,2,13.34,.85,2017-07-25 19:00
臺西,雲林縣,32,,良好,2.6,0.22,32,47,26,11,2.1,153,2,11.98,.65,2017-07-25 19:00
臺東,臺東縣,12,,良好,1.7,0.31,12,13,5,5.4,1.2,176,1,8.3,2.92,2017-07-25 19:00
臺南,臺南市,29,,良好,1.1,0.42,32,30,3,13,1.8,82,2,13.79,.99,2017-07-25 19:00
鳳山,高雄市,39,,良好,2,0.38,34,31,8,,2.4,65,1,,,2017-07-25 19:00
潮州,屏東縣,38,,良好,1.4,0.18,46,25,9,5.9,1.1,293,1,7.72,1.84,2017-07-25 19:00
線西,彰化縣,27,,良好,2,0.21,32,29,15,5.4,2.4,206,2,5.83,.46,2017-07-25 19:00
橋頭,高雄市,27,,良好,1.4,0.2,33,23,15,7.6,3.1,69,2,8.91,1.29,2017-07-25 19:00
頭份,苗栗縣,20,,良好,1.3,0.21,18,13,6,6.4,2.4,260,1,8.95,2.51,2017-07-25 19:00
龍潭,桃園市,28,,良好,2.8,0.34,25,34,10,11,1.2,292,2,13.99,2.83,2017-07-25 19:00
豐原,臺中市,28,,良好,9.4,0.59,8.4,32,20,28,2,201,2,32.7,4.38,2017-07-25 19:00
關山,臺東縣,16,,良好,1.7,,18,18,6,5.2,2.8,199,1,6.43,1.23,2017-07-25 19:00
觀音,桃園市,29,,良好,2.6,0.11,23,28,11,4.7,2.2,247,2,5,.27,2017-07-25 19:00
