SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,37,,良好,3.2,0.19,7.6,19,14,11,1.6,95,2,11.67,1.15,2017-07-26 06:00
三重,新北市,32,,良好,3.5,0.77,,22,15,18,,,1,49.36,31.32,2017-07-26 06:00
三義,苗栗縣,33,,良好,1.2,0.23,12,34,20,7.7,0.4,151,2,11.05,3.36,2017-07-26 06:00
土城,新北市,20,,良好,2.7,0.33,2.4,20,8,15,0.9,173,1,29.9,15.34,2017-07-26 06:00
士林,臺北市,0,,,,,,,1,,0,0,,,,2017-07-25 16:00
大同,臺北市,34,,良好,4.1,0.91,,40,3,19,,,1,48.2,29.15,2017-07-26 06:00
大里,臺中市,30,,良好,1.8,0.24,13,36,6,8,0.9,241,2,10.48,2.53,2017-07-26 06:00
大園,桃園市,31,,良好,3.8,0.2,37,32,22,10,1.6,167,2,11.59,1.32,2017-07-26 06:00
大寮,高雄市,44,,良好,2.3,0.23,3,,,14,0.4,330,2,19.53,5.49,2017-07-26 06:00
小港,高雄市,29,,良好,2.8,0.22,8.9,31,11,13,1.2,57,2,16.67,4,2017-07-26 06:00
中山,臺北市,26,,良好,2.1,0.38,5.8,36,12,13,0.8,169,,14.9,2.16,2017-07-26 06:00
中壢,桃園市,33,,良好,2,0.52,3,43,17,20,1.3,194,1,39.62,20.1,2017-07-26 06:00
仁武,高雄市,33,,良好,4.1,0.25,18,32,2,8.9,0.9,102,1,9.24,.36,2017-07-26 06:00
斗六,雲林縣,30,,良好,2,0.17,11,33,10,6.6,0.6,69,1,7.2,.64,2017-07-26 06:00
冬山,宜蘭縣,32,,良好,3.2,0.22,14,33,14,7.3,1.2,288,2,8.9,1.56,2017-07-26 06:00
古亭,臺北市,24,,良好,1.7,0.38,7.3,19,10,12,1.9,179,2,15.24,2.86,2017-07-26 06:00
左營,高雄市,31,,良好,,0.28,11,30,16,19,1.5,107,2,19.84,.81,2017-07-26 06:00
平鎮,桃園市,28,,良好,6.9,0.27,5.6,37,11,17,1.6,174,1,19.29,2.62,2017-07-26 06:00
永和,新北市,31,,良好,1.6,0.5,8.8,34,21,10,1.8,178,2,16.66,6.17,2017-07-26 06:00
安南,臺南市,30,,良好,2.8,0.21,5.4,30,8,14,1.1,73,1,19.67,5.4,2017-07-26 06:00
朴子,嘉義縣,39,,良好,2,0.2,14,32,13,9,1,81,1,11.01,2.03,2017-07-26 06:00
汐止,新北市,39,,良好,2.3,0.45,3.5,33,23,16,0.9,21,3,31.59,15.73,2017-07-26 06:00
竹山,南投縣,33,,良好,2.1,0.17,10,35,11,3.8,0.6,263,2,5.16,1.38,2017-07-26 06:00
竹東,新竹縣,21,,良好,1.5,0.21,7.1,23,9,5,1.9,128,1,6.51,1.55,2017-07-26 06:00
西屯,臺中市,29,,良好,3.1,0.23,10,27,13,17,1.3,217,2,19.44,2.1,2017-07-26 06:00
沙鹿,臺中市,28,,良好,2.3,0.21,20,24,18,14,0.6,224,2,15.26,1.63,2017-07-26 06:00
宜蘭,宜蘭縣,35,,良好,3.6,0.25,,34,18,7,0.9,12,2,7.18,.2,2017-07-26 06:00
忠明,臺中市,23,,良好,1.8,0.22,16,18,16,11,1.2,230,2,10.79,.15,2017-07-26 06:00
松山,臺北市,26,,良好,2.4,0.36,6.2,24,15,15,0.8,225,2,19.65,4.56,2017-07-26 06:00
板橋,新北市,0,,,7.7,0.36,2.7,29,6,22,2,244,,27.94,6.17,2017-07-26 00:00
林口,新北市,26,,良好,6.4,0.26,6.4,32,11,20,1,315,1,28.63,8.24,2017-07-26 06:00
林園,高雄市,21,,良好,1.8,0.16,5.7,16,5,8.6,2,30,2,10.52,1.92,2017-07-26 06:00
花蓮,花蓮縣,17,,良好,1.8,0.17,14,21,10,4.1,2.1,235,1,6.21,2.16,2017-07-26 06:00
金門,金門縣,16,,良好,4.2,0.1,8.6,18,11,13,1.6,206,1,14.04,.98,2017-07-26 06:00
前金,高雄市,26,,良好,3.6,0.34,12,22,14,15,1.6,352,1,15.29,.13,2017-07-26 06:00
前鎮,高雄市,28,,良好,5.1,0.31,9.9,33,7,12,1.2,23,1,13.09,.85,2017-07-26 06:00
南投,南投縣,35,,良好,1,0.19,7.7,37,17,7.2,0.8,61,2,8.25,1.08,2017-07-26 06:00
屏東,屏東縣,26,,良好,1,0.21,10,23,3,6.1,1.5,48,1,6.82,.71,2017-07-26 06:00
恆春,屏東縣,16,,良好,0.3,0.04,12,17,5,2.2,1.7,75,1,3.16,1,2017-07-26 06:00
美濃,高雄市,20,,良好,1.2,0.2,9.9,24,15,2.7,0.7,15,1,3.29,.6,2017-07-26 06:00
苗栗,苗栗縣,39,,良好,1.5,0.35,3.7,44,22,14,0.7,213,2,15.74,2.2,2017-07-26 06:00
埔里,南投縣,33,,良好,1.9,0.25,11,30,21,6.4,0.5,152,2,7.03,.6,2017-07-26 06:00
桃園,桃園市,25,,良好,7.5,0.4,2.5,28,12,17,0.5,121,2,29.64,12.93,2017-07-26 06:00
