"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9381-KE","2017/11/23 17:39:46","新北市永和區永和路二段35號","121.514331666667","25.0102816666667","6500400","永和區"
"234010","9373-KE","2017/11/23 15:49:46","新北市永和區福和路1號","121.52563","25.00926","6500400","永和區"
"249005","172-UM","2017/11/23 17:39:51","新北市八里區荖阡坑路34號","121.402778333333","25.12976","6502300","八里區"
"249001","173-UM","2017/11/23 17:39:46","新北市八里區龍米路二段207號","121.432138333333","25.158305","6502300","八里區"
"249004","303-UY","2017/11/23 17:39:40","新北市八里區賢二街41號","121.419008333333","25.157755","6502300","八里區"
"249002","305-UY","2017/11/23 17:38:42","新北市八里區石壁腳9號","121.44335","25.133805","6502300","八里區"
"249003","593-UM","2017/11/23 17:39:50","新北市八里區中山路二段191-1號","121.404473333333","25.1498733333333","6502300","八里區"
"248002","678-BX","2017/11/23 17:39:57","新北市五股區中興路二段37巷28號","121.460163333333","25.0749316666667","6501500","五股區"
"232011","375-UM","2017/11/23 17:39:54","新北市坪林區北宜路八段387號","121.708488333333","24.9323716666667","6502000","坪林區"
"244013","069-UM","2017/11/23 17:39:40","新北市林口區中正路555號","121.38115","25.0769216666667","6501700","林口區"
"244007","080-UY","2017/11/23 17:39:50","新北市林口區湖子49號","121.383253333333","25.0923433333333","6501700","林口區"
"244019","403-UM","2017/11/23 17:39:48","新北市林口區文化一路一段111號","121.372998333333","25.071095","6501700","林口區"
"244023","483-VK","2017/11/23 17:39:47","新北市林口區東明三街368號","121.391896666667","25.0705766666667","6501700","林口區"
"244017","485-VK","2017/11/23 17:39:39","新北市林口區文化一路一段190巷5弄1號","121.378416666667","25.075125","6501700","林口區"
"244009","656-BX","2017/11/23 17:39:43","新北市林口區中北三街190號","121.382863333333","25.0823566666667","6501700","林口區"
"244011","701-TV","2017/11/23 17:39:39","新北市林口區佳林路154號","121.38418","25.0771","6501700","林口區"
"244025","837-TS","2017/11/23 17:39:42","新北市林口區文化二路一段289-5號","121.367426666667","25.0718516666667","6501700","林口區"
"244021","838-TS","2017/11/23 17:39:54","新北市林口區醒吾新村13號","121.396248333333","25.07918","6501700","林口區"
"243009","297-R6","2017/11/23 16:00:23","新北市泰山區黎明路25號","121.421895","25.06092","6501600","泰山區"
"222002","659-BX","2017/11/23 17:39:42","新北市深坑區北深路二段16號","121.621128333333","25.0044666666667","6501800","深坑區"
"231046","278-BY","2017/11/23 17:39:52","新北市新店區直潭路92號","121.530883333333","24.9376266666667","6500600","新店區"
"241017","063-VK","2017/11/23 17:39:46","新北市三重區大同北路14號","121.495391666667","25.0622066666667","6500200","三重區"
"241019","265-UM","2017/11/23 17:39:55","新北市三重區力行路一段89巷8號","121.486798333333","25.0685883333333","6500200","三重區"
"241016","266-UM","2017/11/23 17:39:55","新北市三重區正義北路10號","121.49769","25.06282","6500200","三重區"
"241007","398-BY","2017/11/23 17:39:39","新北市蘆洲區永安南路一段282號","121.469233333333","25.0761266666667","6500200","三重區"
"241014","543-UM","2017/11/23 17:39:54","新北市三重區河邊北街70-3號","121.504333333333","25.06837","6500200","三重區"
"241023","545-UM","2017/11/23 17:39:41","新北市三重區中華路109號","121.483608333333","25.0635716666667","6500200","三重區"
"241024","743-BX","2017/11/23 17:37:38","新北市三重區國道路一段58巷17號","121.481433333333","25.071975","6500200","三重區"
"241012","941-UM","2017/11/23 17:39:22","新北市三重區仁興街39巷44號","121.500996666667","25.07653","6500200","三重區"
"241033","AAC-255","2017/11/23 17:39:57","新北市三重區光復路一段49號","121.47213","25.0488566666667","6500200","三重區"
"235065","098-UM","2017/11/23 17:39:20","新北市中和區員山路36巷16-3號","121.485223333333","24.9911166666667","6500300","中和區"
"235061","378-QA","2017/11/23 15:31:10","新北市中和區員山路36巷13號","121.484295","24.9911366666667","6500300","中和區"
"235064","911-UM","2017/11/23 15:44:45","新北市中和區員山路36巷16-3號","121.485033333333","24.9914783333333","6500300","中和區"
"235001","157-BY","2017/11/23 17:39:38","新北市中和區員山路36巷12號","121.484086666667","24.9906783333333","6500300","中和區"
"247022","893-R6","2017/11/23 17:39:38","新北市蘆洲區民族路546號","121.467806666667","25.0891183333333","6501400","蘆洲區"
"247012","546-UM","2017/11/23 17:39:40","新北市蘆洲區民權路15號","121.476315","25.0861383333333","6501400","蘆洲區"
"247020","500-BY","2017/11/23 17:39:51","新北市蘆洲區民族路323號","121.4742","25.0913816666667","6501400","蘆洲區"
"247008","341-TH","2017/11/23 17:39:36","新北市蘆洲區中山一路281巷6號","121.472255","25.07933","6501400","蘆洲區"
"247010","339-TH","2017/11/23 17:39:48","新北市蘆洲區中山一路40號","121.479758333333","25.0809666666667","6501400","蘆洲區"
"247002","337-TH","2017/11/23 17:39:52","新北市蘆洲區環堤大道212號","121.457533333333","25.0920166666667","6501400","蘆洲區"
"247004","335-TH","2017/11/23 17:39:47","新北市蘆洲區長安街172巷11號","121.459601666667","25.083585","6501400","蘆洲區"
"247016","057-VK","2017/11/23 17:39:46","新北市蘆洲區光華路54巷3號","121.468256666667","25.08304","6501400","蘆洲區"
"247006","056-VK","2017/11/23 17:39:50","新北市蘆洲區長安街23巷1號","121.463876666667","25.0789483333333","6501400","蘆洲區"
"247014","007-UY","2017/11/23 17:39:54","新北市蘆洲區中正路16號","121.47154","25.0820683333333","6501400","蘆洲區"
"247024","002-UY","2017/11/23 17:39:53","新北市蘆洲區長樂路125-1號","121.462123333333","25.088045","6501400","蘆洲區"
