SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,27,,良好,1.7,0.1,33,,,2.1,2.9,273,1,3.21,1.09,2017-07-03 12:00
三重,新北市,41,,良好,4.1,1.16,,40,17,38,,,2,102.35,64.4,2017-07-03 12:00
三義,苗栗縣,40,,良好,2.6,0.12,47,16,4,5.8,2.6,208,1,6.93,1.17,2017-07-03 12:00
土城,新北市,40,,良好,2.2,0.21,49,17,6,7.5,2.1,206,1,9.75,2.22,2017-07-03 12:00
士林,臺北市,23,,良好,3.5,0.15,28,20,10,8.8,3.9,316,1,12.67,3.9,2017-07-03 12:00
大同,臺北市,46,,良好,4,0.81,,54,3,25,,,1,55.54,30.61,2017-07-03 12:00
大里,臺中市,30,,良好,2,0.18,37,20,11,6.6,3,223,1,7.05,.5,2017-07-03 12:00
大園,桃園市,26,,良好,2.5,0.09,31,15,12,3.6,4.1,244,1,3.97,.37,2017-07-03 12:00
大寮,高雄市,26,,良好,2.6,0.22,31,30,4,5.6,3.2,172,1,8.43,2.8,2017-07-03 12:00
小港,高雄市,28,,良好,4.4,0.12,20,38,8,6.2,2.3,192,1,10.32,4.08,2017-07-03 12:00
中山,臺北市,26,,良好,3.1,0.37,22,25,14,18,,,1,25.69,7.64,2017-07-03 12:00
中壢,桃園市,33,,良好,4.7,1.16,16,34,6,29,1.8,149,1,72.74,43.78,2017-07-03 12:00
仁武,高雄市,40,,良好,9,0.36,39,45,18,13,3,214,2,17.12,4.43,2017-07-03 12:00
斗六,雲林縣,31,,良好,4.2,0.24,37,,,7,2.7,243,1,9.32,2.34,2017-07-03 12:00
冬山,宜蘭縣,30,,良好,2.6,0.15,29,31,7,9.9,2.5,39,1,15.11,5.25,2017-07-03 12:00
古亭,臺北市,40,,良好,2.9,0.28,48,19,12,13,2.4,339,2,16.61,3.37,2017-07-03 12:00
左營,高雄市,31,,良好,5.8,0.26,21,33,17,11,3.3,217,2,15.59,4.92,2017-07-03 11:00
平鎮,桃園市,24,,良好,2.3,0.16,29,22,7,8.6,2.8,289,1,14.02,5.38,2017-07-03 12:00
永和,新北市,34,,良好,2.3,0.61,41,20,10,20,2.4,70,2,28.24,8.44,2017-07-03 12:00
安南,臺南市,24,,良好,1.1,0.1,29,17,9,3.1,4.4,290,1,3.92,.8,2017-07-03 12:00
朴子,嘉義縣,34,,良好,2.3,0.3,41,36,22,5.9,2.5,248,1,7.98,2.07,2017-07-03 12:00
汐止,新北市,34,,良好,3.6,0.28,41,20,12,13,2.5,14,2,16.28,3.69,2017-07-03 12:00
竹山,南投縣,18,,良好,2.6,0.14,37,17,4,4.9,1.9,261,1,5.63,.7,2017-07-03 11:00
竹東,新竹縣,28,,良好,2.1,0.21,33,18,4,11,2.7,252,1,15.29,4.07,2017-07-03 12:00
西屯,臺中市,33,,良好,1.4,0.12,40,12,4,5,3.9,201,1,6.69,1.67,2017-07-03 12:00
沙鹿,臺中市,33,,良好,3.2,0.2,40,,,5.9,2.5,225,1,7.9,1.98,2017-07-03 12:00
宜蘭,宜蘭縣,0,,,,0.22,20,,,5.3,2.7,115,,8.69,3.35,2017-07-03 10:00
忠明,臺中市,29,,良好,1.6,0.18,35,14,4,7.9,2.6,180,1,9.45,1.54,2017-07-03 12:00
松山,臺北市,26,,良好,3.1,0.29,31,24,18,16,1.9,299,2,20.94,4.81,2017-07-03 12:00
板橋,新北市,25,,良好,2.5,0.32,4.7,29,13,,2.1,217,1,,,2017-07-03 03:00
林口,新北市,32,,良好,1,0.11,38,23,3,5.5,2.9,282,1,7.89,2.42,2017-07-03 12:00
林園,高雄市,25,,良好,0.8,0.07,30,12,12,1.6,3,189,1,2.86,1.24,2017-07-03 12:00
花蓮,花蓮縣,23,,良好,1.4,0.11,18,24,2,1.8,3.5,149,1,3.96,2.15,2017-07-03 12:00
金門,金門縣,19,,良好,1.8,0.06,23,14,8,1.7,3,188,1,2.63,.97,2017-07-03 12:00
前金,高雄市,25,,良好,4.5,0.14,30,18,1,5.2,3.4,214,1,6.87,1.67,2017-07-03 12:00
前鎮,高雄市,26,,良好,4.2,0.15,24,22,7,6.2,2.4,156,1,9.1,2.89,2017-07-03 12:00
南投,南投縣,28,,良好,1.7,0.17,33,16,3,4.2,2.8,238,1,5.75,1.59,2017-07-03 12:00
屏東,屏東縣,0,,,5.4,0.38,66,,17,9.9,2.8,221,1,11.58,1.66,2017-07-03 12:00
恆春,屏東縣,19,,良好,1.8,0.04,23,11,11,0.9,4.1,215,1,2.13,1.25,2017-07-03 12:00
美濃,高雄市,32,,良好,2.8,,38,,,3,1.6,84,1,3.84,.82,2017-07-03 12:00
苗栗,苗栗縣,22,,良好,3.9,0.22,27,25,7,6.9,2.9,283,1,10.23,3.35,2017-07-03 12:00
埔里,南投縣,24,,良好,1.4,0.09,29,8,3,1.8,3.4,262,1,2.81,1.05,2017-07-03 12:00
桃園,桃園市,31,,良好,2.3,0.24,37,12,8,9.4,2,285,1,12.04,2.66,2017-07-03 12:00
馬公,澎湖縣,25,,良好,4.3,0.2,30,14,10,11,1.9,194,1,16.26,5.23,2017-07-03 12:00
馬祖,連江縣,40,,良好,3,0.08,48,33,14,3.7,4.9,193,1,4.48,.8,2017-07-03 12:00
基隆,基隆市,30,,良好,3.7,0.16,36,20,11,6.5,4.4,82,1,8.88,2.39,2017-07-03 12:00
崙背,雲林縣,28,,良好,0.9,0.1,34,13,7,2.4,3.7,182,1,3.47,1.05,2017-07-03 12:00
淡水,新北市,21,,良好,1.6,0.1,26,15,3,1.3,,,1,2.37,1.04,2017-07-03 12:00
麥寮,雲林縣,29,,良好,1.8,0.13,35,26,15,3.7,3.1,262,2,4.47,.78,2017-07-03 12:00
善化,臺南市,32,,良好,3.5,0.15,38,19,14,7.3,3.8,235,1,8.84,1.55,2017-07-03 12:00
復興,高雄市,35,,良好,4.7,0.21,23,45,9,6.9,1.1,255,1,10.76,3.89,2017-07-03 12:00
湖口,新竹縣,22,,良好,2.4,0.1,26,12,7,1.9,4.8,268,1,2.8,.86,2017-07-03 12:00
菜寮,新北市,32,,良好,2.6,0.26,38,20,8,12,2.4,358,1,14.59,2.53,2017-07-03 12:00
陽明,臺北市,21,,良好,3.1,0.1,26,,,4.2,,,1,6.16,1.97,2017-07-03 12:00
新竹,新竹市,22,,良好,2.4,0.23,26,13,7,,3.3,258,1,,,2017-07-03 12:00
新店,新北市,38,,良好,1.3,0.18,45,18,6,7.8,1.8,227,1,10.2,2.45,2017-07-03 12:00
新莊,新北市,38,,良好,2.4,0.17,45,22,6,7.9,2,276,1,9.1,1.16,2017-07-03 12:00
新港,嘉義縣,28,,良好,1.4,0.16,33,15,9,2.9,2.1,224,1,3.79,.9,2017-07-03 12:00
新營,臺南市,39,,良好,2.5,0.32,47,29,13,6.8,1.6,219,1,8.21,1.42,2017-07-03 12:00
楠梓,高雄市,31,,良好,6.2,0.35,27,45,13,18,2.3,229,1,33.28,15.2,2017-07-03 12:00
萬里,新北市,30,,良好,3.1,0.15,36,15,9,6.1,3.2,103,1,7.6,1.5,2017-07-03 12:00
萬華,臺北市,0,,,0.5,0.57,11,,,29,,,,33.92,4.93,2017-06-23 13:00
嘉義,嘉義市,25,,良好,2.2,0.09,30,30,11,2.2,2.4,224,1,2.72,.53,2017-07-03 12:00
彰化,彰化縣,27,,良好,2,0.11,33,22,10,2.4,2.7,198,1,3.87,1.47,2017-07-03 12:00
臺西,雲林縣,29,,良好,2.8,0.17,35,26,11,4.9,4,253,2,6.1,1.24,2017-07-03 12:00
臺東,臺東縣,18,,良好,1.6,0.25,16,15,6,2.5,2.3,145,1,7.89,5.42,2017-07-03 12:00
臺南,臺南市,20,,良好,1.8,0.12,24,19,3,2.3,3.1,226,1,3.46,1.16,2017-07-03 12:00
鳳山,高雄市,35,,良好,3.8,0.38,18,47,18,11,2.4,249,1,18.43,7.06,2017-07-03 12:00
潮州,屏東縣,24,,良好,0.9,0.09,24,27,1,2.6,3.1,219,1,4.06,1.51,2017-07-03 12:00
線西,彰化縣,36,,良好,3,0.11,44,14,10,4.4,3.1,244,1,4.7,.26,2017-07-03 12:00
橋頭,高雄市,23,,良好,4.7,0.19,27,,,,4.5,237,1,,,2017-07-03 12:00
頭份,苗栗縣,21,,良好,1.2,0.14,26,17,7,2.9,3.6,277,1,5.59,2.7,2017-07-03 12:00
龍潭,桃園市,29,,良好,3.1,0.3,35,24,16,7.5,2.8,290,2,10.37,2.87,2017-07-03 12:00
豐原,臺中市,42,,良好,3.3,2.02,50,21,4,8.9,2.8,188,1,11.29,2.4,2017-07-03 12:00
關山,臺東縣,25,,良好,10,,21,18,9,3.2,2.4,194,1,6.39,3.2,2017-07-03 12:00
觀音,桃園市,26,,良好,2.3,0.11,27,,,,4.3,247,1,,,2017-07-03 12:00
