SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,2.5,0.17,5.3,30,5,9.8,1.7,108,1,11.32,1.5,2017-07-04 06:00
三重,新北市,34,,良好,1.4,0.61,,27,17,12,,,2,37.56,25.38,2017-07-04 06:00
三義,苗栗縣,21,,良好,1.8,0.21,4.3,24,7,8.6,0.4,35,1,13.51,4.89,2017-07-04 06:00
土城,新北市,35,,良好,4.9,0.41,2.8,36,10,14,0.8,170,1,34.54,20.22,2017-07-04 06:00
士林,臺北市,22,,良好,2.8,0.38,3.8,20,5,13,1,123,1,19.08,5.88,2017-07-04 06:00
大同,臺北市,34,,良好,1.8,0.84,,37,4,11,,,1,35.41,24.22,2017-07-04 06:00
大里,臺中市,22,,良好,2,0.24,5.2,20,11,8.9,0.9,212,1,9.72,.82,2017-07-04 06:00
大園,桃園市,37,,良好,5,0.25,6.5,38,22,14,2.1,139,2,21.69,7.68,2017-07-04 06:00
大寮,高雄市,18,,良好,1.1,0.09,2.2,22,12,7.7,0.7,281,1,10.94,3.23,2017-07-04 06:00
小港,高雄市,23,,良好,18,0.23,3.6,22,18,12,1.3,119,1,21.24,9.54,2017-07-04 06:00
中山,臺北市,23,,良好,0.8,0.25,5.5,19,,12,1.3,146,,15.32,3.45,2017-07-04 06:00
中壢,桃園市,32,,良好,-0.5,0.62,3.3,27,8,12,1.4,192,1,25.42,13.81,2017-07-04 06:00
仁武,高雄市,31,,良好,1.7,0.14,12,35,9,4.6,1.7,82,1,5.7,1.06,2017-07-04 06:00
斗六,雲林縣,26,,良好,2.1,0.13,8.6,30,8,4.2,0.7,69,1,6.12,1.88,2017-07-04 06:00
冬山,宜蘭縣,32,,良好,3.5,0.22,3.3,43,6,8.6,1.1,326,1,13.61,5.02,2017-07-04 06:00
古亭,臺北市,17,,良好,1,0.24,5.7,23,3,7.9,1.2,169,1,12.75,4.9,2017-07-04 06:00
左營,高雄市,21,,良好,1.4,0.17,6.9,17,1,8,1.9,68,1,9.53,1.5,2017-07-04 06:00
平鎮,桃園市,29,,良好,1.7,0.23,6.2,35,1,8.1,1.8,155,1,10.24,2.17,2017-07-04 06:00
永和,新北市,25,,良好,1.7,0.37,7.6,26,13,8.6,1.1,144,1,17.91,9.36,2017-07-04 06:00
安南,臺南市,26,,良好,0.4,0.24,1.7,29,10,12,1.2,44,1,18.36,6.54,2017-07-04 06:00
朴子,嘉義縣,34,,良好,2,0.24,4.9,35,8,9.5,0.9,85,1,12.26,2.77,2017-07-04 06:00
汐止,新北市,26,,良好,1.7,0.66,2.2,29,10,12,1.2,31,2,37.86,26.18,2017-07-04 06:00
竹山,南投縣,19,,良好,1.3,0.24,7.2,22,10,6.3,1,168,1,7.04,.75,2017-07-04 06:00
竹東,新竹縣,24,,良好,0.1,0.18,8.8,27,10,2.9,1.9,130,1,3.95,1.07,2017-07-04 06:00
西屯,臺中市,13,,良好,2.5,0.21,5.5,13,2,17,0.5,195,1,21.96,5.09,2017-07-04 06:00
沙鹿,臺中市,14,,良好,2.4,0.21,11,12,11,14,1.3,143,1,15.18,1.35,2017-07-04 06:00
宜蘭,宜蘭縣,28,,良好,1.9,0.15,8.3,28,9,6.3,0.8,313,1,7.92,1.61,2017-07-04 06:00
忠明,臺中市,11,,良好,1.4,0.23,10,9,9,9.8,0.8,19,1,12.55,2.73,2017-07-04 06:00
松山,臺北市,20,,良好,1.6,0.38,4,19,7,12,1,82,1,16.37,4.52,2017-07-04 06:00
板橋,新北市,29,,良好,3.7,0.47,1.9,32,7,15,0.4,284,1,29.36,13.99,2017-07-04 06:00
林口,新北市,22,,良好,4.3,0.18,6.8,16,10,18,1.4,202,1,24.35,6.02,2017-07-04 06:00
林園,高雄市,12,,良好,1.9,0.12,6.2,20,17,5.7,1.5,168,1,7.63,1.9,2017-07-04 06:00
花蓮,花蓮縣,20,,良好,1,0.09,6.5,25,6,2.1,1.9,237,1,2.3,.17,2017-07-04 06:00
金門,金門縣,12,,良好,1.9,0.15,5.1,14,7,10,0.4,147,1,15.48,5.15,2017-07-04 06:00
前金,高雄市,14,,良好,2.6,0.18,7.6,8,1,7,0.6,213,1,8.6,1.58,2017-07-04 06:00
前鎮,高雄市,15,,良好,1.2,0.2,5.9,20,1,6.1,0.6,139,1,6.49,.36,2017-07-04 06:00
南投,南投縣,21,,良好,1.2,0.21,6.1,30,8,5.1,0.8,157,1,6.14,1,2017-07-04 06:00
屏東,屏東縣,18,,良好,1.2,0.13,7.6,16,1,4.6,0.6,86,1,5.93,1.34,2017-07-04 06:00
恆春,屏東縣,17,,良好,1.7,0.04,15,13,10,1.2,2.6,46,1,1.74,.54,2017-07-04 06:00
美濃,高雄市,17,,良好,0.7,0.15,3.7,17,11,2.8,0.8,95,1,4.69,1.84,2017-07-04 06:00
苗栗,苗栗縣,25,,良好,1.6,0.22,2.3,33,8,11,0.9,191,1,16.79,5.37,2017-07-04 06:00
埔里,南投縣,18,,良好,2.3,0.19,6.7,24,8,4.6,1.1,138,1,5.84,1.24,2017-07-04 06:00
桃園,桃園市,33,,良好,9.8,0.37,3.4,43,22,18,0.7,155,2,25.61,7.73,2017-07-04 06:00
馬公,澎湖縣,15,,良好,1.2,0.08,18,4,9,2.7,0.8,312,1,2.96,.26,2017-07-04 06:00
馬祖,連江縣,20,,良好,2.4,0.05,12,19,8,5,3.5,210,1,5.79,.75,2017-07-04 06:00
基隆,基隆市,23,,良好,2.3,0.42,1.8,28,17,14,0.6,97,2,21.92,8.4,2017-07-04 06:00
崙背,雲林縣,33,,良好,2.9,0.26,3.5,52,16,15,1.3,42,2,20.33,5.66,2017-07-04 06:00
淡水,新北市,29,,良好,2.5,0.5,2.6,32,8,14,,,1,25.22,10.95,2017-07-04 06:00
麥寮,雲林縣,34,,良好,2.4,0.21,4.1,42,23,11,0.5,114,2,15.35,4.22,2017-07-04 06:00
善化,臺南市,22,,良好,1.9,0.15,3.5,20,4,6.1,0.5,35,1,9.46,3.37,2017-07-04 06:00
復興,高雄市,22,,良好,1.4,0.19,7,27,6,7,1.1,100,1,10.01,2.99,2017-07-04 06:00
湖口,新竹縣,20,,良好,0,0.13,9.7,22,12,11,1.3,167,2,12.82,1.94,2017-07-04 06:00
菜寮,新北市,23,,良好,1.1,0.31,6.5,23,9,9.8,2.2,154,1,14.49,4.73,2017-07-04 06:00
陽明,臺北市,10,,良好,3,0.14,8.4,15,11,5.9,,,1,6.67,.76,2017-07-04 06:00
新竹,新竹市,21,,良好,1.5,0.27,3.4,29,8,,1,92,1,,,2017-07-04 06:00
新店,新北市,31,,良好,1.3,0.19,11,34,9,4.3,1.9,172,1,5.82,1.51,2017-07-04 06:00
新莊,新北市,31,,良好,12,0.44,2.1,38,13,17,0.5,6.7,1,37.93,20.67,2017-07-04 06:00
新港,嘉義縣,25,,良好,0.9,0.31,3.1,24,9,9,1,46,1,12.45,3.43,2017-07-04 06:00
