SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,0.7,0.09,14,31,15,6.8,0.8,298,3,7.88,1.1,2017-06-28 20:00
三重,新北市,54,懸浮微粒,普通,15,1.93,,40,32,39,,,3,94.54,55.11,2017-06-28 20:00
三義,苗栗縣,33,,良好,4.3,0.32,10,29,9,16,1.4,36,2,16.39,.67,2017-06-28 20:00
土城,新北市,42,,良好,3.2,0.37,32,27,15,17,1.5,217,2,18.18,1.08,2017-06-28 20:00
士林,臺北市,41,,良好,13,0.18,23,34,19,16,1.3,140,2,17.43,1.17,2017-06-28 20:00
大同,臺北市,58,懸浮微粒,普通,16,2.92,,71,43,43,,,2,127.36,84.64,2017-06-28 20:00
大里,臺中市,45,,良好,3,0.38,14,48,13,16,1.3,288,2,19.58,3.19,2017-06-28 20:00
大園,桃園市,38,,良好,9.8,0.22,26,40,20,24,1.5,311,2,24.78,1.25,2017-06-28 20:00
大寮,高雄市,43,,良好,4.1,0.29,23,45,19,16,1.3,66,2,19.57,3.6,2017-06-28 20:00
小港,高雄市,31,,良好,2.4,0.35,8.3,20,6,15,1.6,299,1,15.56,.76,2017-06-28 20:00
中山,臺北市,49,,良好,17,0.73,6.1,43,26,35,1.4,122,3,48.2,13.62,2017-06-28 20:00
中壢,桃園市,51,懸浮微粒,普通,1.8,1.25,15,54,22,27,1.4,190,2,50.39,23.4,2017-06-28 20:00
仁武,高雄市,35,,良好,5.5,0.26,13,20,10,12,1.8,283,2,14.41,2.57,2017-06-28 20:00
斗六,雲林縣,33,,良好,0.8,0.29,26,34,14,13,1.1,74,2,13.94,.61,2017-06-28 20:00
冬山,宜蘭縣,33,,良好,0.2,0.24,18,29,7,7.9,1.8,50,2,10.21,2.35,2017-06-28 20:00
古亭,臺北市,39,,良好,8.4,0.64,14,31,15,27,1.4,198,2,33.54,6.34,2017-06-28 20:00
