SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,3.7,0.06,17,53,9,4.2,0.5,295,2,4.66,.45,2017-06-29 02:00
三重,新北市,50,,良好,4.8,0.73,,40,7,24,,,2,53.47,29.3,2017-06-29 02:00
三義,苗栗縣,27,,良好,0.9,0.12,17,21,11,5.8,1,31,1,6.14,.33,2017-06-29 02:00
土城,新北市,41,,良好,7,0.37,2.6,43,15,18,0.8,179,2,27.6,9.64,2017-06-29 02:00
士林,臺北市,39,,良好,5.4,0.45,6.5,36,17,28,1.8,140,2,29.89,2.11,2017-06-29 02:00
大同,臺北市,53,懸浮微粒,普通,3.1,1.09,,45,5,24,,,1,41.52,17.46,2017-06-29 02:00
大里,臺中市,39,,良好,3.3,0.1,12,32,13,8,1.3,56,2,9.56,1.57,2017-06-29 02:00
大園,桃園市,37,,良好,4.8,0.13,32,34,16,7.9,0.9,175,2,8.78,.89,2017-06-29 02:00
大寮,高雄市,41,,良好,3.2,0.34,5.3,30,11,14,1.7,57,2,16.69,2.51,2017-06-29 02:00
小港,高雄市,33,,良好,1.7,0.19,15,29,12,9.7,1.5,58,1,10.35,.68,2017-06-29 02:00
中山,臺北市,33,,良好,1.6,0.37,12,36,17,18,2.6,178,2,20.33,2.55,2017-06-29 02:00
中壢,桃園市,40,,良好,2.1,0.36,9.8,32,11,12,1.3,195,2,16.42,4.53,2017-06-29 02:00
仁武,高雄市,38,,良好,3.8,0.19,21,21,2,7,0.9,62,1,7.56,.58,2017-06-29 02:00
斗六,雲林縣,41,,良好,2.7,0.14,11,37,33,7.6,1,29,2,8.3,.66,2017-06-29 02:00
冬山,宜蘭縣,36,,良好,1.9,0.15,7.8,43,9,4.4,1.6,264,2,6.65,2.23,2017-06-29 02:00
古亭,臺北市,28,,良好,2,0.21,14,24,10,6.5,1.8,175,2,7.91,1.4,2017-06-29 02:00
左營,高雄市,32,,良好,4.6,0.22,16,46,16,13,1.2,47,1,14.23,1.03,2017-06-29 02:00
平鎮,桃園市,35,,良好,3.4,0.25,15,33,12,17,2.5,174,2,18.34,1.09,2017-06-29 02:00
永和,新北市,31,,良好,2.1,0.27,14,23,12,8.2,1.7,171,2,10.56,2.37,2017-06-29 02:00
安南,臺南市,20,,良好,2,0.16,9.6,29,7,13,1,70,1,15.22,2.08,2017-06-29 02:00
朴子,嘉義縣,33,,良好,2,0.09,13,38,8,3.7,1.1,323,1,5.02,1.3,2017-06-29 02:00
汐止,新北市,30,,良好,2.2,0.27,8.5,28,20,13,1.1,240,2,15.8,2.96,2017-06-29 02:00
竹山,南投縣,41,,良好,1.7,0.2,8,36,16,5.9,1.4,186,2,7.05,1.11,2017-06-29 02:00
竹東,新竹縣,22,,良好,,0.13,13,21,8,,2.2,138,2,,,2017-06-29 02:00
西屯,臺中市,28,,良好,3.6,0.08,13,23,8,8.9,1.4,36,2,10.15,1.27,2017-06-29 02:00
沙鹿,臺中市,24,,良好,3.3,0.13,9.4,21,7,13,1.5,61,1,13.94,1.41,2017-06-29 02:00
宜蘭,宜蘭縣,31,,良好,1.8,0.11,13,31,11,2.4,0.9,297,1,2.99,.56,2017-06-29 02:00
忠明,臺中市,34,,良好,3,0.1,11,16,15,9.3,1.1,317,2,10.08,.81,2017-06-29 02:00
松山,臺北市,25,,良好,2.7,0.29,11,13,8,14,1.1,239,2,14.42,.9,2017-06-29 02:00
板橋,新北市,37,,良好,7,0.38,1.7,33,15,21,0.8,121,2,27.19,5.78,2017-06-29 02:00
林口,新北市,47,,良好,7.1,0.34,11,40,20,,1.1,178,2,,,2017-06-29 02:00
