SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,55,懸浮微粒,普通,7,0.44,57,81,28,18,4.5,52,3,20.62,2.41,2017-03-22 15:00
三重,新北市,33,,良好,,,,,,,,,1,,,2017-03-22 15:00
三義,苗栗縣,57,懸浮微粒,普通,2.3,0.3,62,60,29,5.4,4.9,44,3,6.34,.91,2017-03-22 15:00
土城,新北市,64,臭氧,普通,5.9,0.61,77,49,28,28,1.7,189,1,30.53,2.28,2017-03-22 15:00
士林,臺北市,44,,良好,0.7,0.4,52,22,3,14,2.4,132,1,16.26,2.55,2017-03-22 15:00
大同,臺北市,25,,良好,3.3,2.22,,28,10,54,,,1,120.69,66.46,2017-03-22 15:00
大里,臺中市,62,懸浮微粒,普通,0.3,0.39,,,,13,2.6,344,,13.21,.4,2017-03-22 15:00
大園,桃園市,55,臭氧,普通,4,0.35,66,45,14,14,4.4,325,2,15.69,2.06,2017-03-22 15:00
大寮,高雄市,72,懸浮微粒,普通,21,0.86,62,87,34,32,3,287,4,36.24,3.76,2017-03-22 15:00
小港,高雄市,66,懸浮微粒,普通,9.2,0.35,65,64,28,25,3.3,256,3,27.21,2.65,2017-03-22 15:00
中山,臺北市,42,,良好,1.5,0.48,51,22,11,14,2.7,150,1,16.46,2.9,2017-03-22 15:00
中壢,桃園市,50,,良好,4.1,1.07,57,51,22,39,1.1,179,2,54.82,16.2,2017-03-22 15:00
仁武,高雄市,60,臭氧,普通,2.8,0.35,73,43,23,10,3,287,3,12.03,1.53,2017-03-22 15:00
斗六,雲林縣,66,臭氧,普通,5.5,0.4,79,76,42,9.9,2.4,8.3,5,11.89,2.03,2017-03-22 15:00
冬山,宜蘭縣,42,,良好,1.6,0.4,50,33,8,14,1.9,308,1,15.37,1.53,2017-03-22 15:00
古亭,臺北市,37,,良好,1.7,0.5,44,16,9,22,1.9,152,1,27.1,5.26,2017-03-22 15:00
左營,高雄市,67,臭氧,普通,2.4,0.31,81,57,19,4.6,4.4,305,3,4.07,-.48,2017-03-22 15:00
平鎮,桃園市,58,臭氧,普通,3.2,0.43,70,58,24,22,1.8,245,2,25.54,3.4,2017-03-22 15:00
永和,新北市,41,,良好,1.6,0.57,50,18,12,15,2.2,122,1,20.53,5.46,2017-03-22 15:00
安南,臺南市,64,臭氧,普通,2.9,0.34,77,55,23,6.5,4.2,312,3,7.35,.89,2017-03-22 15:00
朴子,嘉義縣,0,,,2.4,0.3,,,,4,2.8,318,,5.78,1.82,2017-03-22 15:00
汐止,新北市,44,,良好,2,0.4,53,8,10,10,1.4,307,2,11.54,1.56,2017-03-22 15:00
竹山,南投縣,67,臭氧,普通,5.6,0.48,81,95,58,14,1.4,289,6,14.23,.45,2017-03-22 15:00
竹東,新竹縣,44,,良好,3.3,0.5,53,52,25,16,2.1,174,3,24.32,8.64,2017-03-22 15:00
西屯,臺中市,56,懸浮微粒,普通,1.3,0.28,67,69,32,11,3.6,343,3,12.57,2.03,2017-03-22 15:00
沙鹿,臺中市,58,臭氧,普通,2,0.28,70,82,34,6.2,5.9,40,3,7.25,1.07,2017-03-22 15:00
宜蘭,宜蘭縣,49,,良好,2,0.43,59,24,11,7.5,0.8,185,1,8.7,1.2,2017-03-22 15:00
忠明,臺中市,58,臭氧,普通,1.5,0.32,69,66,31,11,2.9,310,3,13.31,2.47,2017-03-22 15:00
松山,臺北市,42,,良好,1.2,0.44,50,5,6,14,1.3,357,1,16.9,2.67,2017-03-22 15:00
板橋,新北市,34,,良好,3.2,0.64,41,24,9,29,1.9,131,1,29.88,1.2,2017-03-22 15:00
林口,新北市,60,臭氧,普通,4.4,0.39,72,45,24,14,2,263,2,16.02,2.17,2017-03-22 15:00
林園,高雄市,76,臭氧,普通,5.2,0.34,91,28,18,9.5,3.8,276,3,10.84,1.38,2017-03-22 15:00
花蓮,花蓮縣,53,臭氧,普通,1.5,0.28,64,9,4,0.9,2.5,141,1,3.14,2.27,2017-03-22 15:00
金門,金門縣,62,懸浮微粒,普通,5.2,0.4,43,77,46,17,2.5,49,4,18.17,1.27,2017-03-22 15:00
前金,高雄市,66,臭氧,普通,3.3,0.38,79,38,8,7.1,4,315,3,7.82,.69,2017-03-22 15:00
前鎮,高雄市,60,懸浮微粒,普通,4,0.36,,54,29,14,2.7,292,4,16.28,1.85,2017-03-22 15:00
南投,南投縣,60,臭氧,普通,,0.51,72,94,61,18,1.6,45,5,19.66,1.45,2017-03-22 15:00
屏東,屏東縣,80,臭氧,普通,5,0.56,96,87,47,13,2.9,263,5,13.85,.64,2017-03-22 15:00
恆春,屏東縣,50,,良好,0.9,0.23,60,22,10,0.7,6.2,85,1,2.15,1.45,2017-03-22 15:00
美濃,高雄市,85,臭氧,普通,3.6,0.5,102,74,36,9.9,3,269,4,11.4,1.47,2017-03-22 15:00
苗栗,苗栗縣,50,,良好,2.9,0.36,49,76,28,22,2.2,341,2,27.65,5.57,2017-03-22 15:00
埔里,南投縣,72,臭氧,普通,2.8,0.45,86,80,52,9.3,3.1,277,4,10.48,1.18,2017-03-22 15:00
桃園,桃園市,64,臭氧,普通,4.7,0.47,76,41,17,18,1,160,2,19.3,1.8,2017-03-22 15:00
馬公,澎湖縣,64,懸浮微粒,普通,2.8,0.35,,104,44,,4.3,76,3,,,2017-03-22 15:00
馬祖,連江縣,57,懸浮微粒,普通,1.6,0.43,60,39,32,7.9,4.4,60,5,8.68,.82,2017-03-22 15:00
基隆,基隆市,0,,,1.1,0.39,56,10,6,7.2,2.1,166,1,8.61,1.44,2017-03-22 15:00
崙背,雲林縣,59,臭氧,普通,2.4,0.27,71,70,42,6.5,3.6,314,4,7.32,.8,2017-03-22 15:00
淡水,新北市,58,臭氧,普通,3.4,,69,22,12,7,,,1,8.25,1.26,2017-03-22 15:00
麥寮,雲林縣,70,懸浮微粒,普通,1.1,0.27,66,114,39,5.3,6,67,3,7.36,2.1,2017-03-22 15:00
善化,臺南市,61,臭氧,普通,2.5,0.31,73,60,30,8,2.8,289,4,9.66,1.61,2017-03-22 15:00
復興,高雄市,60,臭氧,普通,4.3,0.43,72,63,20,15,1.5,214,3,17.16,2.21,2017-03-22 15:00
湖口,新竹縣,60,臭氧,普通,1.8,0.29,72,36,20,5.8,3.7,39,2,7.73,1.94,2017-03-22 15:00
菜寮,新北市,38,,良好,1.4,0.59,46,10,8,19,2.6,139,1,22.38,3.59,2017-03-22 15:00
陽明,臺北市,54,臭氧,普通,2.1,0.33,65,13,10,5.2,,,1,6.32,1.15,2017-03-22 15:00
新竹,新竹市,54,臭氧,普通,2.7,0.37,64,46,11,6,2.9,292,2,7.72,1.75,2017-03-22 15:00
新店,新北市,46,,良好,1.2,0.37,55,8,11,8.8,3.3,169,1,10.56,1.79,2017-03-22 15:00
新莊,新北市,47,,良好,5.8,0.68,57,37,6,27,1.4,170,1,31.37,4.55,2017-03-22 15:00
新港,嘉義縣,64,懸浮微粒,普通,1.1,0.26,71,81,34,5.1,2.9,299,4,5.96,.9,2017-03-22 15:00
新營,臺南市,66,懸浮微粒,普通,3.4,0.31,75,83,34,9.1,3.6,6.5,4,10.28,1.19,2017-03-22 15:00
楠梓,高雄市,68,懸浮微粒,普通,2.8,0.34,77,69,20,8.3,3,283,3,8.08,-.17,2017-03-22 15:00
萬里,新北市,22,,良好,1.6,0.32,,,,5.7,2.2,193,2,6.74,1.03,2017-03-22 15:00
萬華,臺北市,34,,良好,1.8,0.57,41,20,9,23,1.9,162,1,27.38,4.41,2017-03-22 15:00
嘉義,嘉義市,59,臭氧,普通,6,0.35,70,80,35,9.7,3.4,302,3,11.6,1.92,2017-03-22 15:00
彰化,彰化縣,54,臭氧,普通,2.8,0.33,65,60,35,6.8,4.4,316,4,8.37,1.6,2017-03-22 15:00
臺西,雲林縣,58,臭氧,普通,1.6,0.25,69,59,36,4.4,7.8,40,3,5.27,.86,2017-03-22 15:00
臺東,臺東縣,12,,良好,,,,16,7,,2.2,132,1,,,2017-03-22 15:00
臺南,臺南市,62,臭氧,普通,2.1,0.32,74,43,15,6.7,2.5,307,3,8.03,1.33,2017-03-22 15:00
鳳山,高雄市,67,懸浮微粒,普通,4.3,0.55,63,70,29,16,2.4,277,3,17.65,1.78,2017-03-22 15:00
潮州,屏東縣,78,懸浮微粒,普通,4.1,0.42,87,77,41,6.6,3.4,226,4,9.33,2.77,2017-03-22 15:00
線西,彰化縣,59,懸浮微粒,普通,5.6,0.5,65,85,45,10,5.4,44,3,11.85,1.84,2017-03-22 15:00
橋頭,高雄市,61,懸浮微粒,普通,,,65,54,19,,3.9,282,3,,,2017-03-22 15:00
頭份,苗栗縣,42,,良好,,0.28,,58,22,5.5,3,171,2,7.47,1.93,2017-03-22 15:00
龍潭,桃園市,53,臭氧,普通,,,63,56,18,,3.2,194,2,,,2017-03-22 15:00
豐原,臺中市,57,臭氧,普通,5.2,0.34,69,69,27,14,2.8,315,3,15.26,1.49,2017-03-22 15:00
關山,臺東縣,13,,良好,,,,14,6,,2.1,180,1,,,2017-03-22 15:00
觀音,桃園市,52,臭氧,普通,2.5,0.28,63,27,14,3.8,4.9,68,2,4.81,.97,2017-03-22 15:00
