SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,1.3,0.18,15,32,16,9,1.4,130,2,9.35,.35,2017-07-16 02:00
三重,新北市,30,,良好,2,0.51,,30,8,13,,,1,33.92,21.27,2017-07-16 02:00
三義,苗栗縣,22,,良好,1.4,0.18,15,20,8,6.9,0.8,180,1,7.97,1.03,2017-07-16 02:00
土城,新北市,25,,良好,1.3,0.28,6.8,30,11,13,1.2,158,1,15.63,2.46,2017-07-16 02:00
士林,臺北市,28,,良好,2.2,0.22,4.8,28,1,9.5,1.4,126,1,12.17,2.68,2017-07-16 02:00
大同,臺北市,0,,,2.6,0.4,,,,11,,,1,16.85,5.64,2017-07-16 02:00
大里,臺中市,26,,良好,1.6,0.17,19,17,3,4.6,1.6,113,2,7.1,2.51,2017-07-16 02:00
大園,桃園市,31,,良好,3.9,0.2,12,37,18,11,1.9,181,2,13.19,2.19,2017-07-16 02:00
大寮,高雄市,38,,良好,2.2,0.33,6.8,41,19,13,1,88,2,14.9,1.71,2017-07-16 02:00
小港,高雄市,42,,良好,2.3,0.28,17,36,18,9.3,1.5,84,2,9.5,.2,2017-07-16 02:00
中山,臺北市,12,,良好,1.4,0.36,1.9,13,6,13,0.5,354,1,19.2,6.61,2017-07-16 02:00
中壢,桃園市,39,,良好,1.6,0.39,14,36,4,15,0.9,210,2,19.46,4.38,2017-07-16 02:00
仁武,高雄市,55,懸浮微粒,普通,4.2,0.25,26,69,15,11,2,92,2,10.95,.23,2017-07-16 02:00
斗六,雲林縣,32,,良好,2.2,0.15,20,36,11,5,0.9,113,2,5.78,.83,2017-07-16 02:00
冬山,宜蘭縣,20,,良好,0.9,0.13,4.4,22,10,4.7,1.3,269,1,6.49,1.75,2017-07-16 02:00
古亭,臺北市,7,,良好,1.3,0.22,5.8,9,7,8.8,1.6,178,1,12.02,3.21,2017-07-16 02:00
左營,高雄市,42,,良好,5.2,0.38,9.3,40,12,25,1.7,52,2,25.02,.47,2017-07-16 02:00
平鎮,桃園市,35,,良好,3.1,0.22,19,31,18,9.7,1.7,228,2,12.34,2.61,2017-07-16 02:00
永和,新北市,11,,良好,1.3,0.27,7.4,17,13,7.7,1.6,177,1,12.08,4.38,2017-07-16 02:00
安南,臺南市,46,,良好,1.9,0.29,15,46,13,12,1.6,84,2,12.66,1,2017-07-16 02:00
朴子,嘉義縣,46,,良好,1.7,0.23,15,49,16,12,1.6,132,2,12.78,.94,2017-07-16 02:00
汐止,新北市,11,,良好,1.8,0.21,5,11,7,8.3,1.3,32,1,11.34,3.02,2017-07-16 02:00
竹山,南投縣,31,,良好,1.3,0.24,8.8,36,12,5.9,0.5,41,2,8.43,2.56,2017-07-16 02:00
竹東,新竹縣,35,,良好,0.4,0.16,13,34,20,,1.5,122,2,,,2017-07-16 02:00
西屯,臺中市,22,,良好,2.1,0.17,21,20,8,8.6,1,203,2,8.99,.37,2017-07-16 02:00
沙鹿,臺中市,24,,良好,1.9,0.19,28,22,4,8.9,1,200,1,9.93,1.08,2017-07-16 02:00
宜蘭,宜蘭縣,22,,良好,3,0.13,3.2,20,1,7.2,0.9,280,1,7.74,.58,2017-07-16 02:00
忠明,臺中市,20,,良好,1.4,0.2,21,19,11,9.4,1.4,187,2,10.58,1.19,2017-07-16 02:00
松山,臺北市,13,,良好,1.7,0.2,5.4,11,4,8,1,74,1,9.54,1.59,2017-07-16 02:00
板橋,新北市,24,,良好,4,0.62,1.2,28,10,22,0.5,326,1,33.53,11.89,2017-07-16 02:00
林口,新北市,25,,良好,5.1,0.32,9.9,42,19,17,2,134,1,18.89,1.91,2017-07-16 02:00
林園,高雄市,19,,良好,2.3,0.09,11,17,19,5,1.9,43,2,6.47,1.46,2017-07-16 02:00
花蓮,花蓮縣,15,,良好,1.2,0.07,5.8,14,,2,2.1,224,1,5.36,3.37,2017-07-16 02:00
金門,金門縣,25,,良好,3.6,0.1,30,23,11,4.6,0.4,297,1,5.44,.81,2017-07-16 02:00
前金,高雄市,36,,良好,5.5,0.34,13,23,12,15,2.2,58,2,16.55,1.42,2017-07-16 02:00
前鎮,高雄市,34,,良好,2.8,0.35,14,27,22,14,2,17,2,14.87,.98,2017-07-16 02:00
南投,南投縣,27,,良好,1.4,0.16,13,29,7,8.1,1.8,157,1,8.55,.46,2017-07-16 02:00
屏東,屏東縣,41,,良好,1.9,0.24,14,38,14,8.6,1.2,340,3,10.96,2.34,2017-07-16 02:00
恆春,屏東縣,19,,良好,1.9,0.03,15,23,8,-0.2,3.5,52,1,1.29,1.43,2017-07-16 02:00
美濃,高雄市,27,,良好,1.2,0.13,16,26,19,1.9,0.7,61,2,2.53,.65,2017-07-16 02:00
苗栗,苗栗縣,32,,良好,1.5,0.22,13,32,11,7.4,0.5,19,2,8.71,1.3,2017-07-16 02:00
埔里,南投縣,21,,良好,1.6,0.2,12,21,9,6.9,0.8,119,1,8.16,1.22,2017-07-16 02:00
桃園,桃園市,29,,良好,7.5,0.43,6.8,34,24,21,0.7,94,2,22.75,1.66,2017-07-16 02:00
馬公,澎湖縣,32,,良好,2.3,0.1,38,19,10,2.4,0.8,115,2,3.92,1.54,2017-07-16 02:00
馬祖,連江縣,23,,良好,3.1,0.05,27,26,4,4.5,3.6,51,1,4.83,.38,2017-07-16 02:00
基隆,基隆市,0,,,1.3,0.13,9.3,,3,4.6,0.9,140,1,5.38,.78,2017-07-16 02:00
崙背,雲林縣,49,,良好,2.7,0.33,10,36,22,,1.1,104,2,,,2017-07-16 02:00
淡水,新北市,14,,良好,2.3,0.19,5,13,3,8.9,,,1,10.54,1.66,2017-07-16 02:00
麥寮,雲林縣,56,懸浮微粒,普通,2.5,0.29,12,55,28,12,1,108,3,14.2,2.02,2017-07-16 02:00
善化,臺南市,27,,良好,1.8,0.16,14,24,4,4.6,1.3,107,1,5.45,.88,2017-07-16 02:00
復興,高雄市,35,,良好,3,0.35,11,27,12,13,2,113,2,14.43,1.89,2017-07-16 02:00
湖口,新竹縣,30,,良好,1.9,0.27,3.1,34,21,26,1.8,175,2,28.65,2.78,2017-07-16 02:00
菜寮,新北市,14,,良好,1.8,0.27,4.4,19,8,12,2.1,150,1,14.01,2.37,2017-07-16 02:00
陽明,臺北市,12,,良好,2.4,0.23,14,12,,10,,,1,11.15,.9,2017-07-16 02:00
新竹,新竹市,19,,良好,2.6,0.21,13,22,14,9.9,1.1,199,1,10.03,.12,2017-07-16 02:00
新店,新北市,17,,良好,1.7,0.15,8.8,21,9,5.6,2.5,96,1,6.91,1.31,2017-07-16 02:00
新莊,新北市,18,,良好,3.3,0.52,1,20,1,16,0.6,242,1,26.17,10.11,2017-07-16 02:00
新港,嘉義縣,36,,良好,2.4,0.48,2.8,35,16,17,2.1,97,2,18.83,1.93,2017-07-16 02:00
新營,臺南市,45,,良好,1.8,0.19,15,47,16,5.6,1.1,163,2,6.81,1.23,2017-07-16 02:00
楠梓,高雄市,48,,良好,1.7,0.22,21,46,15,9.2,1.2,80,2,8.92,-.27,2017-07-16 02:00
萬里,新北市,7,,良好,2.7,0.12,5.6,8,3,5.2,3.1,210,1,6.97,1.74,2017-07-16 02:00
萬華,臺北市,17,,良好,2,0.3,5.7,18,2,,0.9,166,1,,,2017-07-16 02:00
嘉義,嘉義市,49,,良好,2.3,0.19,18,46,6,4.8,0.9,102,2,4.81,-.02,2017-07-16 02:00
彰化,彰化縣,35,,良好,5,0.2,24,33,11,10,1.3,330,2,10.52,.35,2017-07-16 02:00
臺西,雲林縣,39,,良好,2.8,0.26,13,47,27,10,2,135,2,11.63,1.2,2017-07-16 02:00
