SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,23,,良好,1.5,0.14,28,12,9,3.2,5,186,1,3.95,.76,2017-06-04 11:00
三重,新北市,29,,良好,3.2,1.31,,32,21,34,,,1,88.99,55.19,2017-06-04 11:00
三義,苗栗縣,20,,良好,1.8,0.21,24,12,5,5.4,2,198,1,6.65,1.27,2017-06-04 11:00
土城,新北市,29,,良好,2.1,0.42,35,24,16,11,2.1,320,2,13.6,2.31,2017-06-04 11:00
士林,臺北市,25,,良好,2.7,0.32,30,9,9,11,4.3,319,1,12.85,2.31,2017-06-04 11:00
大同,臺北市,26,,良好,2.6,0.97,,36,9,23,,,1,36.53,13.63,2017-06-04 11:00
大里,臺中市,17,,良好,2,0.35,20,16,4,10,1.1,76,1,15.59,5.27,2017-06-04 11:00
大園,桃園市,35,,良好,3.8,0.25,43,20,9,6,3.8,291,1,7.1,1.09,2017-06-04 11:00
大寮,高雄市,23,,良好,2.2,0.25,18,19,1,9.7,2.6,70,1,11.51,1.81,2017-06-04 11:00
小港,高雄市,18,,良好,1.9,0.21,17,7,4,9.6,2.4,58,1,11.69,2.07,2017-06-04 11:00
中山,臺北市,14,,良好,2.4,0.92,16,15,,27,2.4,322,,45.7,18.48,2017-06-04 11:00
中壢,桃園市,29,,良好,2.2,0.9,24,30,6,19,1.6,113,1,39.09,20.45,2017-06-04 11:00
仁武,高雄市,36,,良好,2.1,0.23,22,47,1,9,1.9,79,1,9.79,.83,2017-06-04 11:00
斗六,雲林縣,20,,良好,2.1,0.16,24,19,1,6.3,1.6,138,1,7.65,1.36,2017-06-04 11:00
冬山,宜蘭縣,31,,良好,3.2,0.25,37,15,4,6.5,2.5,72,1,9.69,3.2,2017-06-04 11:00
古亭,臺北市,0,,,2.6,0.91,17,7,,31,2.9,332,,44.44,13.35,2017-06-04 11:00
左營,高雄市,25,,良好,2.8,0.35,11,23,1,21,2.1,79,1,25.18,4.19,2017-06-04 11:00
平鎮,桃園市,31,,良好,1.4,0.26,37,19,10,7,2.8,272,1,8.68,1.73,2017-06-04 11:00
