SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,11,,良好,1.6,0.13,13,7,4,5.3,1.6,141,1,5.98,.7,2017-06-05 01:00
三重,新北市,43,,良好,1.3,0.74,,33,9,27,,,1,44.18,17.28,2017-06-05 01:00
三義,苗栗縣,15,,良好,1.6,0.16,18,17,2,6.3,2.4,191,1,6.76,.51,2017-06-05 01:00
土城,新北市,26,,良好,1.9,0.4,25,27,17,13,0.7,347,2,13.84,.76,2017-06-05 01:00
士林,臺北市,17,,良好,1.8,0.76,5.5,36,12,28,0.4,292,,29.78,2.02,2017-06-05 01:00
大同,臺北市,39,,良好,1.3,0.68,,36,10,19,,,2,27.43,8.55,2017-06-05 01:00
大里,臺中市,10,,良好,1.4,0.36,8,16,8,12,1.1,275,1,14.45,2.6,2017-06-05 01:00
大園,桃園市,31,,良好,3.8,0.45,6.2,51,16,27,0.5,38,2,31.81,4.82,2017-06-05 01:00
大寮,高雄市,25,,良好,0.2,0.39,2.2,24,4,15,0.6,241,1,17.63,2.72,2017-06-05 01:00
小港,高雄市,29,,良好,2,0.37,2.5,33,14,15,1,59,1,18.77,4.06,2017-06-05 01:00
中山,臺北市,24,,良好,1.5,0.47,24,20,5,18,1.1,128,1,18.26,.59,2017-06-05 01:00
中壢,桃園市,29,,良好,2,0.83,11,28,15,22,0.7,214,2,31.83,10.3,2017-06-05 01:00
仁武,高雄市,33,,良好,4.3,0.4,7.7,48,1,15,0.9,145,1,17.07,2.08,2017-06-05 01:00
斗六,雲林縣,21,,良好,2.9,0.16,14,17,9,8.3,0.5,123,1,9.51,1.22,2017-06-05 01:00
冬山,宜蘭縣,27,,良好,3,0.19,33,29,,3.3,1.6,189,1,4.06,.79,2017-06-05 01:00
古亭,臺北市,28,,良好,2.8,0.26,34,25,,9.3,1.3,107,,9.88,.56,2017-06-05 01:00
左營,高雄市,29,,良好,1.3,0.84,1.7,31,3,22,1.1,170,1,35.47,13.51,2017-06-05 01:00
平鎮,桃園市,31,,良好,1.4,0.35,20,38,14,14,1.3,118,2,14.16,.36,2017-06-05 01:00
永和,新北市,27,,良好,2.5,0.36,30,22,14,11,1,113,2,12.78,2.23,2017-06-05 01:00
安南,臺南市,33,,良好,1.4,0.21,8.8,42,3,8.6,1.8,101,1,9.81,1.22,2017-06-05 01:00
朴子,嘉義縣,27,,良好,1.2,0.23,6.4,20,4,9.4,1.2,161,1,10.45,1.02,2017-06-05 01:00
汐止,新北市,29,,良好,4.9,0.26,27,27,17,10,1.4,35,2,10.98,.61,2017-06-05 01:00
竹山,南投縣,17,,良好,0.7,0.14,10,23,3,5.6,0.6,141,1,6.19,.55,2017-06-05 01:00
竹東,新竹縣,19,,良好,1.4,0.18,6.6,19,7,4.8,0.5,170,2,5.56,.76,2017-06-05 01:00
西屯,臺中市,18,,良好,1.6,0.2,18,17,1,10,1,310,1,10.66,.62,2017-06-05 01:00
沙鹿,臺中市,11,,良好,2,0.31,14,11,12,15,2.2,37,1,16.35,.92,2017-06-05 01:00
宜蘭,宜蘭縣,25,,良好,1.7,0.18,30,27,13,2.7,1.3,287,1,4.07,1.4,2017-06-05 01:00
忠明,臺中市,9,,良好,0.8,0.35,11,1,4,15,1.5,295,1,16.93,1.65,2017-06-05 01:00
松山,臺北市,35,,良好,2.4,0.3,29,27,15,9.9,1.2,65,2,11.77,1.83,2017-06-05 01:00
板橋,新北市,30,,良好,5.1,0.51,22,30,19,18,0.5,359,2,18.84,.96,2017-06-05 01:00
林口,新北市,26,,良好,3.6,0.45,17,39,20,21,2.4,144,2,21.77,1.09,2017-06-05 01:00
林園,高雄市,22,,良好,1.9,0.36,2.1,26,12,11,0.7,164,1,12.52,1.42,2017-06-05 01:00
花蓮,花蓮縣,25,,良好,1.7,0.28,12,27,19,7.7,0.9,244,2,8.24,.56,2017-06-05 01:00
金門,金門縣,19,,良好,,,,,,,,,2,,,2017-06-05 00:00
前金,高雄市,28,,良好,1.6,0.82,2.3,29,4,22,1,183,1,34.45,12.46,2017-06-05 01:00
前鎮,高雄市,23,,良好,1.8,0.73,2,23,5,21,1.5,31,1,24.36,3.73,2017-06-05 00:00
南投,南投縣,11,,良好,1.7,0.2,12,16,3,6.4,1.5,156,1,7.07,.66,2017-06-05 01:00
屏東,屏東縣,19,,良好,1.1,0.3,5.2,18,2,10,0.6,280,1,12.12,1.73,2017-06-05 01:00
恆春,屏東縣,26,,良好,1.7,0.09,32,19,3,1.4,4.3,46,1,2.21,.85,2017-06-05 01:00
美濃,高雄市,20,,良好,0.9,0.18,9.2,25,9,2.5,1,77,1,3.03,.54,2017-06-05 01:00
苗栗,苗栗縣,27,,良好,1.8,0.33,14,36,12,11,0.6,205,2,12.03,.73,2017-06-05 01:00
埔里,南投縣,11,,良好,1.6,0.21,14,11,6,8.4,0.5,193,1,8.98,.56,2017-06-05 01:00
桃園,桃園市,26,,良好,4.9,0.4,22,41,14,12,0.5,76,2,13.33,.86,2017-06-05 01:00
馬公,澎湖縣,19,,良好,1.3,0.13,23,15,5,4,1.5,319,1,4.66,.69,2017-06-05 01:00
馬祖,連江縣,47,,良好,1.5,0.17,56,32,13,2.3,3.3,58,2,2.71,.41,2017-06-05 01:00
基隆,基隆市,24,,良好,3.3,0.29,13,28,24,26,0.5,267,2,26.88,1.35,2017-06-05 01:00
崙背,雲林縣,0,,,1.2,0.2,8.4,,42,7.6,1.1,125,6,8.64,1.01,2017-06-05 01:00
淡水,新北市,26,,良好,0.2,0.64,7.6,41,19,22,,,2,23.47,1.86,2017-06-05 01:00
麥寮,雲林縣,25,,良好,1.9,0.28,9,39,13,11,1.3,145,1,12.82,2.25,2017-06-05 01:00
善化,臺南市,21,,良好,1.1,0.13,7.7,20,7,4.1,1,138,1,6.69,2.61,2017-06-05 01:00
復興,高雄市,15,,良好,2,0.34,8.3,18,2,11,0.9,90,1,11.08,.23,2017-06-05 01:00
湖口,新竹縣,25,,良好,2.1,0.32,12,28,28,13,0.6,340,2,13.92,.91,2017-06-05 01:00
菜寮,新北市,23,,良好,1.2,0.47,23,19,16,16,1.1,114,2,16.76,.92,2017-06-05 01:00
陽明,臺北市,25,,良好,1.3,0.13,30,7,3,2.9,,,1,3.14,.24,2017-06-05 01:00
新竹,新竹市,18,,良好,0.9,0.67,5.3,17,11,21,0.7,50,1,22.14,1.06,2017-06-05 01:00
新店,新北市,30,,良好,2,0.48,15,33,21,19,0.5,136,2,20.14,1.16,2017-06-05 01:00
新莊,新北市,26,,良好,3,0.5,23,27,19,17,0.5,121,2,19.16,1.68,2017-06-05 01:00
新港,嘉義縣,23,,良好,1.1,0.36,3.5,26,8,11,0.7,141,1,13.72,2.51,2017-06-05 01:00
新營,臺南市,26,,良好,1.9,0.22,4.9,33,8,7.5,0.8,86,1,8.7,1.18,2017-06-05 01:00
楠梓,高雄市,28,,良好,1.6,0.4,2,31,7,16,0.5,28,1,22.47,6.68,2017-06-05 01:00
萬里,新北市,33,,良好,3.3,0.19,34,23,17,3.5,0.5,141,2,4.66,1.19,2017-06-05 01:00
萬華,臺北市,26,,良好,1.7,0.4,25,23,11,16,1.2,95,1,16.91,.92,2017-06-05 01:00
嘉義,嘉義市,25,,良好,1.2,0.15,14,30,17,5.2,1.1,100,1,6.67,1.52,2017-06-05 01:00
彰化,彰化縣,16,,良好,1.5,0.31,8,20,1,9.6,2.1,13,1,10.63,.99,2017-06-05 01:00
臺西,雲林縣,18,,良好,1.4,0.2,7.3,23,13,8.8,2,148,1,10.21,1.37,2017-06-05 01:00
臺東,臺東縣,25,,良好,1.4,0.3,11,28,8,5.4,1,302,1,6.25,.83,2017-06-05 01:00
臺南,臺南市,18,,良好,1.7,0.57,4.9,26,8,15,1.4,92,1,17.87,3.17,2017-06-05 01:00
鳳山,高雄市,21,,良好,1.8,0.29,7,25,1,10,1.1,125,1,11.55,1.47,2017-06-05 01:00
潮州,屏東縣,27,,良好,0.9,0.16,5.4,34,7,5.3,0.4,157,1,6.05,.71,2017-06-05 01:00
線西,彰化縣,19,,良好,2.1,0.26,14,15,12,8.8,2,41,1,10.03,1.23,2017-06-05 01:00
橋頭,高雄市,21,,良好,3.5,0.2,4.6,32,6,9.5,1.2,99,1,10.9,1.39,2017-06-05 01:00
