SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,1.4,0.11,28,8,6,3.2,3.9,183,1,4.03,.84,2017-06-04 13:00
三重,新北市,32,,良好,2.4,1.26,,36,18,35,,,2,85.62,50.37,2017-06-04 13:00
三義,苗栗縣,18,,良好,1.8,0.15,22,12,7,5.1,5.4,161,1,6.03,.97,2017-06-04 13:00
土城,新北市,35,,良好,1.9,0.37,42,22,15,8.3,2.4,320,2,9.47,1.16,2017-06-04 12:00
士林,臺北市,31,,良好,1.6,0.22,37,8,,5.1,2.9,314,,6.17,1.03,2017-06-04 13:00
大同,臺北市,30,,良好,2.1,0.91,,32,15,19,,,1,29.38,10.06,2017-06-04 13:00
大里,臺中市,16,,良好,2.4,0.23,19,15,4,8,2,104,1,12.13,4.13,2017-06-04 13:00
大園,桃園市,19,,良好,4,0.25,46,14,12,6.6,3.8,304,1,7.67,1.04,2017-06-04 12:00
大寮,高雄市,22,,良好,6,0.28,18,19,4,12,1.9,56,1,14.82,2.47,2017-06-04 13:00
小港,高雄市,14,,良好,2.3,0.29,14,10,10,15,1,61,1,19.14,4.33,2017-06-04 13:00
中山,臺北市,22,,良好,1.6,0.74,26,19,10,25,2.3,322,,35.76,11.13,2017-06-04 13:00
中壢,桃園市,31,,良好,1.5,0.98,26,34,12,23,1.4,112,1,43.79,20.67,2017-06-04 13:00
仁武,高雄市,39,,良好,2.1,0.21,26,40,1,6.2,2,69,1,7.46,1.24,2017-06-04 13:00
斗六,雲林縣,19,,良好,2.4,0.27,20,18,6,8.8,1,161,1,11.89,3.07,2017-06-04 13:00
冬山,宜蘭縣,37,,良好,4.1,0.25,44,17,5,6.2,3,108,1,8.38,2.22,2017-06-04 13:00
古亭,臺北市,0,,,2.1,0.49,36,13,,16,2.5,335,,19.48,3.14,2017-06-04 12:00
左營,高雄市,26,,良好,2.4,0.33,16,30,1,13,2.1,87,1,18.16,4.72,2017-06-04 13:00
平鎮,桃園市,37,,良好,1.2,0.23,45,32,17,6.3,2.5,276,1,7.35,1.05,2017-06-04 13:00
永和,新北市,20,,良好,2.4,1.41,21,23,20,29,1.3,58,1,46.02,17.45,2017-06-04 12:00
安南,臺南市,22,,良好,1.4,0.18,26,25,8,4.7,3.8,116,1,6.07,1.41,2017-06-04 13:00
朴子,嘉義縣,25,,良好,1.5,0.11,30,19,4,1.6,2.9,178,1,2.92,1.28,2017-06-04 13:00
汐止,新北市,36,,良好,2.3,0.3,44,20,14,8,2.6,259,2,9.75,1.77,2017-06-04 13:00
竹山,南投縣,13,,良好,1.5,0.28,16,2,7,13,1.2,25,1,15.58,3.08,2017-06-04 13:00
竹東,新竹縣,33,,良好,2,0.28,31,36,23,7.4,1.7,243,2,8.65,1.29,2017-06-04 12:00
西屯,臺中市,20,,良好,1.7,0.16,24,12,11,7.4,1.4,145,1,8.58,1.22,2017-06-04 13:00
沙鹿,臺中市,20,,良好,1.9,0.22,23,11,8,8.1,2.3,181,1,10.15,2.11,2017-06-04 13:00
宜蘭,宜蘭縣,37,,良好,2,0.25,44,19,6,3.7,1.4,115,1,5.71,2.05,2017-06-04 13:00
忠明,臺中市,17,,良好,1.1,0.21,20,10,12,8.7,1.6,36,1,12.61,3.92,2017-06-04 13:00
松山,臺北市,32,,良好,1.7,0.33,38,22,14,12,2.6,297,1,14.68,3.03,2017-06-04 13:00
板橋,新北市,30,,良好,4.4,0.42,36,24,12,12,2.6,304,1,14.77,2.53,2017-06-04 12:00
林口,新北市,36,,良好,1.8,0.15,44,17,14,3.1,2.3,299,1,3.95,.82,2017-06-04 13:00
林園,高雄市,16,,良好,1.7,0.11,19,14,14,3.2,2.6,27,1,4.39,1.23,2017-06-04 13:00
花蓮,花蓮縣,29,,良好,3,0.16,35,14,9,4.3,2.6,98,1,5.24,.99,2017-06-04 13:00
金門,金門縣,35,,良好,1.9,0.25,42,18,12,5,3.2,97,2,5.88,.86,2017-06-04 13:00
前金,高雄市,22,,良好,1.4,0.5,17,17,2,14,1.8,59,1,18.08,3.78,2017-06-04 13:00
前鎮,高雄市,19,,良好,1.4,0.51,13,24,4,16,1.6,48,1,19.6,3.9,2017-06-04 13:00
南投,南投縣,16,,良好,2.5,0.3,19,11,3,7.6,1.6,204,1,9.14,1.52,2017-06-04 13:00
屏東,屏東縣,15,,良好,0.9,0.38,15,16,8,14,1.3,323,1,17.82,4.04,2017-06-04 13:00
恆春,屏東縣,35,,良好,1.9,0.07,27,34,14,1.4,6.8,238,1,2.46,1.11,2017-06-04 13:00
美濃,高雄市,17,,良好,1.3,0.19,21,10,11,2.2,0.9,212,1,3.2,.99,2017-06-04 13:00
苗栗,苗栗縣,35,,良好,2.2,0.28,42,32,20,5.6,2.1,196,1,6.88,1.27,2017-06-04 13:00
埔里,南投縣,19,,良好,2.1,0.22,23,8,1,6.8,0.9,113,1,7.62,.84,2017-06-04 13:00
桃園,桃園市,29,,良好,3.4,0.39,35,24,13,14,0.8,279,1,15.42,1.84,2017-06-04 13:00
馬公,澎湖縣,23,,良好,2.3,0.23,27,,4,6.2,2.3,145,1,7.89,1.71,2017-06-04 13:00
馬祖,連江縣,47,,良好,1.6,0.19,56,14,5,2.8,4.6,54,1,3.66,.83,2017-06-04 13:00
基隆,基隆市,26,,良好,4.3,0.23,31,12,8,12,0.8,61,1,13.41,1.62,2017-06-04 13:00
崙背,雲林縣,0,,,1.4,0.12,27,,6,3.1,3.2,167,1,4.5,1.37,2017-06-04 13:00
淡水,新北市,23,,良好,0.8,0.31,28,16,2,8.4,,,1,10.22,1.87,2017-06-04 13:00
麥寮,雲林縣,22,,良好,1.4,0.26,26,21,8,6.4,3.2,189,1,9.87,3.43,2017-06-04 13:00
善化,臺南市,17,,良好,1.5,0.1,21,6,2,2.1,3.5,127,1,4.94,2.89,2017-06-04 13:00
復興,高雄市,13,,良好,2.9,0.71,13,7,5,18,1.3,85,1,27.88,9.45,2017-06-04 13:00
湖口,新竹縣,38,,良好,3.8,0.18,45,19,17,3.9,2.3,302,2,4.46,.57,2017-06-04 13:00
菜寮,新北市,30,,良好,1.3,0.39,37,15,13,11,2.1,301,2,12.89,1.8,2017-06-04 13:00
陽明,臺北市,40,,良好,1.9,0.15,48,3,1,1.6,,,1,1.96,.33,2017-06-04 13:00
新竹,新竹市,37,,良好,1.2,0.37,45,16,5,6.7,1.6,289,1,7.89,1.2,2017-06-04 13:00
