"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234064","337-UY","2017/11/09 20:39:33","新北市永和區光復街31號","121.51659","25.0176216666667","6500400","永和區"
"234054","553-UM","2017/11/09 20:39:27","新北市永和區環河東路一段82號","121.519638333333","25.016475","6500400","永和區"
"234030","746-BX","2017/11/09 20:39:26","新北市板橋區民生路二段89-1號","121.47136","25.018345","6500400","永和區"
"234061","AAD-866","2017/11/09 20:39:21","新北市永和區秀朗路一段175號","121.517093333333","25.00367","6500400","永和區"
"234042","862-TW","2017/11/09 20:39:27","新北市永和區安樂路348號","121.514491666667","25.006405","6500400","永和區"
"249004","303-UY","2017/11/09 20:39:08","新北市八里區中山路一段157巷59號","121.412666666667","25.1579316666667","6502300","八里區"
"249001","759-BX","2017/11/09 20:39:31","新北市八里區中山路三段305號","121.379721666667","25.1392616666667","6502300","八里區"
"234023","9380-KE","2017/11/09 20:39:29","新北市永和區竹林路23號","121.517235","25.01466","6500400","永和區"
"234077","969-R7","2017/11/09 20:39:23","新北市八里區荖阡坑路15-66號","121.398641666667","25.1395816666667","6500400","永和區"
"234074","AAC-211","2017/11/09 20:39:15","新北市永和區竹林路119巷11號","121.520756666667","25.0114566666667","6500400","永和區"
"243014","421-VK","2017/11/09 20:39:16","新北市泰山區泰林路三段745巷145號","121.405553333333","25.06791","6501600","泰山區"
"243010","KEA-2215","2017/11/09 20:39:19","新北市泰山區黎明路23-1號","121.42129","25.0612266666667","6501600","泰山區"
"243011","KEA-2216","2017/11/09 20:39:01","新北市泰山區公園路54號","121.428121666667","25.0548166666667","6501600","泰山區"
"243016","680-BX","2017/11/09 20:39:28","新北市泰山區文程路111號","121.43066","25.048135","6501600","泰山區"
"222003","436-BY","2017/11/09 20:39:27","新北市深坑區阿柔洋25-1號","121.613241666667","24.9989333333333","6501800","深坑區"
"222002","659-BX","2017/11/09 20:39:00","新北市深坑區萬福路45號","121.599438333333","25.006855","6501800","深坑區"
"231041","002-UM","2017/11/09 20:39:19","新北市新店區中正路543-4號","121.533635","24.9875","6500600","新店區"
"231059","046-UY","2017/11/09 20:39:35","新北市新店區僑愛三路5號","121.499891666667","24.9446366666667","6500600","新店區"
"231061","047-UY","2017/11/09 20:39:29","新北市新店區新和街46號","121.519323333333","24.9849533333333","6500600","新店區"
"231060","106-UY","2017/11/09 20:39:28","新北市新店區安康路三段740號","121.473813333333","24.9419633333333","6500600","新店區"
"231047","108-UY","2017/11/09 20:39:22","新北市新店區寶慶街12-1號","121.543568333333","24.9868366666667","6500600","新店區"
"231052","188-VK","2017/11/09 20:39:25","新北市新店區新烏路三段125號","121.55204","24.9026966666667","6500600","新店區"
"231050","KEA-2219","2017/11/09 20:39:28","新北市新店區建興街9巷1號","121.539935","24.9763566666667","6500600","新店區"
"231057","256-BX","2017/11/09 20:39:35","新北市新店區花園十路一段5號","121.554038333333","24.9337766666667","6500600","新店區"
"231058","3712-VJ","2017/11/09 20:39:26","新北市新店區中正路307巷7號","121.536216666667","24.974115","6500600","新店區"
"231056","3713-VJ","2017/11/09 20:39:20","新北市新店區民族路192號","121.536076666667","24.9753833333333","6500600","新店區"
"231065","512-UM","2017/11/09 20:39:34","新北市新店區安祥路102巷98弄1號","121.48731","24.9638866666667","6500600","新店區"
"231054","513-UM","2017/11/09 20:39:30","新北市新店區行政街43號","121.543178333333","24.9657066666667","6500600","新店區"
"231064","515-UM","2017/11/09 20:39:26","新北市新店區安和路三段110巷9號","121.517495","24.9857583333333","6500600","新店區"
"231040","619-UM","2017/11/09 20:39:19","新北市新店區中正路263巷4號","121.538398333333","24.9734583333333","6500600","新店區"
"231042","641-BX","2017/11/09 20:39:23","新北市新店區寶高路120巷1-1號","121.554665","24.9759516666667","6500600","新店區"
"231063","645-TV","2017/11/09 20:39:29","新北市新店區玫瑰路4-1號","121.493591666667","24.9513916666667","6500600","新店區"
"231068","718-UY","2017/11/09 20:39:33","新北市新店區寶元路一段85巷6弄4號","121.54327","24.98576","6500600","新店區"
"231049","719-UM","2017/11/09 20:39:32","新北市新店區永業路81巷9弄5號","121.53106","24.95059","6500600","新店區"
"231051","719-UY","2017/11/09 20:39:34","新北市新店區中央八街71號","121.527835","24.9767833333333","6500600","新店區"
"231062","720-UM","2017/11/09 20:39:31","新北市新店區雙城路2巷1號","121.49128","24.9512183333333","6500600","新店區"
"231044","897-TW","2017/11/09 20:39:33","新北市新店區建國路293巷1號","121.536701666667","24.9861766666667","6500600","新店區"
"231045","898-TW","2017/11/09 20:39:20","新北市新店區長春路100號","121.551655","24.9592083333333","6500600","新店區"
"231043","899-TW","2017/11/09 20:39:18","新北市新店區建國路35巷1號","121.540405","24.9744283333333","6500600","新店區"
"231066","AKT-0513","2017/11/09 20:39:29","新北市新店區安興路112號","121.514671666667","24.9776566666667","6500600","新店區"
"241011","013-R5","2017/11/09 20:39:24","新北市三重區龍濱路285號","121.501096666667","25.0733183333333","6500200","三重區"
"241028","022-UY","2017/11/09 20:39:15","新北市三重區光興街89號","121.497496666667","25.0599233333333","6500200","三重區"
"241008","059-VK","2017/11/09 20:39:25","新北市三重區下竹圍街91號","121.481081666667","25.0748533333333","6500200","三重區"
"241009","060-VK","2017/11/09 20:39:16","新北市三重區三和路四段233號","121.481071666667","25.0800633333333","6500200","三重區"
"241031","061-VK","2017/11/09 20:39:21","新北市三重區重陽路一段113巷1弄49號","121.488118333333","25.058565","6500200","三重區"
"241015","062-VK","2017/11/09 20:39:26","新北市三重區雙園街1號","121.49782","25.06842","6500200","三重區"
"241017","063-VK","2017/11/09 20:39:13","新北市三重區大同北路269號","121.490851666667","25.0672733333333","6500200","三重區"
"241024","065-VK","2017/11/09 20:39:32","新北市三重區中正北路171號","121.47823","25.069445","6500200","三重區"
"241026","066-VK","2017/11/09 20:39:21","新北市三重區和平街1號","121.5001","25.0623916666667","6500200","三重區"
"241002","090-VK","2017/11/09 20:39:30","新北市三重區仁義街167巷40號","121.498785","25.0826266666667","6500200","三重區"
"241001","156-TC","2017/11/09 20:39:29","新北市三重區自強路三段110巷2號","121.486823333333","25.0746683333333","6500200","三重區"
"241005","262-UM","2017/11/09 20:39:21","新北市三重區碧華街446號","121.49317","25.0859316666667","6500200","三重區"
"241030","265-UM","2017/11/09 20:39:18","新北市三重區成功路73巷6號","121.48925","25.051695","6500200","三重區"
"241016","266-UM","2017/11/09 20:39:14","新北市三重區長壽西街143-3號","121.494388333333","25.0665566666667","6500200","三重區"
"241022","267-UM","2017/11/09 20:39:19","新北市三重區民生街61巷6弄3號","121.488691666667","25.062185","6500200","三重區"
"241018","268-UM","2017/11/09 20:39:20","新北市三重區重陽路四段1號","121.490956666667","25.0687116666667","6500200","三重區"
"241032","269-UM","2017/11/09 20:39:19","新北市三重區重陽路一段120巷35號","121.485105","25.0601716666667","6500200","三重區"
"241013","270-UM","2017/11/09 20:39:25","新北市三重區三和路三段135號","121.492595","25.0733383333333","6500200","三重區"
"241025","271-UM","2017/11/09 20:39:11","新北市三重區頂崁街206巷40號","121.475715","25.066085","6500200","三重區"
"241007","398-BY","2017/11/09 20:39:21","新北市三重區三和路四段97-15號","121.48802","25.0768183333333","6500200","三重區"
"241020","413-TH","2017/11/09 20:39:18","新北市三重區忠孝路一段101號","121.489545","25.0721283333333","6500200","三重區"
"241035","462-BY","2017/11/09 20:39:26","新北市三重區正義北路346號","121.494398333333","25.0709466666667","6500200","三重區"
"241004","475-VK","2017/11/09 20:39:15","新北市三重區溪尾街255巷29號","121.488628333333","25.0820833333333","6500200","三重區"
"241019","478-VK","2017/11/09 20:39:25","新北市三重區重陽路四段126巷20號","121.491921666667","25.070885","6500200","三重區"
"241014","543-UM","2017/11/09 20:39:31","新北市三重區萬壽街7號","121.499345","25.069305","6500200","三重區"
"241023","545-UM","2017/11/09 20:39:30","新北市三重區自由街35巷2號","121.478988333333","25.06688","6500200","三重區"
"241003","887-TS","2017/11/09 20:39:32","新北市三重區五華街141巷58號","121.493563333333","25.08677","6500200","三重區"
"241012","941-UM","2017/11/09 20:39:28","新北市三重區秀江街33號","121.501958333333","25.0728616666667","6500200","三重區"
"241029","942-UM","2017/11/09 20:39:14","新北市三重區集美街126巷27號","121.490083333333","25.0536933333333","6500200","三重區"
"241033","AAC-255","2017/11/09 20:39:19","新北市三重區光復路二段3-1號","121.474145","25.0538516666667","6500200","三重區"
"235072","301-VK","2017/11/09 20:39:16","新北市中和區員山路36巷13號","121.484333333333","24.9906933333333","6500300","中和區"
"235069","4980-A6","2017/11/09 20:39:19","新北市中和區民安街4號","121.48095","25.0010533333333","6500300","中和區"
"235026","800-TS","2017/11/09 20:04:20","新北市中和區員山路36巷16-3號","121.48496","24.9915416666667","6500300","中和區"
"247022","893-R6","2017/11/09 20:39:22","新北市蘆洲區中正路243巷7弄2號","121.467285","25.0860666666667","6501400","蘆洲區"
"247012","546-UM","2017/11/09 20:39:17","新北市蘆洲區中興街119號","121.482121666667","25.0893016666667","6501400","蘆洲區"
"247020","500-BY","2017/11/09 20:39:20","新北市蘆洲區民族路331號","121.473866666667","25.09172","6501400","蘆洲區"
"247010","339-TH","2017/11/09 20:39:23","新北市蘆洲區集賢路406號","121.480155","25.0819466666667","6501400","蘆洲區"
"247002","337-TH","2017/11/09 20:39:23","新北市蘆洲區長安街375巷3號","121.456911666667","25.0878066666667","6501400","蘆洲區"
"247004","336-TH","2017/11/09 20:39:25","新北市蘆洲區長安街222號","121.458241666667","25.0848583333333","6501400","蘆洲區"
"247016","057-VK","2017/11/09 20:39:20","新北市蘆洲區和平路58號","121.470241666667","25.0790866666667","6501400","蘆洲區"
"247006","056-VK","2017/11/09 20:39:24","新北市蘆洲區和平路128號","121.467273333333","25.0804083333333","6501400","蘆洲區"
"247008","053-VK","2017/11/09 20:39:30","新北市蘆洲區重陽街32號","121.481031666667","25.08227","6501400","蘆洲區"
"247014","007-UY","2017/11/09 20:39:17","新北市蘆洲區中山二路101號","121.472673333333","25.0817883333333","6501400","蘆洲區"
"247024","002-UY","2017/11/09 20:39:02","新北市蘆洲區光復路42號","121.463788333333","25.0850483333333","6501400","蘆洲區"
"222001","KEA-2212","2017/11/09 20:39:26","新北市深坑區北深路三段248號","121.600041666667","25.00432","6501800","深坑區"
"251008","181-VK","2017/11/09 20:39:26","新北市淡水區濱海路三段148巷50弄76號","121.43079","25.1902916666667","6501000","淡水區"
"251014","182-VK","2017/11/09 20:39:27","新北市淡水區公埔子26號","121.466861666667","25.2334116666667","6501000","淡水區"
"251010","413-VK","2017/11/09 20:39:22","新北市淡水區沙崙路181巷15號","121.423936666667","25.1843233333333","6501000","淡水區"
"251012","441-VK","2017/11/09 20:39:18","新北市淡水區興仁路108號","121.451665","25.218165","6501000","淡水區"
"251016","442-VK","2017/11/09 20:39:27","新北市淡水區後洲子12-1號","121.450925","25.2237766666667","6501000","淡水區"
"251001","559-UM","2017/11/09 20:39:31","新北市淡水區淡金路73號","121.456065","25.16178","6501000","淡水區"
