"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234005","207-UY","2017/11/09 14:39:30","新北市永和區永貞路304號","121.51195","25.0047483333333","6500400","永和區"
"234062","337-UY","2017/11/09 14:38:50","新北市永和區環河西路二段143號","121.5057","25.014365","6500400","永和區"
"234028","746-BX","2017/11/09 14:39:31","新北市永和區民有街19號","121.516583333333","24.9967283333333","6500400","永和區"
"234048","863-TW","2017/11/09 14:39:26","新北市永和區保安路85號","121.508481666667","25.0145833333333","6500400","永和區"
"234025","9381-KE","2017/11/09 14:39:24","新北市永和區雙和街8號","121.509773333333","25.0018716666667","6500400","永和區"
"248013","025-BX","2017/11/09 14:39:13","新北市五股區五福路52巷3弄8號","121.433475","25.09014","6501500","五股區"
"248015","026-BX","2017/11/09 14:39:30","新北市五股區成泰路四段24-5號","121.453698333333","25.1068","6501500","五股區"
"248007","095-VK","2017/11/09 14:39:23","新北市五股區四維路155巷2號","121.46767","25.0746266666667","6501500","五股區"
"248017","225-UY","2017/11/09 14:35:10","新北市五股區外寮路13-1號","121.424866666667","25.0812833333333","6501500","五股區"
"248011","247-BX","2017/11/09 14:39:21","新北市五股區民義路一段30號","121.437173333333","25.0837416666667","6501500","五股區"
"248009","272-BY","2017/11/09 14:39:24","新北市五股區自強路161號","121.431301666667","25.0694033333333","6501500","五股區"
"248003","677-BX","2017/11/09 14:39:24","新北市五股區成泰路二段87號","121.438226666667","25.08403","6501500","五股區"
"248001","678-BX","2017/11/09 14:39:15","新北市五股區成泰路三段311-2號","121.447853333333","25.09494","6501500","五股區"
"234072","AAC-211","2017/11/09 14:39:11","新北市永和區環河東路二段20號","121.522433333333","25.0130216666667","6500400","永和區"
"234001","AAC-295","2017/11/09 14:39:20","新北市永和區中正路620號","121.517026666667","25.007895","6500400","永和區"
"244024","742-UY","2017/11/09 09:36:54","新北市林口區粉寮69號","121.405125","25.090835","6501700","林口區"
"244003","657-BX","2017/11/09 14:21:33","新北市林口區林口路76號","121.389701666667","25.08071","6501700","林口區"
"243004","AAD-798","2017/11/09 14:39:30","新北市泰山區楓江路23-2號","121.43416","25.0625316666667","6501600","泰山區"
"243001","297-R6","2017/11/09 14:39:14","新北市泰山區泰林路二段164巷29號","121.434366666667","25.06116","6501600","泰山區"
"243007","380-SR","2017/11/09 14:39:19","新北市泰山區明志路二段235號","121.427435","25.0482066666667","6501600","泰山區"
"243006","421-VK","2017/11/09 14:39:18","新北市泰山區仁愛路18號","121.431408333333","25.05418","6501600","泰山區"
"243002","KEA-2215","2017/11/09 14:39:18","新北市泰山區明志路二段136巷1號","121.427018333333","25.0511966666667","6501600","泰山區"
"243003","KEA-2216","2017/11/09 14:39:34","新北市泰山區明志路三段196巷7弄6號","121.423266666667","25.0388","6501600","泰山區"
"243005","646-TV","2017/11/09 14:39:34","新北市泰山區應化街32號","121.423795","25.043765","6501600","泰山區"
"243008","680-BX","2017/11/09 14:39:16","新北市泰山區明志路三段517號","121.421198333333","25.031925","6501600","泰山區"
"231002","002-UM","2017/11/09 14:39:30","新北市新店區中正路468號","121.534011666667","24.9794566666667","6500600","新店區"
"231028","046-UY","2017/11/09 14:39:24","新北市新店區安德街60巷35號","121.511208333333","24.9636583333333","6500600","新店區"
"231030","047-UY","2017/11/09 14:39:29","新北市新店區安民街196號","121.51715","24.9716616666667","6500600","新店區"
"231029","106-UY","2017/11/09 14:39:22","新北市新店區安康路三段263號","121.48661","24.9518983333333","6500600","新店區"
"231011","108-UY","2017/11/09 14:39:21","新北市新店區寶宏路5號","121.549341666667","24.9762116666667","6500600","新店區"
"231021","187-VK","2017/11/09 14:39:34","新北市新店區桂山路37號","121.563031666667","24.9046066666667","6500600","新店區"
"231017","KEA-2219","2017/11/09 14:39:13","新北市新店區北宜路三段144號","121.585071666667","24.9501416666667","6500600","新店區"
"231027","3712-VJ","2017/11/09 14:39:14","新北市新店區中正路102巷4號","121.543366666667","24.97089","6500600","新店區"
"231025","3713-VJ","2017/11/09 14:39:30","新北市新店區民族路161號","121.537715","24.9767983333333","6500600","新店區"
"231024","4716-K9","2017/11/09 14:39:30","新北市新店區環河路113-1號","121.530806666667","24.9712183333333","6500600","新店區"
"231038","4715-K9","2017/11/09 14:39:27","新北市新店區溪洲路143-2號","121.5289","24.9641133333333","6500600","新店區"
"231036","512-UM","2017/11/09 14:39:25","新北市新店區安祥路106巷202號","121.474361666667","24.9603416666667","6500600","新店區"
"231023","513-UM","2017/11/09 14:39:16","新北市新店區檳榔路2-1號","121.540988333333","24.964875","6500600","新店區"
"231035","515-UM","2017/11/09 14:39:20","新北市新店區安康路二段58巷3號","121.514821666667","24.9642383333333","6500600","新店區"
"231001","619-UM","2017/11/09 14:39:26","新北市新店區中正路86號","121.543553333333","24.97039","6500600","新店區"
"231003","641-BX","2017/11/09 14:39:27","新北市新店區中興路一段298號","121.546161666667","24.9695716666667","6500600","新店區"
"231034","645-TV","2017/11/09 14:39:22","新北市新店區黎明路53巷1號","121.502316666667","24.9487633333333","6500600","新店區"
"231013","719-UM","2017/11/09 14:39:13","新北市新店區明德路31號","121.541606666667","24.977395","6500600","新店區"
"231018","719-UY","2017/11/09 14:39:22","新北市新店區中央二街29號","121.528301666667","24.9738366666667","6500600","新店區"
"231005","897-TW","2017/11/09 14:39:18","新北市新店區北新路三段103號","121.541435","24.9821666666667","6500600","新店區"
"231006","898-TW","2017/11/09 14:39:23","新北市新店區北宜路二段133號","121.551118333333","24.9530616666667","6500600","新店區"
"231004","899-TW","2017/11/09 14:39:12","新北市新店區中正路263-5號","121.538175","24.9739283333333","6500600","新店區"
"231037","AKT-0513","2017/11/09 14:39:11","新北市新店區柴埕路60巷12號","121.508775","24.96499","6500600","新店區"
"235030","003-UY","2017/11/09 14:39:23","新北市中和區南工路40號","121.50581","25.0011916666667","6500300","中和區"
"235028","005-UY","2017/11/09 14:39:22","新北市中和區南山路127巷32弄1號","121.504033333333","24.9976616666667","6500300","中和區"
"235027","006-UY","2017/11/09 14:39:24","新北市中和區連城路174巷39號","121.494376666667","25.0003","6500300","中和區"
"235020","096-UM","2017/11/09 14:39:26","新北市中和區中山路三段114巷17號","121.475586666667","25.008","6500300","中和區"
"235003","097-UM","2017/11/09 14:39:28","新北市永和區中正路58號","121.513243333333","24.9947116666667","6500300","中和區"
"235029","098-UM","2017/11/09 14:39:26","新北市中和區福祥路126號","121.498843333333","25.0065683333333","6500300","中和區"
"235004","150-BY","2017/11/09 14:39:18","新北市中和區安平路38號","121.510051666667","24.9950333333333","6500300","中和區"
"235022","151-BY","2017/11/09 14:39:15","新北市中和區員山路124巷13號","121.481988333333","24.996","6500300","中和區"
