SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,33,,良好,1.9,0.16,30,50,9,3.9,0.9,34,1,5.02,1.16,2017-05-09 20:00
三重,新北市,50,,良好,2.9,1.9,,48,12,46,,,1,96.59,50.79,2017-05-09 20:00
三義,苗栗縣,25,,良好,3.1,0.25,14,24,8,10,0.9,149,1,11.16,1.21,2017-05-09 20:00
土城,新北市,32,,良好,2.5,0.85,2.3,35,15,28,0.8,161,2,46.68,18.45,2017-05-09 20:00
士林,臺北市,22,,良好,2.3,0.71,8.1,18,11,29,2.1,113,1,36.22,7.38,2017-05-09 20:00
大同,臺北市,46,,良好,4.2,1.8,,38,9,44,,,2,136.19,92.21,2017-05-09 20:00
大里,臺中市,31,,良好,3.3,0.5,11,29,8,24,1.6,274,1,27.23,3.41,2017-05-09 20:00
大園,桃園市,21,,良好,3.1,0.33,20,22,5,28,1,72,1,33.48,5.13,2017-05-09 20:00
大寮,高雄市,40,,良好,2.8,0.32,9.1,28,12,15,2,312,1,17,2.07,2017-05-09 20:00
小港,高雄市,34,,良好,2.2,0.28,17,42,9,6.3,3,305,1,7.83,1.55,2017-05-09 20:00
中山,臺北市,30,,良好,3.3,1.46,2.2,25,12,43,0.9,92,2,90.85,48.31,2017-05-09 20:00
中壢,桃園市,44,,良好,2.6,1.68,7.5,48,5,34,0.8,213,1,66.56,33,2017-05-09 20:00
仁武,高雄市,37,,良好,3.3,0.24,14,45,25,12,2.1,311,2,13.73,2.2,2017-05-09 20:00
斗六,雲林縣,36,,良好,1.6,0.23,19,53,13,10,1.9,31,2,11.15,.75,2017-05-09 20:00
冬山,宜蘭縣,39,,良好,0.4,0.17,38,28,1,2.7,2.5,186,1,3.94,1.22,2017-05-09 20:00
古亭,臺北市,23,,良好,2.6,1.24,2.6,35,21,43,1.2,113,2,67.18,24.22,2017-05-09 20:00
左營,高雄市,36,,良好,1.6,0.16,21,37,9,6,2,308,2,6.46,.49,2017-05-09 20:00
平鎮,桃園市,31,,良好,1.3,0.49,19,35,7,24,0.6,8.9,1,25.27,1.35,2017-05-09 20:00
永和,新北市,39,,良好,3.3,1.81,2.3,41,24,43,0.6,112,2,73.81,31.09,2017-05-09 20:00
安南,臺南市,37,,良好,0.5,0.2,22,36,10,5.5,1.8,303,1,6.1,.62,2017-05-09 20:00
朴子,嘉義縣,41,,良好,1.8,0.18,28,53,8,5.5,1.6,317,1,6.27,.75,2017-05-09 20:00
汐止,新北市,40,,良好,3.4,0.86,2,40,23,37,1,29,2,50.54,13.64,2017-05-09 20:00
竹山,南投縣,34,,良好,6.7,0.22,17,41,16,12,0.9,343,2,13.09,1.11,2017-05-09 20:00
竹東,新竹縣,34,,良好,2.1,0.42,8.1,37,21,13,0.9,146,2,14.36,1.82,2017-05-09 20:00
西屯,臺中市,48,,良好,5.8,0.29,14,50,14,20,0.5,198,2,21.42,1.09,2017-05-09 20:00
沙鹿,臺中市,37,,良好,11,0.64,13,40,15,33,1,230,2,35.85,2.7,2017-05-09 20:00
宜蘭,宜蘭縣,41,,良好,3.9,0.46,35,44,18,13,0.8,224,2,13.97,.87,2017-05-09 20:00
忠明,臺中市,29,,良好,3.8,0.35,13,30,8,17,1.6,285,2,19.06,1.65,2017-05-09 20:00
松山,臺北市,27,,良好,3,1.17,3.1,31,19,42,1,54,2,72.03,30.18,2017-05-09 20:00
板橋,新北市,42,,良好,3.3,1.36,2.8,47,15,45,1.3,30,2,62.3,17.47,2017-05-09 20:00
林口,新北市,42,,良好,3,0.74,8.8,53,17,45,1.6,127,2,50.32,5.55,2017-05-09 20:00
