SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,2.3,0.09,34,13,5,2.7,3.4,273,1,4.53,1.86,2017-05-09 13:00
三重,新北市,50,,良好,3.8,1.51,,58,16,48,,,2,130.92,83.29,2017-05-09 13:00
三義,苗栗縣,35,,良好,2.3,0.16,31,33,14,4.9,3.9,219,2,7.45,2.53,2017-05-09 13:00
土城,新北市,33,,良好,3.9,0.33,39,,,,1.4,256,2,,,2017-05-09 13:00
士林,臺北市,35,,良好,2.2,0.21,42,25,7,8.5,2.3,316,1,10.3,1.77,2017-05-09 13:00
大同,臺北市,48,,良好,3.1,1.02,,46,19,28,,,2,42.97,14.51,2017-05-09 13:00
大里,臺中市,44,,良好,2.7,0.17,43,36,9,8.3,3.2,285,1,10.4,2.14,2017-05-09 13:00
大園,桃園市,41,,良好,5.2,0.22,46,24,12,,4.2,305,2,,,2017-05-09 13:00
大寮,高雄市,48,,良好,4.1,0.09,25,46,8,6.7,5.1,292,1,10.53,3.81,2017-05-09 13:00
小港,高雄市,35,,良好,5.1,0.11,30,25,8,7.4,5.3,278,1,10.34,2.93,2017-05-09 13:00
中山,臺北市,34,,良好,2.3,0.64,27,37,16,26,1.6,300,2,36.95,10.77,2017-05-09 13:00
中壢,桃園市,48,,良好,1.8,1.13,23,36,3,26,1.2,157,2,54.91,29.26,2017-05-09 13:00
仁武,高雄市,40,,良好,2.9,0.12,26,36,25,6.1,3.1,297,2,9.73,3.59,2017-05-09 13:00
斗六,雲林縣,37,,良好,2.3,0.19,35,32,10,5,2.6,263,2,6.42,1.38,2017-05-09 13:00
冬山,宜蘭縣,46,,良好,4.2,0.35,55,44,11,9.3,2.6,170,1,12.54,3.27,2017-05-09 13:00
古亭,臺北市,16,,良好,2.4,0.44,,18,10,,1.4,290,2,,,2017-05-09 13:00
左營,高雄市,35,,良好,4.7,0.12,35,36,16,7.8,5.1,284,2,9.3,1.51,2017-05-09 13:00
平鎮,桃園市,40,,良好,0.6,0.19,39,21,9,9.1,2.6,285,2,11.3,2.17,2017-05-09 13:00
永和,新北市,31,,良好,3.8,1.23,19,35,17,37,1.1,2.1,2,64.59,27.79,2017-05-09 13:00
安南,臺南市,32,,良好,1,0.11,32,30,10,2.8,4.8,277,2,3.93,1.12,2017-05-09 13:00
朴子,嘉義縣,32,,良好,1.9,0.16,28,39,17,1.9,4.3,262,2,3.78,1.84,2017-05-09 13:00
汐止,新北市,34,,良好,2.1,0.31,41,24,17,13,2.3,244,2,16.48,3.6,2017-05-09 13:00
竹山,南投縣,40,,良好,2.1,0.12,37,32,9,5,2.6,279,2,6.48,1.48,2017-05-09 13:00
竹東,新竹縣,30,,良好,1.2,0.23,32,26,13,5.7,1.3,281,2,6.85,1.2,2017-05-09 13:00
西屯,臺中市,44,,良好,2.2,0.17,41,29,22,5.3,2.9,275,2,7.78,2.46,2017-05-09 13:00
沙鹿,臺中市,34,,良好,15,0.53,25,21,16,20,2.6,240,2,31.08,10.94,2017-05-09 13:00
宜蘭,宜蘭縣,49,,良好,3.6,0.28,58,47,19,5,2.2,123,2,6.07,1.08,2017-05-09 13:00
忠明,臺中市,0,,,2.3,0.16,,,,,2.7,270,,,,2017-05-09 13:00
松山,臺北市,33,,良好,1.5,0.29,40,,,15,2.4,290,,17.94,3.16,2017-05-09 13:00
板橋,新北市,33,,良好,2.4,0.36,33,28,7,18,2.8,271,2,22.03,3.55,2017-05-09 13:00
林口,新北市,53,懸浮微粒,普通,1.3,0.17,42,45,14,8.9,2.3,286,2,10.29,1.42,2017-05-09 13:00
林園,高雄市,42,,良好,3.8,0.05,51,20,,4,4.2,260,,5.26,1.3,2017-05-09 13:00
花蓮,花蓮縣,22,,良好,1.6,0.11,27,18,2,1.2,4.3,92,1,2.72,1.48,2017-05-09 13:00
