SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,1.7,0.1,33,29,4,2.1,3.1,260,1,3.61,1.51,2017-05-09 15:00
三重,新北市,51,懸浮微粒,普通,4,1.37,,,,50,,,2,122.01,71.64,2017-05-09 15:00
三義,苗栗縣,28,,良好,2.6,0.17,30,19,3,4.7,2.3,271,1,6.87,2.16,2017-05-09 15:00
土城,新北市,32,,良好,3.8,0.35,26,33,11,23,1.1,148,2,26.57,3.57,2017-05-09 15:00
士林,臺北市,34,,良好,2.6,0.23,41,19,,11,3.2,319,1,12.46,1.61,2017-05-09 15:00
大同,臺北市,48,,良好,2.9,0.88,,46,25,29,,,2,43.54,14.33,2017-05-09 15:00
大里,臺中市,38,,良好,2,0.17,39,22,5,7.8,3.3,269,1,10.12,2.32,2017-05-09 15:00
大園,桃園市,44,,良好,5.2,0.2,53,31,9,12,3.2,269,2,15.2,2.88,2017-05-09 15:00
大寮,高雄市,48,,良好,3.8,0.08,28,51,9,9.7,4.4,283,1,13.16,3.46,2017-05-09 15:00
小港,高雄市,26,,良好,4.7,0.11,28,20,3,7.9,4.8,292,1,11.65,3.78,2017-05-09 15:00
中山,臺北市,34,,良好,2.5,0.63,27,31,11,31,1.4,340,2,40.95,9.68,2017-05-09 15:00
中壢,桃園市,48,,良好,2.2,1.47,15,51,9,36,1,180,1,100.59,64.39,2017-05-09 15:00
仁武,高雄市,35,,良好,2.3,0.11,,22,16,6,3.3,307,2,9.44,3.44,2017-05-09 15:00
斗六,雲林縣,31,,良好,1.9,0.17,32,13,9,5.8,2.5,282,2,7.04,1.24,2017-05-09 15:00
冬山,宜蘭縣,43,,良好,4,0.38,50,50,24,16,3.2,129,2,20.79,4.45,2017-05-09 15:00
古亭,臺北市,18,,良好,2.9,0.49,,,,30,0.8,276,2,32.8,2.46,2017-05-09 15:00
左營,高雄市,34,,良好,2.9,0.09,26,28,16,6.9,6.2,302,2,8.6,1.66,2017-05-09 15:00
平鎮,桃園市,34,,良好,1,0.21,37,28,1,11,1.7,262,1,12.51,1.75,2017-05-09 15:00
永和,新北市,35,,良好,4.1,1.37,12,40,19,47,0.7,51,2,93.74,47.11,2017-05-09 15:00
安南,臺南市,29,,良好,1.3,0.1,26,30,5,2.9,3.9,288,1,4.29,1.44,2017-05-09 15:00
朴子,嘉義縣,36,,良好,2,0.16,28,39,6,1.6,2.9,274,1,3.08,1.46,2017-05-09 15:00
汐止,新北市,30,,良好,2.1,0.33,33,32,18,19,0.8,210,2,22.01,2.55,2017-05-09 15:00
竹山,南投縣,36,,良好,,0.11,37,,,5,3.2,296,2,6.61,1.62,2017-05-09 15:00
竹東,新竹縣,29,,良好,1,0.21,27,28,10,8.5,0.7,342,2,9.57,1.03,2017-05-09 15:00
西屯,臺中市,0,,,,0.21,,,,6.7,3.9,290,,8.94,2.24,2017-05-09 15:00
沙鹿,臺中市,25,,良好,16,0.62,23,21,14,20,2.4,273,2,36.86,17.28,2017-05-09 15:00
宜蘭,宜蘭縣,52,臭氧,普通,4.6,0.28,63,45,16,4.8,1.9,126,2,5.7,.93,2017-05-09 15:00
忠明,臺中市,0,,,2.5,0.15,36,37,13,6.9,3.1,297,,9.01,2.06,2017-05-09 15:00
松山,臺北市,31,,良好,1.8,0.35,37,26,14,21,1.4,269,2,23.32,2.8,2017-05-09 15:00
板橋,新北市,33,,良好,4.4,0.41,27,36,16,25,1.9,264,2,27.44,2.65,2017-05-09 15:00
林口,新北市,52,懸浮微粒,普通,1,0.17,45,53,20,6.6,1.8,341,2,7.62,1.05,2017-05-09 15:00
林園,高雄市,32,,良好,2.6,0.02,38,24,14,3.9,4.6,274,,5.36,1.46,2017-05-09 15:00
花蓮,花蓮縣,37,,良好,1.9,0.2,44,32,14,3.5,3.5,58,1,5.08,1.56,2017-05-09 15:00
金門,金門縣,55,臭氧,普通,1.9,0.23,66,44,26,6.2,2.7,193,2,7.17,.95,2017-05-09 15:00
前金,高雄市,28,,良好,2.5,0.11,27,25,7,3.5,4.5,318,1,4.69,1.22,2017-05-09 15:00
前鎮,高雄市,28,,良好,2.6,0.14,23,27,12,7.3,2.4,261,1,10.6,3.27,2017-05-09 15:00
南投,南投縣,39,,良好,2,0.2,37,34,15,6.1,2.5,272,2,7.88,1.79,2017-05-09 15:00
屏東,屏東縣,35,,良好,3.2,0.15,36,36,18,6.6,5,277,1,8.5,1.93,2017-05-09 15:00
恆春,屏東縣,23,,良好,,,28,22,8,,4.9,273,1,,,2017-05-09 15:00
