SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,3,0.34,3.3,49,16,16,0.6,342,2,18.15,2.37,2017-05-10 03:00
三重,新北市,41,,良好,4,0.71,,36,10,37,,,1,84.82,48.21,2017-05-10 03:00
三義,苗栗縣,27,,良好,1.4,0.24,8.5,28,15,7.8,1.2,21,2,9.5,1.73,2017-05-10 03:00
土城,新北市,31,,良好,2.2,0.37,2.2,29,15,19,1.1,174,2,32.84,14.34,2017-05-10 03:00
士林,臺北市,19,,良好,10,0.44,4.6,17,12,27,0.8,271,2,28.85,1.88,2017-05-10 03:00
大同,臺北市,44,,良好,2.5,0.65,,41,14,22,,,2,28.08,6.06,2017-05-10 03:00
大里,臺中市,34,,良好,2.2,0.36,0.8,23,7,16,0.8,268,2,19.39,3.56,2017-05-10 03:00
大園,桃園市,37,,良好,11,0.47,3.5,40,15,31,1.5,135,2,39.99,8.57,2017-05-10 03:00
大寮,高雄市,43,,良好,5.4,0.29,3.3,54,14,17,0.6,64,1,19.69,2.92,2017-05-10 03:00
小港,高雄市,34,,良好,5.1,0.29,9.1,37,9,10,1,5.3,1,11.75,1.57,2017-05-10 03:00
中山,臺北市,31,,良好,4.1,0.4,17,31,13,18,1.4,114,2,19.75,1.53,2017-05-10 03:00
中壢,桃園市,50,,良好,5.3,0.85,5.4,39,26,26,0.8,279,2,40.88,14.97,2017-05-10 03:00
仁武,高雄市,50,,良好,5.2,0.21,14,66,5,15,1,1.1,2,16.75,1.87,2017-05-10 03:00
斗六,雲林縣,41,,良好,3.1,0.19,5.8,36,8,15,1,47,1,16.62,1.32,2017-05-10 03:00
冬山,宜蘭縣,30,,良好,1.5,0.21,26,30,12,6.9,1.1,244,1,8.13,1.22,2017-05-10 03:00
古亭,臺北市,28,,良好,1.1,0.35,18,24,13,12,0.6,170,2,13.9,1.73,2017-05-10 03:00
左營,高雄市,38,,良好,2.9,0.24,11,49,17,17,1.1,1.5,2,17.77,.44,2017-05-10 03:00
平鎮,桃園市,41,,良好,4.4,0.43,6.6,38,10,23,1.4,95,1,23.36,.73,2017-05-10 03:00
永和,新北市,32,,良好,0.9,0.31,21,26,14,7.7,1,113,2,8.82,1.16,2017-05-10 03:00
安南,臺南市,46,,良好,3,0.27,2.9,52,14,21,1,322,2,23.3,2.34,2017-05-10 03:00
朴子,嘉義縣,51,懸浮微粒,普通,2.7,0.24,9.5,51,15,10,1.5,320,2,10.76,.67,2017-05-10 03:00
汐止,新北市,29,,良好,4.7,0.36,5.7,22,18,20,1.1,82,2,22.16,2.13,2017-05-10 03:00
竹山,南投縣,37,,良好,1.7,0.16,4.3,34,10,11,0.7,61,2,13.53,2.52,2017-05-10 03:00
竹東,新竹縣,36,,良好,1.3,0.17,23,30,16,2.9,2.6,132,2,3.73,.85,2017-05-10 03:00
西屯,臺中市,41,,良好,1.6,0.36,4.9,35,20,19,0.5,191,2,23.54,4.66,2017-05-10 03:00
沙鹿,臺中市,36,,良好,8.5,0.4,3.3,30,16,25,1.2,349,2,28.23,3.29,2017-05-10 03:00
宜蘭,宜蘭縣,32,,良好,1.3,0.22,37,28,5,4.4,1,300,1,5.11,.71,2017-05-10 03:00
忠明,臺中市,31,,良好,2.2,0.37,2.8,34,33,20,1.2,299,2,24.66,4.68,2017-05-10 03:00
松山,臺北市,29,,良好,3.8,0.35,16,29,9,13,1.3,69,2,13.79,1.14,2017-05-10 03:00
板橋,新北市,35,,良好,2.2,0.34,13,29,9,13,0.7,90,2,14.92,1.44,2017-05-10 03:00
林口,新北市,50,,良好,1.5,0.25,29,50,19,10,2.9,128,2,11.31,1.08,2017-05-10 03:00
林園,高雄市,30,,良好,3,0.21,5.6,33,15,13,0.9,52,2,13.8,1.03,2017-05-10 03:00
花蓮,花蓮縣,38,,良好,1.3,0.16,45,19,,2.1,1.3,325,2,3.12,1.04,2017-05-10 03:00
金門,金門縣,40,,良好,8,0.23,26,45,34,11,0.5,62,3,12.08,.79,2017-05-10 03:00
前金,高雄市,31,,良好,2.8,0.25,10,35,17,12,2,319,1,12.42,.36,2017-05-10 03:00
前鎮,高雄市,33,,良好,5.6,0.34,4.4,33,19,19,1.3,77,2,20.88,1.68,2017-05-10 03:00
南投,南投縣,34,,良好,1.3,0.21,1.7,33,9,10,0.9,152,2,16.71,6.25,2017-05-10 03:00
屏東,屏東縣,36,,良好,2.2,0.3,2.4,44,14,18,1.1,61,2,20.66,2.16,2017-05-10 03:00
恆春,屏東縣,33,,良好,1.5,0.12,34,34,9,1.5,6.8,20,1,2.58,1.04,2017-05-10 03:00
