SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,3.4,0.15,19,25,11,5.9,3.1,230,2,9.41,3.55,2017-05-09 09:00
三重,新北市,56,懸浮微粒,普通,3.7,2.72,,48,9,46,,,2,155.32,109.64,2017-05-09 09:00
三義,苗栗縣,32,,良好,1.9,0.17,21,24,7,5.3,4.2,207,1,8.12,2.79,2017-05-09 09:00
土城,新北市,46,,良好,3.7,0.47,26,22,6,20,2,284,2,26.11,5.73,2017-05-09 09:00
士林,臺北市,29,,良好,1.9,0.44,23,16,6,17,1.4,296,2,20.64,4.04,2017-05-09 09:00
大同,臺北市,52,懸浮微粒,普通,3.2,2.05,,40,10,34,,,2,63.74,29.94,2017-05-09 09:00
大里,臺中市,55,懸浮微粒,普通,2.4,0.35,22,46,10,9.2,2.9,231,2,12.98,3.78,2017-05-09 09:00
大園,桃園市,58,懸浮微粒,普通,1.5,0.21,42,30,10,6.9,2.5,239,2,7.59,.68,2017-05-09 09:00
大寮,高雄市,33,,良好,4.5,0.2,18,26,9,6.3,1.6,77,1,10.19,3.91,2017-05-09 09:00
小港,高雄市,28,,良好,6.9,0.41,18,42,9,18,1.2,122,1,30.41,12.08,2017-05-09 09:00
中山,臺北市,34,,良好,2.8,1.7,14,28,16,33,1.3,254,,65.13,32.37,2017-05-09 09:00
中壢,桃園市,58,懸浮微粒,普通,2.5,1.7,12,34,6,33,1.2,195,2,69.93,36.57,2017-05-09 09:00
仁武,高雄市,0,,,,,,51,21,,,,,,,2017-05-09 09:00
斗六,雲林縣,51,懸浮微粒,普通,1.6,0.21,24,42,10,6.3,1.7,232,2,8.25,1.93,2017-05-09 09:00
冬山,宜蘭縣,36,,良好,1.7,0.29,37,40,1,7.7,1.9,172,1,11.38,3.69,2017-05-09 09:00
古亭,臺北市,22,,良好,2.2,0.77,26,9,5,25,1.9,289,2,33.27,8.72,2017-05-09 09:00
