SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,19,,良好,4.2,0.3,9.4,15,12,20,1.6,64,1,21.12,1.42,2017-01-17 00:00
三重,新北市,49,,良好,1.5,0.96,,52,4,33,,,1,64.54,31.75,2017-01-17 00:00
三義,苗栗縣,18,,良好,1.2,0.29,12,25,18,7.9,1.7,18,1,9,1.06,2017-01-17 00:00
土城,新北市,26,,良好,1.7,0.36,31,22,7,14,1.3,303,1,15.21,1.7,2017-01-17 00:00
士林,臺北市,30,,良好,3.3,0.23,36,32,10,8.6,2.7,123,1,9.97,1.38,2017-01-17 00:00
大同,臺北市,46,,良好,2.6,1,,45,13,31,,,1,64.72,33.54,2017-01-17 00:00
大里,臺中市,31,,良好,3.7,0.68,2,37,12,29,0.8,206,1,52.22,23.09,2017-01-17 00:00
大園,桃園市,32,,良好,1.7,0.27,32,22,14,13,4.9,57,1,14.63,1.23,2017-01-17 00:00
大寮,高雄市,68,懸浮微粒,普通,4.8,0.57,2.8,100,29,37,0.9,308,3,41.47,4.56,2017-01-17 00:00
小港,高雄市,62,懸浮微粒,普通,6.8,0.79,2.1,93,36,47,1.2,57,3,66.73,20.02,2017-01-17 00:00
中山,臺北市,25,,良好,0.9,0.41,23,24,7,20,2.5,127,2,23.25,2.86,2017-01-17 00:00
中壢,桃園市,27,,良好,3.4,0.45,33,19,15,12,1.3,123,1,17.11,5.31,2017-01-17 00:00
仁武,高雄市,76,懸浮微粒,普通,5.1,0.55,4.3,82,27,38,1.3,317,3,48.43,10.33,2017-01-17 00:00
斗六,雲林縣,43,,良好,2,0.39,2.8,44,29,28,0.7,59,2,31.5,3.7,2017-01-17 00:00
冬山,宜蘭縣,29,,良好,0,0.16,35,11,1,2.1,2.8,302,1,2.93,.8,2017-01-17 00:00
古亭,臺北市,30,,良好,1,0.26,36,20,12,7.2,2.5,103,2,9.18,2,2017-01-17 00:00
左營,高雄市,68,懸浮微粒,普通,4.3,0.58,5.2,98,29,35,1.4,329,3,37.2,1.72,2017-01-17 00:00
平鎮,桃園市,31,,良好,1.3,0.26,37,25,14,7.5,4.3,62,1,10.12,2.61,2017-01-17 00:00
永和,新北市,32,,良好,1.8,0.25,38,15,5,5.9,2.3,105,1,7.59,1.68,2017-01-17 00:00
安南,臺南市,57,懸浮微粒,普通,3.5,0.41,7.4,56,30,21,1,58,2,21.11,.38,2017-01-17 00:00
朴子,嘉義縣,57,懸浮微粒,普通,4.5,0.35,9.1,56,17,21,1.2,53,2,21.87,.63,2017-01-17 00:00
