SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,22,,良好,3.7,0.22,26,17,1,13,4.5,44,1,17.25,4.05,2017-01-16 10:00
三重,新北市,24,,良好,3.6,1.44,,35,3,40,,,1,123.93,83.7,2017-01-16 10:00
三義,苗栗縣,24,,良好,1.5,0.16,29,9,6,4,4.5,43,1,5.45,1.48,2017-01-16 10:00
土城,新北市,21,,良好,2.5,0.4,25,16,5,18,1.7,150,1,21.59,3.58,2017-01-16 10:00
士林,臺北市,29,,良好,0.8,0.27,35,8,1,7.9,2.8,121,1,9.62,1.7,2017-01-16 10:00
大同,臺北市,33,,良好,5.9,1.13,,42,2,39,,,1,120.86,81.61,2017-01-16 10:00
大里,臺中市,0,,,2.4,0.61,15,,1,21,2.1,310,1,32.17,10.69,2017-01-16 10:00
大園,桃園市,26,,良好,3.1,0.29,23,24,5,24,4.6,50,1,34.81,10.97,2017-01-16 10:00
大寮,高雄市,54,懸浮微粒,普通,6.2,0.63,15,87,35,30,1.7,321,3,47.14,17.61,2017-01-16 10:00
小港,高雄市,54,懸浮微粒,普通,8.7,1.16,15,69,57,49,1.7,291,4,75.97,27.11,2017-01-16 10:00
中山,臺北市,0,,,4.3,0.73,11,17,,33,2.6,117,,60.27,27.07,2017-01-16 10:00
中壢,桃園市,29,,良好,6.3,0.79,18,43,2,27,2.1,133,1,48.42,21.05,2017-01-16 10:00
仁武,高雄市,49,,良好,3.4,0.48,15,63,47,23,2.3,319,3,37.93,15.09,2017-01-16 10:00
斗六,雲林縣,19,,良好,3.2,0.32,15,18,11,10,1.8,289,1,16.01,5.69,2017-01-16 10:00
冬山,宜蘭縣,26,,良好,0.4,0.17,31,23,2,11,2,246,1,14.73,3.5,2017-01-16 10:00
古亭,臺北市,20,,良好,1.6,0.39,24,19,10,20,3.6,92,1,27.53,7.65,2017-01-16 10:00
左營,高雄市,50,,良好,4.7,0.56,16,54,25,19,2.3,331,3,30.85,12.04,2017-01-16 10:00
平鎮,桃園市,24,,良好,4.1,0.38,29,30,11,16,4,58,1,21.99,5.71,2017-01-16 10:00
永和,新北市,20,,良好,2.8,0.61,25,17,4,19,3,96,1,32.21,12.75,2017-01-16 10:00
安南,臺南市,36,,良好,2.8,0.36,16,44,19,16,2.5,328,2,24.1,8.56,2017-01-16 10:00
朴子,嘉義縣,32,,良好,2.7,0.2,30,24,11,7.8,2.8,357,1,10.38,2.6,2017-01-16 10:00
汐止,新北市,14,,良好,2.2,0.39,16,14,14,28,1.5,65,1,40.22,11.8,2017-01-16 10:00
竹山,南投縣,31,,良好,2.3,0.3,12,29,26,13,1.6,290,2,19.17,6.18,2017-01-16 10:00
竹東,新竹縣,23,,良好,1.1,0.23,28,9,2,12,1.9,87,1,14.13,2.15,2017-01-16 10:00
西屯,臺中市,23,,良好,0.8,0.16,27,23,2,9.7,3.6,72,1,13.18,3.53,2017-01-16 10:00
沙鹿,臺中市,23,,良好,2.2,0.21,28,17,1,11,6.5,33,1,13.88,2.9,2017-01-16 10:00
宜蘭,宜蘭縣,27,,良好,1.8,0.25,33,17,5,8,0.9,169,1,9.46,1.42,2017-01-16 10:00
忠明,臺中市,15,,良好,2.1,0.33,19,10,9,18,2.3,54,1,26.38,8.02,2017-01-16 10:00
