SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,4.5,0.46,2,39,12,21,1.6,50,2,33.52,12.03,2017-01-17 05:00
三重,新北市,37,,良好,1.6,0.4,,30,6,18,,,1,32.07,14.33,2017-01-17 05:00
三義,苗栗縣,25,,良好,0.9,0.3,5.8,31,21,19,1.2,23,2,23.87,4.98,2017-01-17 05:00
土城,新北市,33,,良好,1.1,0.21,40,16,4,4.3,2.1,278,1,5.27,1.02,2017-01-17 05:00
士林,臺北市,24,,良好,22,0.25,21,26,10,24,2.5,108,1,24.08,.23,2017-01-17 05:00
大同,臺北市,38,,良好,1.4,0.34,,38,5,11,,,1,14.19,3.02,2017-01-17 05:00
大里,臺中市,39,,良好,2.7,0.67,2.4,38,23,18,0.8,282,2,44.25,26.14,2017-01-17 05:00
大園,桃園市,0,,,1.7,0.27,32,22,14,13,4.9,57,,14.63,1.23,2017-01-17 00:00
大寮,高雄市,66,懸浮微粒,普通,6.2,0.47,3.8,69,32,25,1.3,309,3,30.2,4.77,2017-01-17 05:00
小港,高雄市,68,懸浮微粒,普通,7.8,0.45,2.6,72,34,33,1.4,58,4,40.63,7.36,2017-01-17 05:00
中山,臺北市,30,,良好,1.4,0.25,36,17,8,7,2.4,115,1,8.59,1.64,2017-01-17 05:00
中壢,桃園市,28,,良好,2.3,0.38,34,18,,8.7,1,150,2,13.82,5.11,2017-01-17 05:00
仁武,高雄市,64,懸浮微粒,普通,12,0.48,3.2,62,38,36,1.8,310,3,53.6,18.07,2017-01-17 05:00
斗六,雲林縣,42,,良好,3.5,0.46,1.4,47,32,21,0.6,50,3,38.89,17.69,2017-01-17 05:00
冬山,宜蘭縣,23,,良好,1.6,0.18,27,10,2,3.5,1.3,258,1,4.56,1.09,2017-01-17 05:00
古亭,臺北市,33,,良好,1.3,0.21,39,13,10,3.9,1.9,77,1,5.1,1.25,2017-01-17 05:00
左營,高雄市,68,懸浮微粒,普通,7.2,0.48,1,74,33,33,1.6,293,3,41.21,8.04,2017-01-17 05:00
平鎮,桃園市,32,,良好,2.3,0.23,38,20,5,5.2,2.3,48,1,6.16,.99,2017-01-17 05:00
永和,新北市,32,,良好,1.2,0.25,39,11,7,4.5,2.5,91,1,6.18,1.74,2017-01-17 05:00
安南,臺南市,52,懸浮微粒,普通,4.6,0.43,2.5,47,20,24,0.9,352,2,26.69,2.98,2017-01-17 05:00
朴子,嘉義縣,54,懸浮微粒,普通,4.3,0.41,4.7,51,15,21,1.5,60,2,21.48,.97,2017-01-17 05:00
