SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,65,懸浮微粒,普通,5.8,0.72,18,113,30,22,0.8,171,2,22.25,.73,2017-03-24 23:00
三重,新北市,42,,良好,3.3,1.64,,43,16,55,,,2,109.2,54.51,2017-03-24 23:00
三義,苗栗縣,50,,良好,2.3,0.45,39,61,33,18,1.5,233,3,19.61,1.58,2017-03-24 23:00
土城,新北市,29,,良好,2.8,0.79,8.8,35,15,32,1.4,122,2,37.01,5.21,2017-03-24 22:00
士林,臺北市,30,,良好,3.1,0.76,11,18,13,31,1.1,131,2,33.84,2.53,2017-03-24 23:00
大同,臺北市,49,,良好,5.4,1.24,,59,16,51,,,2,115.51,64.98,2017-03-24 23:00
大里,臺中市,59,懸浮微粒,普通,3.3,0.98,4.6,76,34,45,1,267,3,49.21,4.2,2017-03-24 23:00
大園,桃園市,41,,良好,4.8,0.57,28,57,30,22,2,193,2,22.71,1.13,2017-03-24 23:00
大寮,高雄市,39,,良好,1.5,0.29,44,23,11,9.8,0.7,203,2,10.63,.82,2017-03-24 23:00
小港,高雄市,52,懸浮微粒,普通,16,0.29,34,38,13,24,1.3,269,2,25.69,1.59,2017-03-24 23:00
中山,臺北市,34,,良好,3.7,1.12,6.5,43,14,49,0.6,290,2,65.46,16.93,2017-03-24 23:00
中壢,桃園市,54,懸浮微粒,普通,8.1,1.47,12,69,29,48,0.5,252,2,71.42,23.43,2017-03-24 23:00
仁武,高雄市,56,懸浮微粒,普通,3.8,0.48,42,66,25,18,1.8,318,3,18.81,.64,2017-03-24 23:00
斗六,雲林縣,67,懸浮微粒,普通,5.9,0.56,24,111,64,23,0.6,176,4,25.3,2.26,2017-03-24 23:00
冬山,宜蘭縣,38,,良好,2.2,0.33,37,34,14,5.3,1.1,281,2,6.24,.92,2017-03-24 23:00
古亭,臺北市,22,,良好,2.8,1,11,25,19,41,1,165,2,50.37,9.24,2017-03-24 23:00
左營,高雄市,54,懸浮微粒,普通,3.6,0.61,42,49,29,18,1.6,337,3,18.54,.54,2017-03-24 23:00
平鎮,桃園市,43,,良好,5.4,0.73,11,46,22,45,1,231,2,48.17,3.63,2017-03-24 23:00
永和,新北市,29,,良好,2.3,0.87,20,29,10,31,1.3,113,2,34.57,4.03,2017-03-24 23:00
安南,臺南市,51,懸浮微粒,普通,2,0.4,40,61,20,17,1.3,54,2,17.52,.69,2017-03-24 23:00
朴子,嘉義縣,60,懸浮微粒,普通,2.8,0.28,51,77,28,5.5,1,82,2,6.31,.87,2017-03-24 23:00
汐止,新北市,29,,良好,4.5,0.88,2.4,30,19,37,0.9,39,2,51.97,15.38,2017-03-24 23:00
