SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,59,懸浮微粒,普通,3.5,0.24,65,43,21,5.8,3.5,285,3,6.77,1.02,2017-03-13 12:00
三重,新北市,57,懸浮微粒,普通,2.6,1.72,,63,25,43,,,3,143.88,100.43,2017-03-13 12:00
三義,苗栗縣,48,,良好,5.1,0.41,49,41,21,14,2.9,243,3,14.48,.92,2017-03-13 12:00
土城,新北市,56,懸浮微粒,普通,2.9,0.99,6.1,65,36,42,1.3,328,4,60.21,18.31,2017-03-13 12:00
士林,臺北市,48,,良好,1.4,0.45,15,42,25,22,1.7,282,3,32.82,10.78,2017-03-13 12:00
大同,臺北市,66,懸浮微粒,普通,2.9,1.19,,,21,38,,,3,94.99,56.84,2017-03-13 12:00
大里,臺中市,74,懸浮微粒,普通,1,0.3,68,54,26,9.2,2.3,281,5,10.7,1.46,2017-03-13 12:00
大園,桃園市,51,懸浮微粒,普通,2.1,0.25,38,20,13,14,4.5,38,3,16.94,3.24,2017-03-13 12:00
大寮,高雄市,54,懸浮微粒,普通,1.3,0.28,62,,,8.9,2,359,2,10.97,2.11,2017-03-13 12:00
小港,高雄市,53,懸浮微粒,普通,7.6,0.4,52,55,37,30,3.9,268,3,35.26,5.03,2017-03-13 12:00
中山,臺北市,50,,良好,2,0.82,7.4,39,22,32,1.2,341,3,55.99,24.29,2017-03-13 12:00
中壢,桃園市,34,,良好,,,,20,,,1,52,,,,2017-03-13 12:00
仁武,高雄市,61,懸浮微粒,普通,3.1,0.39,68,53,26,14,3.6,285,3,17.11,2.69,2017-03-13 12:00
斗六,雲林縣,59,懸浮微粒,普通,1.6,0.33,60,47,22,8.3,1.5,288,4,9.77,1.45,2017-03-13 12:00
冬山,宜蘭縣,49,,良好,5,0.41,39,57,28,15,2.8,93,2,19.13,4.26,2017-03-13 12:00
古亭,臺北市,0,,,2.9,0.66,7.6,125,27,36,0.8,66,4,52.04,15.71,2017-03-13 12:00
左營,高雄市,61,臭氧,普通,3.8,0.4,73,59,32,11,4,298,3,11.98,.99,2017-03-13 12:00
平鎮,桃園市,60,懸浮微粒,普通,2.5,0.37,21,41,17,24,1.9,37,3,28.39,4.16,2017-03-13 12:00
永和,新北市,55,懸浮微粒,普通,2.9,1.22,5,43,30,38,1.1,89,4,77.86,39.59,2017-03-13 12:00
