SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,11,0.51,25,66,20,21,4.3,46,3,22.25,1.07,2017-03-14 00:00
三重,新北市,33,,良好,0.3,0.54,,20,5,28,,,1,47.47,19.07,2017-03-14 00:00
三義,苗栗縣,32,,良好,1.3,0.24,35,11,5,,5,40,2,,,2017-03-14 00:00
土城,新北市,46,,良好,1.1,0.3,55,6,6,9.8,2.5,313,1,10.34,.52,2017-03-14 00:00
士林,臺北市,36,,良好,1,0.26,44,5,9,9.2,1.5,91,1,10.03,.82,2017-03-14 00:00
大同,臺北市,40,,良好,1.8,0.81,,28,13,25,,,2,40.85,15.61,2017-03-14 00:00
大里,臺中市,58,懸浮微粒,普通,,,,,38,,2,307,3,,,2017-03-14 00:00
大園,桃園市,55,臭氧,普通,1.5,0.27,67,21,4,3.1,9.9,28,1,3.46,.37,2017-03-14 00:00
大寮,高雄市,52,懸浮微粒,普通,1.8,0.31,38,66,26,12,3.6,308,3,13.51,1.82,2017-03-14 00:00
小港,高雄市,50,,良好,3.3,0.47,34,59,32,18,2.6,301,3,18.61,.8,2017-03-14 00:00
中山,臺北市,34,,良好,1.3,0.41,41,7,,17,1.6,231,,20.22,2.75,2017-03-14 00:00
中壢,桃園市,45,,良好,0.9,0.38,54,19,12,11,2,73,2,13.71,2.25,2017-03-14 00:00
仁武,高雄市,54,懸浮微粒,普通,2.5,0.4,35,59,34,14,3.3,312,3,15.42,1.34,2017-03-14 00:00
斗六,雲林縣,58,懸浮微粒,普通,3.5,0.43,31,62,42,15,2.8,32,5,16.36,.98,2017-03-14 00:00
冬山,宜蘭縣,32,,良好,3.9,0.24,36,19,1,7.6,2.6,179,2,8.89,1.32,2017-03-14 00:00
古亭,臺北市,37,,良好,1.5,0.32,44,3,5,15,0.9,105,1,16.78,1.49,2017-03-14 00:00
左營,高雄市,53,懸浮微粒,普通,2.9,0.44,37,65,37,16,3,23,3,16.11,-.08,2017-03-14 00:00
平鎮,桃園市,47,,良好,0.7,0.25,57,18,1,10,4.1,54,1,10.49,.53,2017-03-14 00:00
永和,新北市,33,,良好,1.1,0.51,40,6,9,18,1.1,258,2,21.23,3.09,2017-03-14 00:00
安南,臺南市,54,懸浮微粒,普通,2.6,0.25,37,75,38,7.9,3.3,264,3,8.8,.9,2017-03-14 00:00
朴子,嘉義縣,60,懸浮微粒,普通,1,0.19,42,72,27,4.9,3.1,103,3,6.5,1.63,2017-03-14 00:00
汐止,新北市,50,,良好,0.2,0.24,60,,6,6,2.6,55,1,6.68,.68,2017-03-14 00:00
