SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,21,,良好,,0.03,,19,8,,5.2,264,1,,,2017-06-03 14:00
三重,新北市,37,,良好,7.2,1.43,,43,11,45,,,1,100.78,56.06,2017-06-03 14:00
三義,苗栗縣,18,,良好,2.7,0.21,22,28,12,8.7,5,216,1,11.08,2.4,2017-06-03 14:00
土城,新北市,24,,良好,2.1,0.53,26,17,8,25,1.2,158,1,26.89,1.59,2017-06-03 14:00
士林,臺北市,16,,良好,7.3,0.5,12,22,12,33,1.6,153,2,39.93,7.38,2017-06-03 14:00
大同,臺北市,37,,良好,13,1.85,,36,7,47,,,1,130.53,83.34,2017-06-03 14:00
大里,臺中市,17,,良好,1.9,0.22,21,19,6,8.8,5.6,255,1,12.77,3.97,2017-06-03 14:00
大園,桃園市,29,,良好,6.6,0.57,13,27,20,35,2,101,2,49.3,14.37,2017-06-03 14:00
大寮,高雄市,43,,良好,1.4,0.07,24,50,7,4.8,4.6,230,1,7.28,2.45,2017-06-03 14:00
小港,高雄市,36,,良好,10,0.11,16,32,14,9.7,2.9,237,2,14.62,4.91,2017-06-03 14:00
中山,臺北市,23,,良好,18,0.53,8.8,32,8,40,2.2,131,1,55.73,15.68,2017-06-03 14:00
中壢,桃園市,45,,良好,2.5,1.16,5,,,45,0.8,351,1,74.16,29.61,2017-06-03 14:00
仁武,高雄市,49,,良好,2.5,0.14,27,47,14,4.8,5.5,229,1,7.01,2.19,2017-06-03 14:00
斗六,雲林縣,0,,,1.7,0.18,27,38,19,5.3,2.6,229,2,6.8,1.48,2017-06-03 14:00
冬山,宜蘭縣,27,,良好,1.8,0.28,32,13,,15,1.4,29,,18.85,4.21,2017-06-03 14:00
古亭,臺北市,20,,良好,2.7,0.45,24,15,1,28,2.6,91,,32.38,4.36,2017-06-03 14:00
左營,高雄市,34,,良好,2.4,0.14,23,37,6,3.2,4.2,227,1,4.38,1.21,2017-06-03 14:00
平鎮,桃園市,0,,,3,0.71,13,44,2,37,2.6,59,,46.67,9.36,2017-06-03 14:00
永和,新北市,19,,良好,3.4,0.62,23,12,7,25,1.9,96,1,34.73,9.29,2017-06-03 14:00
安南,臺南市,41,,良好,1.2,0.13,24,32,6,3.1,5.6,239,1,4.21,1.15,2017-06-03 14:00
朴子,嘉義縣,44,,良好,1.5,0.15,24,24,15,3.4,4.6,246,2,6.28,2.89,2017-06-03 14:00
汐止,新北市,11,,良好,,,,6,4,,0.9,40,1,,,2017-06-03 14:00
竹山,南投縣,22,,良好,1.7,0.1,26,25,12,2.3,4.1,225,1,3.76,1.42,2017-06-03 14:00
竹東,新竹縣,16,,良好,2.3,0.43,16,13,7,18,1.8,85,1,20.79,2.73,2017-06-03 14:00
西屯,臺中市,24,,良好,1.4,0.1,29,29,14,5.3,4.3,240,1,7.19,1.88,2017-06-03 14:00
沙鹿,臺中市,24,,良好,2.3,0.16,28,21,21,5.1,3.7,223,2,6.56,1.51,2017-06-03 14:00
宜蘭,宜蘭縣,30,,良好,1.9,0.28,36,19,5,8.4,1.2,54,1,9.27,.92,2017-06-03 14:00
忠明,臺中市,19,,良好,0.8,0.23,23,21,16,7.9,3.8,254,1,12.08,4.18,2017-06-03 14:00
松山,臺北市,20,,良好,4.1,0.37,24,7,15,26,1.5,76,1,30.82,5.15,2017-06-03 14:00
板橋,新北市,20,,良好,7.5,0.54,15,14,6,34,0.8,147,1,41.32,7.04,2017-06-03 14:00
林口,新北市,27,,良好,4.6,0.41,16,17,16,31,2.9,145,2,38.89,8.18,2017-06-03 14:00
林園,高雄市,44,,良好,,0.06,,46,17,2.5,4.5,214,2,3.62,1.11,2017-06-03 14:00
花蓮,花蓮縣,12,,良好,2,0.23,15,15,2,8.9,1.9,206,1,12.36,3.48,2017-06-03 14:00
金門,金門縣,27,,良好,2.8,0.4,32,30,27,14,2.2,49,2,14.9,1.37,2017-06-03 14:00
前金,高雄市,42,,良好,1.5,0.15,23,45,8,2.5,3.5,219,1,4.42,1.93,2017-06-03 14:00
前鎮,高雄市,43,,良好,3.6,0.14,13,45,9,16,2.2,164,2,26.56,10.45,2017-06-03 14:00
南投,南投縣,10,,良好,2.6,0.15,,11,6,2.7,5,245,1,4.77,2.06,2017-06-03 14:00
屏東,屏東縣,31,,良好,1.9,0.15,23,22,1,6.1,4.2,239,1,8.3,2.22,2017-06-03 14:00
恆春,屏東縣,31,,良好,2,0.06,25,34,8,1.4,9.8,237,1,2.51,1.09,2017-06-03 14:00
美濃,高雄市,28,,良好,0.9,0.15,24,27,18,1.9,3.7,224,2,3.57,1.65,2017-06-03 14:00
苗栗,苗栗縣,25,,良好,3.3,0.3,24,30,15,13,2.7,238,1,17.82,4.8,2017-06-03 14:00
埔里,南投縣,0,,,2.9,0.3,,5,1,9.5,2.1,136,,11.59,2.05,2017-06-03 14:00
桃園,桃園市,20,,良好,4.7,0.43,24,16,17,22,1,128,2,24.48,2.98,2017-06-03 14:00
馬公,澎湖縣,23,,良好,1.8,0.1,21,26,7,2.9,2.1,198,1,4.15,1.23,2017-06-03 14:00
馬祖,連江縣,41,,良好,1.2,0.21,50,22,6,3.6,3.6,53,1,4.74,1.1,2017-06-03 14:00
基隆,基隆市,38,,良好,1.4,0.19,45,3,1,7,1,113,1,8.06,1.08,2017-06-03 14:00
崙背,雲林縣,0,,,1.2,0.11,29,,12,2.6,5.5,228,1,3.41,.85,2017-06-03 14:00
淡水,新北市,32,,良好,1.6,0.49,23,36,21,15,,,2,17.79,2.77,2017-06-03 14:00
麥寮,雲林縣,32,,良好,1.8,0.08,25,33,13,2.7,5.3,235,1,3.27,.55,2017-06-03 14:00
善化,臺南市,27,,良好,0.4,0.12,19,33,10,7.5,7.1,229,1,9.51,2.02,2017-06-03 14:00
復興,高雄市,34,,良好,4.1,0.16,17,42,11,11,2.3,176,2,16.01,4.98,2017-06-03 14:00
湖口,新竹縣,26,,良好,2.8,0.5,21,29,19,27,2.4,69,2,30.17,3.29,2017-06-03 14:00
菜寮,新北市,0,,,8.9,0.76,7.5,12,13,39,2,112,2,50.01,11.33,2017-06-03 14:00
陽明,臺北市,34,,良好,1.1,0.13,41,2,1,2.4,,,1,3.87,1.47,2017-06-03 14:00
新竹,新竹市,19,,良好,2.6,0.61,15,17,7,30,1.4,82,1,32.92,3.39,2017-06-03 14:00
新店,新北市,21,,良好,1.8,0.42,25,14,4,23,1.2,131,1,25.91,3,2017-06-03 14:00
新莊,新北市,0,,,7.2,0.59,13,20,12,36,1.6,108,2,42.17,6.64,2017-06-03 14:00
新港,嘉義縣,0,,,0.9,0.12,25,18,12,0.7,4.9,237,1,2.19,1.5,2017-06-03 14:00
新營,臺南市,39,,良好,1.2,0.17,19,45,16,5.2,3.7,250,2,6.75,1.51,2017-06-03 14:00
楠梓,高雄市,50,,良好,1.1,0.14,24,56,11,2,3.9,236,1,3.13,1.1,2017-06-03 14:00
萬里,新北市,41,,良好,2.3,0.18,49,3,5,5,0.9,117,1,6.08,1.1,2017-06-03 14:00
萬華,臺北市,23,,良好,17,0.5,9,20,14,41,2.5,99,1,54.4,13.65,2017-06-03 14:00
嘉義,嘉義市,33,,良好,0.8,0.12,23,35,22,,3.9,224,2,,,2017-06-03 14:00
彰化,彰化縣,19,,良好,1,0.16,23,35,11,2.9,2.7,264,1,3.9,.96,2017-06-03 14:00
臺西,雲林縣,24,,良好,2,0.09,23,22,16,2.6,6.7,243,2,3.81,1.26,2017-06-03 14:00
臺東,臺東縣,14,,良好,1.2,0.37,17,12,5,9.1,1.5,317,1,11.28,2.19,2017-06-03 14:00
臺南,臺南市,30,,良好,1.7,0.16,23,35,11,3.5,4.5,226,1,4.57,1.07,2017-06-03 14:00
鳳山,高雄市,47,,良好,2,0.24,21,55,12,6,3.3,257,2,8.2,2.16,2017-06-03 14:00
潮州,屏東縣,40,,良好,2,0.09,24,37,8,3.6,4.5,239,1,4.07,.45,2017-06-03 14:00
線西,彰化縣,25,,良好,0.9,0.09,30,21,16,1.9,4.8,239,2,2.75,.82,2017-06-03 14:00
橋頭,高雄市,37,,良好,2.6,0.08,22,38,17,2.4,7,229,2,4.76,2.32,2017-06-03 14:00
頭份,苗栗縣,26,,良好,2.4,0.29,31,11,12,16,1.4,122,1,17.33,1.72,2017-06-03 14:00
龍潭,桃園市,36,,良好,1.8,0.57,20,40,21,24,3.4,67,2,28.66,4.5,2017-06-03 14:00
豐原,臺中市,19,,良好,2.7,0.26,23,19,4,11,5.8,232,1,13,2.44,2017-06-03 14:00
關山,臺東縣,15,,良好,1.2,,19,,,2.2,0.9,33,1,3.54,1.37,2017-06-03 14:00
觀音,桃園市,40,,良好,5.2,0.46,17,41,18,28,3.1,81,2,31.8,3.49,2017-06-03 14:00
