"lineid","car","time","location","longitude","latitude","cityid","cityname"
"231007","189-VK","2017/07/29 10:29:05","新北市新店區小坑二路136號","121.512911666667","24.910215","6500600","新店區"
"235026","800-TS","2017/07/29 16:48:08","新北市中和區員山路36巷16-3號","121.484788333333","24.9916116666667","6500300","中和區"
"247005","341-TH","2017/07/29 17:10:46","新北市五股區中興路三段2巷10號","121.448443333333","25.082005","6501400","蘆洲區"
"247008","339-TH","2017/07/29 16:05:08","新北市五股區中興路三段2巷10號","121.44886","25.0812683333333","6501400","蘆洲區"
"228003","097-TW","2017/07/29 17:19:41","新北市貢寮區福隆里興隆街38號","121.940383333333","25.0179666666667","6502600","貢寮區"
"228001","212-TW","2017/07/29 17:19:38","新北市貢寮區仁理村尖山腳街18-3號","121.92542","25.0482966666667","6502600","貢寮區"
"228002","585-TW","2017/07/29 17:19:38","新北市貢寮區雙玉里田寮洋街26號","121.926423333333","25.0135866666667","6502600","貢寮區"
"224010","AGQ-8101","2017/07/29 08:55:37","新北市瑞芳區民權街3-1號","121.809271666667","25.10827","6501200","瑞芳區"
"224006","676-BX","2017/07/29 17:19:50","新北市瑞芳區大寮路69號","121.78121","25.097645","6501200","瑞芳區"
"224009","285-BY","2017/07/29 17:19:52","新北市瑞芳區汽車路93-5號","121.842971666667","25.1095483333333","6501200","瑞芳區"
"224008","275-VK","2017/07/29 17:19:37","新北市瑞芳區侯硐路48號","121.825726666667","25.0829866666667","6501200","瑞芳區"
"224005","271-BY","2017/07/29 17:19:36","新北市瑞芳區南雅路67號","121.887331666667","25.1209966666667","6501200","瑞芳區"
"227010","642-TC","2017/07/29 17:19:33","新北市雙溪區三貂里十三層9-5號","121.853711666667","25.0778316666667","6502500","雙溪區"
"227002","400-TW","2017/07/29 17:19:38","新北市雙溪區上林里新寮子14號","121.83448","25.0304216666667","6502500","雙溪區"
