SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,76,懸浮微粒,普通,3.6,0.5,11,131,39,19,0.8,190,3,20.32,1.63,2017-01-05 01:00
三重,新北市,30,,良好,2.4,0.99,,31,1,32,,,1,80.63,48.17,2017-01-05 01:00
三義,苗栗縣,56,懸浮微粒,普通,1.8,0.33,19,74,30,9.4,1.3,198,3,10.17,.77,2017-01-05 01:00
土城,新北市,17,,良好,4.8,0.58,2.5,22,15,24,0.8,190,1,52.86,28.37,2017-01-05 01:00
士林,臺北市,29,,良好,0.9,0.16,35,13,6,4.2,2.3,112,1,5.74,1.56,2017-01-05 01:00
大同,臺北市,32,,良好,2,0.59,,26,5,19,,,1,25.79,7.26,2017-01-05 01:00
大里,臺中市,70,懸浮微粒,普通,4.1,0.86,2,101,33,30,0.9,252,4,56.11,26.07,2017-01-05 01:00
大園,桃園市,30,,良好,3.2,0.46,9.2,25,4,22,2.2,186,1,24.26,2.52,2017-01-05 01:00
大寮,高雄市,74,懸浮微粒,普通,6.2,0.54,8,106,59,32,1.9,318,6,33.37,1.66,2017-01-05 01:00
小港,高雄市,72,懸浮微粒,普通,3.4,0.71,8.4,104,61,40,1.2,39,7,42.49,2.54,2017-01-05 01:00
中山,臺北市,16,,良好,1,0.43,19,22,7,18,1.5,121,,21.2,2.78,2017-01-05 01:00
中壢,桃園市,40,,良好,2.7,1.13,2.6,37,20,31,0.5,189,2,53.09,22.05,2017-01-05 01:00
仁武,高雄市,72,懸浮微粒,普通,3.5,0.49,11,109,63,20,1.4,322,7,22.96,2.96,2017-01-05 01:00
斗六,雲林縣,66,懸浮微粒,普通,1.9,0.51,8.3,97,57,22,0.7,123,5,24.26,2.61,2017-01-05 01:00
冬山,宜蘭縣,27,,良好,1.7,0.22,8.6,27,8,12,0.6,245,1,13.8,2.12,2017-01-05 01:00
古亭,臺北市,17,,良好,1.7,0.36,21,22,6,17,0.8,147,1,18.3,1.35,2017-01-05 01:00
左營,高雄市,73,懸浮微粒,普通,3.5,0.66,9,114,66,29,1.8,337,7,30.21,1.1,2017-01-05 01:00
平鎮,桃園市,35,,良好,4.2,0.56,5.1,37,22,30,0.9,177,2,34.43,4.16,2017-01-05 01:00
永和,新北市,14,,良好,1.3,0.41,23,18,4,15,2,92,1,18.51,3.62,2017-01-05 00:00
安南,臺南市,70,懸浮微粒,普通,1.8,0.3,28,98,51,9.9,1.1,68,5,10.82,.92,2017-01-05 01:00
朴子,嘉義縣,66,懸浮微粒,普通,1.3,0.25,36,68,39,7.5,1.3,181,5,8.71,1.23,2017-01-05 01:00
汐止,新北市,15,,良好,1.9,0.6,6.5,14,11,25,0.7,231,1,38.78,13.74,2017-01-05 01:00
