"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249005","172-UM","2017/11/30 17:29:40","新北市八里區荖阡坑路30號","121.40498","25.129905","6502300","八里區"
"249001","173-UM","2017/11/30 17:29:50","新北市八里區大崁腳41-3號","121.426101666667","25.1594","6502300","八里區"
"249004","303-UY","2017/11/30 17:29:41","新北市八里區埤頭一街6號","121.415811666667","25.1560466666667","6502300","八里區"
"249002","305-UY","2017/11/30 17:29:47","新北市八里區龍形五街37巷8-3號","121.448605","25.133715","6502300","八里區"
"249003","759-BX","2017/11/30 17:29:37","新北市八里區中山路二段315號","121.40062","25.1477466666667","6502300","八里區"
"248010","272-BY","2017/11/30 15:25:42","新北市五股區中興路二段83巷26-6號","121.460011666667","25.0751033333333","6501500","五股區"
"248005","653-BX","2017/11/30 10:37:53","新北市五股區中興路二段83巷26-6號","121.459806666667","25.0750683333333","6501500","五股區"
"244013","069-UM","2017/11/30 17:29:52","新北市林口區粉寮路37-1號","121.401141666667","25.0849483333333","6501700","林口區"
"244007","080-UY","2017/11/30 17:29:45","新北市林口區湖北里5鄰24號","121.3865","25.0931733333333","6501700","林口區"
"244019","403-UM","2017/11/30 17:29:35","新北市林口區公園路203號","121.372511666667","25.0726966666667","6501700","林口區"
"244009","410-SL","2017/11/30 17:29:48","新北市林口區中湖40-9號","121.38322","25.0911766666667","6501700","林口區"
"244023","483-VK","2017/11/30 17:29:38","新北市林口區東明一街1巷27號","121.393653333333","25.0721133333333","6501700","林口區"
"244017","485-VK","2017/11/30 17:29:49","新北市林口區粉寮路一段77-2號","121.3972","25.079605","6501700","林口區"
"244011","701-TV","2017/11/30 17:29:42","新北市林口區仁愛路一段378號","121.388858333333","25.07673","6501700","林口區"
"244025","837-TS","2017/11/30 17:29:49","新北市林口區民族路67-1號","121.36575","25.075335","6501700","林口區"
"244020","838-TS","2017/11/30 17:29:46","新北市林口區粉寮路二段14號","121.401801666667","25.0854416666667","6501700","林口區"
"243009","297-R6","2017/11/30 15:55:23","新北市泰山區黎明路25號","121.421993333333","25.0609633333333","6501600","泰山區"
"243010","KEA-2215","2017/11/30 17:29:45","新北市泰山區黎明路15號","121.420918333333","25.0632166666667","6501600","泰山區"
"231046","278-BY","2017/11/30 17:29:38","新北市新店區直潭路92號","121.530881666667","24.93765","6500600","新店區"
"231027","3712-VJ","2017/11/30 15:24:05","新北市新店區安華路28-1號","121.51929","24.9606716666667","6500600","新店區"
"241009","060-VK","2017/11/30 17:29:39","新北市三重區車路頭街137號","121.483985","25.076045","6500200","三重區"
"241015","062-VK","2017/11/30 17:29:44","新北市三重區長元街65巷16弄15號","121.503485","25.0661816666667","6500200","三重區"
"241017","063-VK","2017/11/30 17:29:40","新北市三重區中正北路25巷7號","121.49274","25.062005","6500200","三重區"
