SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,3.6,0.28,69,63,41,6.8,1.9,67,5,7.38,.61,2017-05-01 10:00
三重,新北市,0,,,4.6,1.28,,55,17,46,,,,72.37,26.69,2017-05-01 10:00
三義,苗栗縣,51,臭氧,普通,2.6,0.24,61,25,12,3.5,1.2,189,2,5.12,1.62,2017-05-01 10:00
土城,新北市,53,臭氧,普通,3.3,0.56,63,45,28,,0.9,12,3,,,2017-05-01 10:00
士林,臺北市,52,臭氧,普通,5.1,0.5,63,42,32,18,1.8,201,2,21.88,4,2017-05-01 10:00
大同,臺北市,42,,良好,5.1,1.3,,51,22,49,,,2,77.14,27.91,2017-05-01 10:00
大里,臺中市,50,,良好,2.6,0.52,55,47,9,18,1.3,190,2,21.66,3.94,2017-05-01 10:00
大園,桃園市,61,臭氧,普通,5.1,0.45,73,44,37,16,3.2,322,3,17.91,1.62,2017-05-01 10:00
大寮,高雄市,56,懸浮微粒,普通,3.2,0.26,59,46,22,5.4,1.3,216,3,6.34,.94,2017-05-01 10:00
小港,高雄市,55,臭氧,普通,5.8,0.43,66,52,22,17,2.3,255,3,19.23,2.36,2017-05-01 10:00
中山,臺北市,47,,良好,3.5,0.58,57,55,23,25,1.4,291,,30.59,5.4,2017-05-01 10:00
中壢,桃園市,53,懸浮微粒,普通,4.6,1.11,56,61,30,29,1.1,198,3,42.39,13.03,2017-05-01 10:00
仁武,高雄市,54,懸浮微粒,普通,12,0.41,55,56,18,21,1.8,258,2,24.08,3.31,2017-05-01 10:00
斗六,雲林縣,49,,良好,3.3,0.26,59,48,22,7.3,1.8,41,3,9.05,1.78,2017-05-01 10:00
冬山,宜蘭縣,31,,良好,3.2,0.38,35,35,16,15,2.6,51,2,21.62,6.27,2017-05-01 10:00
古亭,臺北市,54,臭氧,普通,3.8,0.54,65,39,30,23,1.1,348,2,26.04,3.41,2017-05-01 10:00
左營,高雄市,61,懸浮微粒,普通,11,0.51,69,62,32,,3.1,289,4,,,2017-05-01 10:00
平鎮,桃園市,59,臭氧,普通,4.1,0.51,71,51,26,14,1.2,255,3,14.75,1.1,2017-05-01 10:00
永和,新北市,44,,良好,3.5,1.08,53,46,27,33,1,271,2,45.44,12.79,2017-05-01 10:00
安南,臺南市,48,,良好,1.2,0.27,50,42,16,6.4,1.9,324,2,8.78,2.43,2017-05-01 10:00
朴子,嘉義縣,54,懸浮微粒,普通,2.3,0.25,64,56,21,5.3,2.2,80,3,6.44,1.17,2017-05-01 10:00
汐止,新北市,50,,良好,5.4,0.54,60,48,31,22,1.3,288,2,26.15,4.55,2017-05-01 10:00
竹山,南投縣,43,,良好,1.8,0.35,52,36,21,9.5,1,356,3,10.6,1.15,2017-05-01 10:00
竹東,新竹縣,46,,良好,4.3,0.43,56,52,34,9.8,1.4,305,3,10.66,.82,2017-05-01 10:00
