SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,31,,良好,2,0.09,15,24,6,,2.8,207,1,,,2017-07-02 10:00
三重,新北市,33,,良好,5.3,0.74,,37,11,25,,,1,44.68,19.61,2017-07-02 10:00
三義,苗栗縣,23,,良好,1.7,0.09,28,11,1,2.4,2.6,199,1,3.18,.82,2017-07-02 10:00
土城,新北市,33,,良好,2.3,0.29,40,21,11,8,1.7,172,1,9.71,1.76,2017-07-02 10:00
士林,臺北市,39,,良好,4.1,0.4,47,29,16,14,0.9,330,1,16.15,2.37,2017-07-02 10:00
大同,臺北市,36,,良好,3.9,1.48,,36,1,31,,,1,50.63,19.37,2017-07-02 10:00
大里,臺中市,21,,良好,2.1,0.18,25,24,18,5.4,2.4,244,1,7.43,2.01,2017-07-02 10:00
大園,桃園市,36,,良好,3.1,0.16,36,35,11,8.3,1.8,341,1,9.89,1.59,2017-07-02 10:00
大寮,高雄市,27,,良好,4.2,0.13,33,23,4,3.6,1.7,93,1,5.21,1.6,2017-07-02 10:00
小港,高雄市,29,,良好,6.8,0.12,18,33,7,7.1,2.9,197,1,12.74,5.6,2017-07-02 10:00
中山,臺北市,24,,良好,2.3,0.67,29,24,,23,1.7,144,,32.56,9.2,2017-07-02 10:00
中壢,桃園市,35,,良好,5.4,0.93,22,44,12,21,1,345,1,35.21,14.65,2017-07-02 10:00
仁武,高雄市,29,,良好,10,0.4,21,32,15,9.4,3.5,194,1,17.12,7.7,2017-07-02 10:00
斗六,雲林縣,27,,良好,2.8,0.22,29,29,9,3.8,2.3,222,1,6.07,2.24,2017-07-02 10:00
冬山,宜蘭縣,35,,良好,2.8,0.23,17,29,12,11,2.6,58,1,19.27,8.37,2017-07-02 10:00
古亭,臺北市,30,,良好,1.4,0.36,37,10,6,14,1.5,111,1,18.84,4.83,2017-07-02 10:00
左營,高雄市,26,,良好,3.8,0.19,19,27,3,9.1,3.4,212,1,13.15,4.04,2017-07-02 10:00
平鎮,桃園市,34,,良好,2.1,0.29,41,30,19,8.7,1.7,31,1,11.12,2.42,2017-07-02 10:00
永和,新北市,22,,良好,2.2,1.09,26,23,13,19,1.4,78,1,35.29,15.95,2017-07-02 10:00
安南,臺南市,22,,良好,2.4,0.11,23,20,5,4.4,3.9,231,1,6.42,2.01,2017-07-02 10:00
朴子,嘉義縣,29,,良好,2.2,0.19,26,36,12,5.8,2.9,255,1,9.7,3.89,2017-07-02 10:00
汐止,新北市,33,,良好,4.9,0.35,40,20,15,14,1.3,64,1,18.06,3.94,2017-07-02 10:00
竹山,南投縣,26,,良好,1,0.14,23,23,9,2.5,1.6,243,1,5.1,2.63,2017-07-02 10:00
竹東,新竹縣,24,,良好,0.7,0.11,29,21,13,4.5,2.1,3.2,1,5.56,1.02,2017-07-02 10:00
西屯,臺中市,24,,良好,3.7,0.17,29,24,12,5.7,2.1,216,1,8.62,2.93,2017-07-02 10:00
沙鹿,臺中市,21,,良好,3,0.17,26,21,11,6.6,2.5,229,1,10.57,3.97,2017-07-02 10:00
宜蘭,宜蘭縣,26,,良好,1.7,0.19,26,25,5,3.9,2.6,76,1,5.47,1.6,2017-07-02 10:00
忠明,臺中市,23,,良好,2.9,0.23,28,13,7,5.7,2.3,205,1,7.47,1.81,2017-07-02 10:00
