SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,3.8,0.34,44,,27,15,5.4,37,3,17.36,2.01,2017-03-07 13:00
三重,新北市,62,懸浮微粒,普通,2.6,1.36,,59,13,48,,,2,112.38,64.61,2017-03-07 13:00
三義,苗栗縣,44,,良好,1.2,0.25,43,35,19,8.9,5.2,37,2,10.6,1.68,2017-03-07 13:00
土城,新北市,40,,良好,1.4,0.32,33,31,15,13,1.4,137,2,14.66,1.44,2017-03-07 13:00
士林,臺北市,39,,良好,1.7,0.27,45,33,9,11,1,87,2,11.77,1.17,2017-03-07 13:00
大同,臺北市,54,懸浮微粒,普通,2.3,0.72,,51,9,,,,2,,,2017-03-07 13:00
大里,臺中市,58,懸浮微粒,普通,2.4,0.43,37,57,23,20,2.5,317,4,23.41,3.14,2017-03-07 13:00
大園,桃園市,49,,良好,4.7,0.23,43,29,18,21,4.7,53,2,24.92,3.93,2017-03-07 13:00
大寮,高雄市,87,懸浮微粒,普通,10,0.82,21,163,66,47,1.7,273,7,53.77,6.76,2017-03-07 13:00
小港,高雄市,72,懸浮微粒,普通,7.6,0.55,25,89,62,37,1.3,268,9,42.77,5.59,2017-03-07 13:00
中山,臺北市,52,懸浮微粒,普通,2.6,0.53,28,53,11,31,1.7,99,2,40.01,8.87,2017-03-07 13:00
中壢,桃園市,50,,良好,4,0.92,21,75,12,42,1.6,64,2,66.4,23.98,2017-03-07 13:00
仁武,高雄市,95,懸浮微粒,普通,5,0.92,15,160,91,50,1.2,263,10,60.68,10.24,2017-03-07 13:00
斗六,雲林縣,65,懸浮微粒,普通,3.4,0.48,34,74,55,22,2.1,22,6,24.74,3.01,2017-03-07 13:00
冬山,宜蘭縣,54,懸浮微粒,普通,1.4,0.28,39,51,14,15,1.9,246,2,19.75,5,2017-03-07 13:00
古亭,臺北市,60,懸浮微粒,普通,2,0.37,37,92,20,23,2.1,64,2,26.32,3.56,2017-03-07 13:00
左營,高雄市,77,懸浮微粒,普通,7.5,0.83,19,100,56,45,1,302,9,51.89,7.28,2017-03-07 13:00
平鎮,桃園市,51,懸浮微粒,普通,3,0.36,41,44,16,18,3.2,50,2,19.89,1.61,2017-03-07 13:00
永和,新北市,45,,良好,2,0.51,35,37,15,25,2.7,93,2,32.91,8.19,2017-03-07 13:00
安南,臺南市,80,懸浮微粒,普通,3.5,0.44,29,92,41,23,1.6,37,8,26.58,3.89,2017-03-07 13:00
朴子,嘉義縣,72,懸浮微粒,普通,3.7,0.35,47,79,25,14,2.7,357,4,15.97,2.2,2017-03-07 13:00
汐止,新北市,35,,良好,2.2,0.27,41,28,13,17,1.7,51,2,19.02,1.95,2017-03-07 13:00
竹山,南投縣,69,懸浮微粒,普通,4.6,0.48,26,88,66,22,1.3,293,8,25.62,3.54,2017-03-07 13:00
竹東,新竹縣,46,,良好,1.7,0.26,38,35,17,9.9,1.2,57,2,12.63,2.78,2017-03-07 13:00
西屯,臺中市,56,懸浮微粒,普通,2.1,0.27,45,48,22,12,3.8,49,3,15.01,2.7,2017-03-07 13:00
沙鹿,臺中市,47,,良好,3,0.29,43,35,17,16,4.8,349,3,18.83,3.07,2017-03-07 13:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.6,0.33,43,53,21,7.2,1.2,287,3,8.02,.79,2017-03-07 13:00
忠明,臺中市,48,,良好,2.8,0.39,38,46,18,18,2.4,18,3,21.3,3.51,2017-03-07 13:00
松山,臺北市,44,,良好,2.4,0.34,38,40,14,22,2,56,2,25.15,3.21,2017-03-07 13:00
板橋,新北市,49,,良好,2.9,0.36,41,42,9,18,3.6,58,2,20.68,2.68,2017-03-07 13:00
林口,新北市,54,懸浮微粒,普通,3.4,0.33,34,51,20,23,2.2,52,2,27.41,4.26,2017-03-07 13:00
林園,高雄市,63,懸浮微粒,普通,5.3,0.43,,58,36,16,2,284,5,19.19,2.89,2017-03-07 13:00
花蓮,花蓮縣,42,,良好,1.9,0.42,,,,10,1.6,300,2,11.84,1.6,2017-03-07 13:00
金門,金門縣,66,懸浮微粒,普通,3.5,0.45,38,82,52,16,2.2,75,6,17.85,1.49,2017-03-07 13:00
前金,高雄市,88,懸浮微粒,普通,5.6,0.78,26,129,86,33,1.7,314,10,38.02,4.52,2017-03-07 13:00
前鎮,高雄市,84,懸浮微粒,普通,7.3,0.63,28,112,57,31,1.1,293,9,34.7,3.4,2017-03-07 13:00
南投,南投縣,64,懸浮微粒,普通,4.1,0.61,25,76,40,31,1.9,8.1,5,41.05,10.05,2017-03-07 13:00
屏東,屏東縣,72,懸浮微粒,普通,13,0.94,26,123,72,43,1.1,257,8,48.31,5.67,2017-03-07 13:00
恆春,屏東縣,52,臭氧,普通,1.8,0.23,62,16,7,2.3,9.9,29,1,2.97,.68,2017-03-07 13:00
美濃,高雄市,70,懸浮微粒,普通,5.4,0.71,21,107,50,25,0.7,293,5,29.4,4.22,2017-03-07 13:00
