SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
寶二水庫四,Bao-Er Reservoir IV,寶二水庫,新竹縣,北埔鄉,121.0458519,24.7211157,254648.05,2734891.76,2012-05-03,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫四,Bao-Er Reservoir IV,寶二水庫,新竹縣,北埔鄉,121.0458519,24.7211157,254648.05,2734891.76,2012-05-03,表水,0.50m,導電度,Conductivity,EC,277,μmho/cm25℃
寶二水庫四,Bao-Er Reservoir IV,寶二水庫,新竹縣,北埔鄉,121.0458519,24.7211157,254648.05,2734891.76,2012-05-03,表水,0.50m,濁度,Turbidity,TB,2.3,NTU
寶二水庫四,Bao-Er Reservoir IV,寶二水庫,新竹縣,北埔鄉,121.0458519,24.7211157,254648.05,2734891.76,2012-05-03,表水,0.50m,酸鹼值,pH,pH,8.8,
寶二水庫四,Bao-Er Reservoir IV,寶二水庫,新竹縣,北埔鄉,121.0458519,24.7211157,254648.05,2734891.76,2012-05-03,表水,0.50m,透明度,Transparency,SD,1.1,m
寶二水庫四,Bao-Er Reservoir IV,寶二水庫,新竹縣,北埔鄉,121.0458519,24.7211157,254648.05,2734891.76,2012-05-03,表水,0.50m,水溫,Water Temperature,WT,25.5,℃
寶二水庫四,Bao-Er Reservoir IV,寶二水庫,新竹縣,北埔鄉,121.0458519,24.7211157,254648.05,2734891.76,2012-05-03,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,57,
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,14.3,μg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,總磷,Total-Phosphate,TP,0.010,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,正磷酸鹽,PO4-P,PO43-,0.007,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,115.8,%
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,總鹼度,Alkalinity,Alk,83.0,mg/L as CaCO3
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,總硬度,Total Hardness,TH,107,mg/L as CaCO3
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,亞硝酸鹽氮,Nitrite-Nitrogen,NO2-N,0.003,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.04,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,總有機碳,Total Organic Carbon,TOC,1.89,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,4.8,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.2,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,懸浮固體,Suspended Solid,SS,3.4,mg/L
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,氣溫,Temperature,TMP,26.0,℃
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,導電度,Conductivity,EC,276,μmho/cm25℃
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,濁度,Turbidity,TB,2.4,NTU
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,酸鹼值,pH,pH,8.7,
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,透明度,Transparency,SD,1.1,m
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,水溫,Water Temperature,WT,25.9,℃
寶二水庫三,Bao-Er Reservoir III,寶二水庫,新竹縣,北埔鄉,121.0533519,24.7283416,255406.48,2735695.03,2012-05-03,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,51,
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,18.1,μg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,總磷,Total-Phosphate,TP,0.019,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,正磷酸鹽,PO4-P,PO43-,0.005,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,126.8,%
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,總鹼度,Alkalinity,Alk,84.0,mg/L as CaCO3
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,總硬度,Total Hardness,TH,115,mg/L as CaCO3
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,亞硝酸鹽氮,Nitrite-Nitrogen,NO2-N,0.003,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.03,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,總有機碳,Total Organic Carbon,TOC,2.62,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,5.2,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.1,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,懸浮固體,Suspended Solid,SS,4.2,mg/L
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,氣溫,Temperature,TMP,26.0,℃
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,導電度,Conductivity,EC,277,μmho/cm25℃
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,濁度,Turbidity,TB,2.8,NTU
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,酸鹼值,pH,pH,8.8,
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,透明度,Transparency,SD,1.0,m
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,水溫,Water Temperature,WT,25.9,℃
寶二水庫二,Bao-Er Reservoir II,寶二水庫,新竹縣,北埔鄉,121.0583657,24.7330741,255920.49,2736224.42,2012-05-03,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,55,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,19.2,μg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,總磷,Total-Phosphate,TP,0.024,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,正磷酸鹽,PO4-P,PO43-,0.005,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,123.7,%
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,總鹼度,Alkalinity,Alk,82.0,mg/L as CaCO3
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,總硬度,Total Hardness,TH,113,mg/L as CaCO3
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,亞硝酸鹽氮,Nitrite-Nitrogen,NO2-N,0.002,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.02,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,總有機碳,Total Organic Carbon,TOC,2.21,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,5.6,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.8,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,懸浮固體,Suspended Solid,SS,5.3,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,氣溫,Temperature,TMP,26.0,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,導電度,Conductivity,EC,273,μmho/cm25℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,濁度,Turbidity,TB,3.9,NTU
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,酸鹼值,pH,pH,8.3,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,透明度,Transparency,SD,0.8,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,水溫,Water Temperature,WT,26.1,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2012-05-03,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,58,
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,7.7,μg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,總磷,Total-Phosphate,TP,0.065,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,正磷酸鹽,PO4-P,PO43-,0.098,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,95.4,%
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,總鹼度,Alkalinity,Alk,24.6,mg/L as CaCO3
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,總硬度,Total Hardness,TH,59.1,mg/L as CaCO3
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,亞硝酸鹽氮,Nitrite-Nitrogen,NO2-N,0.019,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.89,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,氨氮,NH3-N,NH3-N,0.04,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,總有機碳,Total Organic Carbon,TOC,5.98,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,15.4,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,懸浮固體,Suspended Solid,SS,7.5,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,氣溫,Temperature,TMP,22.6,℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,導電度,Conductivity,EC,521,μmho/cm25℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,濁度,Turbidity,TB,6.1,NTU
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,酸鹼值,pH,pH,7.7,
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,透明度,Transparency,SD,0.5,m
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,水溫,Water Temperature,WT,22.1,℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2012-05-29,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,62,
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,22.0,μg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,總磷,Total-Phosphate,TP,0.021,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,正磷酸鹽,PO4-P,PO43-,0.007,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,104.7,%
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,總鹼度,Alkalinity,Alk,73.0,mg/L as CaCO3
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,總硬度,Total Hardness,TH,115,mg/L as CaCO3
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,亞硝酸鹽氮,Nitrite-Nitrogen,NO2-N,0.008,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.92,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,總有機碳,Total Organic Carbon,TOC,1.91,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,7.5,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.5,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,懸浮固體,Suspended Solid,SS,7.1,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,氣溫,Temperature,TMP,22.5,℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,導電度,Conductivity,EC,662,μmho/cm25℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,濁度,Turbidity,TB,6.1,NTU
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,酸鹼值,pH,pH,7.7,
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,透明度,Transparency,SD,1.1,m
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,水溫,Water Temperature,WT,21.4,℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2012-05-29,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,56,
福正,Fu-Jheng,福正,連江縣,莒光鄉,119.9780630,25.9664440,348580.81,2873250.09,2012-05-29,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,9.6,μg/L
福正,Fu-Jheng,福正,連江縣,莒光鄉,119.9780630,25.9664440,348580.81,2873250.09,2012-05-29,表水,0.50m,總磷,Total-Phosphate,TP,0.038,mg/L
福正,Fu-Jheng,福正,連江縣,莒光鄉,119.9780630,25.9664440,348580.81,2873250.09,2012-05-29,表水,0.50m,正磷酸鹽,PO4-P,PO43-,0.012,mg/L
福正,Fu-Jheng,福正,連江縣,莒光鄉,119.9780630,25.9664440,348580.81,2873250.09,2012-05-29,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,99.2,%
福正,Fu-Jheng,福正,連江縣,莒光鄉,119.9780630,25.9664440,348580.81,2873250.09,2012-05-29,表水,0.50m,總鹼度,Alkalinity,Alk,46.5,mg/L as CaCO3
福正,Fu-Jheng,福正,連江縣,莒光鄉,119.9780630,25.9664440,348580.81,2873250.09,2012-05-29,表水,0.50m,總硬度,Total Hardness,TH,87.7,mg/L as CaCO3
