SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,2.3,0.1,28,35,12,2.1,3.8,267,2,3.32,1.21,2017-06-11 15:00
三重,新北市,55,懸浮微粒,普通,3.5,0.79,,58,11,27,,,2,54.5,27.56,2017-06-11 15:00
三義,苗栗縣,44,,良好,3.7,0.17,53,39,17,4.9,2.9,241,2,6.11,1.23,2017-06-11 15:00
土城,新北市,38,,良好,3.2,0.27,41,34,13,10,2.2,128,2,12.59,2.21,2017-06-11 15:00
士林,臺北市,39,,良好,4.2,0.15,47,32,14,5.3,3.2,307,2,7.98,2.68,2017-06-11 15:00
大同,臺北市,50,,良好,5.2,0.91,,48,19,28,,,2,48.16,19.94,2017-06-11 15:00
大里,臺中市,54,臭氧,普通,3.3,0.18,65,26,11,6,4.3,280,2,6.78,.75,2017-06-11 15:00
大園,桃園市,35,,良好,5.4,0.12,40,40,12,7.1,2.3,238,2,8.76,1.64,2017-06-11 15:00
大寮,高雄市,64,懸浮微粒,普通,1.5,0.07,18,36,1,1.5,5.5,176,1,2.38,.89,2017-06-11 15:00
小港,高雄市,34,,良好,4.1,0.08,13,26,6,4.3,3.4,201,1,8.96,4.65,2017-06-11 15:00
中山,臺北市,37,,良好,5.4,0.27,44,22,,12,3.2,160,2,13.95,2.43,2017-06-11 15:00
中壢,桃園市,48,,良好,2.6,0.91,26,61,15,18,1.5,168,2,36.48,18.79,2017-06-11 15:00
仁武,高雄市,37,,良好,2.6,0.13,20,37,10,4.2,4.8,196,1,7.75,3.59,2017-06-11 15:00
斗六,雲林縣,34,,良好,2.5,0.17,41,25,12,5.3,2.8,287,2,5.93,.65,2017-06-11 15:00
冬山,宜蘭縣,29,,良好,3.5,0.13,35,21,11,4.8,4.5,313,1,7.03,2.21,2017-06-11 15:00
古亭,臺北市,32,,良好,2.7,0.35,39,29,,21,3.4,97,2,23.17,2.44,2017-06-11 15:00
左營,高雄市,26,,良好,1.1,0.14,17,28,9,5.3,5.4,199,1,8.79,3.54,2017-06-11 15:00
平鎮,桃園市,33,,良好,2.1,0.15,39,30,13,4.2,2.6,254,1,6.48,2.31,2017-06-11 15:00
永和,新北市,38,,良好,1.9,0.4,38,37,20,17,2.3,142,2,20.8,3.95,2017-06-11 15:00
安南,臺南市,39,,良好,9.2,0.17,15,28,3,8.4,5.7,212,1,15.68,7.3,2017-06-11 15:00
朴子,嘉義縣,42,,良好,2.4,0.13,31,41,9,3.4,5.6,247,1,6.27,2.88,2017-06-11 15:00
汐止,新北市,32,,良好,28,0.21,23,28,25,23,2.2,43,2,28.33,5.21,2017-06-11 15:00
竹山,南投縣,45,,良好,3.4,0.15,54,27,14,3.4,4.2,297,2,4.88,1.45,2017-06-11 15:00
