SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,37,,良好,,,,26,22,,3.7,284,2,,,2017-07-14 16:00
三重,新北市,50,,良好,3.3,0.87,,49,19,37,,,2,79.87,42.76,2017-07-14 16:00
三義,苗栗縣,0,,,,,,15,6,,3.6,359,,,,2017-07-14 16:00
土城,新北市,45,,良好,9.1,0.26,54,39,27,15,1.7,254,2,16.7,1.73,2017-07-14 16:00
士林,臺北市,41,,良好,3.8,0.19,49,30,15,7.7,4,298,2,8.49,.78,2017-07-14 16:00
大同,臺北市,52,懸浮微粒,普通,3.6,0.67,,52,8,16,,,2,20.1,4.36,2017-07-14 16:00
大里,臺中市,48,,良好,3.4,0.22,28,45,17,14,2.9,342,2,15.4,1.73,2017-07-14 16:00
大園,桃園市,47,,良好,,,57,25,21,,3.8,336,2,,,2017-07-14 16:00
大寮,高雄市,58,懸浮微粒,普通,1.3,0.03,14,125,14,5.4,4.3,186,2,10.23,4.84,2017-07-14 16:00
小港,高雄市,52,懸浮微粒,普通,8.7,0.18,14,57,5,7.7,3.3,172,1,15.17,7.46,2017-07-14 16:00
中山,臺北市,45,,良好,4.1,0.44,40,44,26,22,1,161,2,27.15,5.61,2017-07-14 16:00
中壢,桃園市,48,,良好,,,,44,19,,1.3,1.7,2,,,2017-07-14 16:00
仁武,高雄市,39,,良好,8.5,0.23,17,45,19,13,3,210,,19.63,6.83,2017-07-14 16:00
斗六,雲林縣,35,,良好,2,0.22,41,29,14,7.5,2,139,2,9.63,2.13,2017-07-14 16:00
冬山,宜蘭縣,33,,良好,1.7,0.11,18,21,2,3.1,5.2,149,1,6.85,3.79,2017-07-14 16:00
古亭,臺北市,27,,良好,2.4,0.33,29,25,14,17,2.4,166,2,22.21,5.47,2017-07-14 16:00
左營,高雄市,39,,良好,2.2,0.13,14,36,6,8.6,3.8,198,2,12.07,3.43,2017-07-14 16:00
平鎮,桃園市,44,,良好,4.1,0.16,53,43,17,11,2.9,356,2,11.7,1.06,2017-07-14 16:00
永和,新北市,32,,良好,2.8,0.91,33,30,23,34,1.9,243,3,48.37,14.47,2017-07-14 16:00
安南,臺南市,39,,良好,2.5,0.15,32,28,15,5.4,1.8,244,2,6.64,1.24,2017-07-14 16:00
朴子,嘉義縣,46,,良好,2.7,0.17,45,46,15,3.7,3.3,245,2,5.01,1.32,2017-07-14 16:00
汐止,新北市,19,,良好,-0.2,0.12,18,8,10,3.9,1.7,168,2,7.44,3.51,2017-07-14 16:00
竹山,南投縣,35,,良好,,,,27,19,,1.3,242,2,,,2017-07-14 16:00
竹東,新竹縣,23,,良好,1,0.17,25,22,9,6.6,1.2,129,2,6.83,.21,2017-07-14 16:00
西屯,臺中市,36,,良好,4.8,0.12,30,23,6,7.3,3,325,2,9.32,2.04,2017-07-14 16:00
沙鹿,臺中市,25,,良好,4.2,0.13,28,21,8,6.7,3,337,1,9.34,2.67,2017-07-14 16:00
宜蘭,宜蘭縣,0,,,1.4,0.14,20,36,2,3.7,3.8,124,,5.44,1.77,2017-07-14 16:00
忠明,臺中市,29,,良好,3.8,0.17,29,22,7,9.2,3.6,293,2,12,2.84,2017-07-14 16:00
松山,臺北市,21,,良好,1.9,0.19,16,18,10,7.7,1.4,334,1,13.82,6.12,2017-07-14 16:00
板橋,新北市,43,,良好,7,0.23,52,40,12,11,3.5,293,2,11.88,.76,2017-07-14 16:00
林口,新北市,53,臭氧,普通,6.1,0.13,64,34,21,4.4,2.7,333,3,6.25,1.82,2017-07-14 16:00
林園,高雄市,44,,良好,2.7,0,16,,,1.4,4.6,168,1,2.38,1.01,2017-07-14 16:00
花蓮,花蓮縣,18,,良好,1,0.11,22,11,2,2.7,2.1,160,1,3.19,.49,2017-07-14 16:00
金門,金門縣,20,,良好,1.4,0.05,25,9,7,1.6,5,193,1,2.64,1.04,2017-07-14 16:00
