SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,2,0.2,14,48,27,13,0.5,72,2,13.06,.15,2017-07-15 01:00
三重,新北市,41,,良好,3.1,0.89,,29,4,20,,,2,68.16,48.02,2017-07-15 01:00
三義,苗栗縣,15,,良好,,0.21,2.9,16,5,13,0.9,22,1,21.43,8.61,2017-07-15 01:00
土城,新北市,46,,良好,4.3,0.47,5.4,50,25,25,0.8,130,3,27.97,3.21,2017-07-15 01:00
士林,臺北市,29,,良好,2.9,0.29,3.9,,1,12,1.1,117,1,13.8,2.18,2017-07-15 01:00
大同,臺北市,40,,良好,3.5,0.87,,29,9,16,,,1,41.57,25.55,2017-07-15 01:00
大里,臺中市,33,,良好,1.3,0.22,8,28,13,8.7,1.5,119,2,9.5,.83,2017-07-15 01:00
大園,桃園市,25,,良好,4.4,0.22,8.2,31,13,14,1.7,238,2,20.19,5.89,2017-07-15 01:00
大寮,高雄市,42,,良好,3,0.32,11,34,15,18,1,45,2,19.13,1.15,2017-07-15 01:00
小港,高雄市,36,,良好,26,0.16,4.4,36,11,19,1,9.4,1,35.3,15.94,2017-07-15 01:00
中山,臺北市,28,,良好,1.5,0.56,1.6,20,9,17,0.6,111,2,35.62,18.72,2017-07-15 01:00
中壢,桃園市,36,,良好,5.3,0.65,8.6,23,21,16,0.6,164,2,26.04,10.38,2017-07-15 01:00
仁武,高雄市,28,,良好,2.8,0.32,23,31,9,18,0.8,332,2,17.98,-.11,2017-07-15 01:00
斗六,雲林縣,32,,良好,1.3,0.23,13,27,16,8.8,0.9,52,2,10.88,2.07,2017-07-15 01:00
冬山,宜蘭縣,25,,良好,2,0.15,6.8,22,10,4.8,0.6,186,1,6.83,2.03,2017-07-15 01:00
古亭,臺北市,14,,良好,1.2,0.34,5.9,11,2,11,1.9,185,1,15.07,4.43,2017-07-15 01:00
左營,高雄市,34,,良好,5.2,0.49,11,29,8,22,0.7,334,1,22.64,.65,2017-07-15 01:00
平鎮,桃園市,31,,良好,3.6,0.2,6.8,28,15,19,1.3,228,2,19.92,.48,2017-07-15 01:00
永和,新北市,22,,良好,1.4,0.4,7.1,25,15,11,1.3,158,2,16.02,4.57,2017-07-15 01:00
安南,臺南市,37,,良好,2.9,0.27,15,40,14,14,1.4,71,2,15.4,1.29,2017-07-15 01:00
朴子,嘉義縣,37,,良好,2.5,0.17,24,38,14,6.8,1.8,76,2,7.4,.65,2017-07-15 01:00
汐止,新北市,13,,良好,0.7,0.24,2.8,18,12,9.2,1.1,11,1,16.11,6.93,2017-07-15 01:00
竹山,南投縣,34,,良好,2.2,0.16,7.9,42,15,4.4,0.9,135,2,4.74,.31,2017-07-15 01:00
竹東,新竹縣,23,,良好,0.4,0.17,8.5,24,13,4.4,1.5,128,2,4.15,-.24,2017-07-15 01:00
西屯,臺中市,29,,良好,3.4,0.41,5.5,25,14,21,0.7,211,1,22.91,1.64,2017-07-15 01:00
沙鹿,臺中市,16,,良好,3.3,0.18,12,16,7,13,1.2,36,1,13.84,1.13,2017-07-15 01:00
