"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/06/01 19:59:55","新北市永和區永利路212號","121.523318333333","25.0024466666667"
"234013","149-BY","2017/06/01 19:59:40","新北市永和區永平路316號","121.506986666667","25.012725"
"234007","207-UY","2017/06/01 19:59:41","新北市永和區保生路22巷8號","121.507213333333","25.00794"
"234081","298-R6","2017/06/01 19:59:45","新北市永和區永利路87號","121.521611666667","25.0034233333333"
"234038","336-UY","2017/06/01 19:12:09","新北市永和區民樂街59巷15號","121.528336666667","24.9982733333333"
"234064","337-UY","2017/06/01 19:59:52","新北市永和區中正路368巷29號","121.518653333333","25.00078"
"234086","338-UY","2017/06/01 19:59:50","新北市永和區福和路247號","121.517943333333","25.007465"
"234070","552-UM","2017/06/01 19:59:38","新北市永和區國光路39-1號","121.519065","25.00825"
"234054","553-UM","2017/06/01 19:59:50","新北市永和區環河東路一段122號","121.520616666667","25.0154183333333"
"234017","745-BX","2017/06/01 19:59:54","新北市永和區文化路123號","121.512291666667","25.0153083333333"
"234030","746-BX","2017/06/01 19:59:51","新北市永和區民權路49巷5弄16號","121.521205","24.9976833333333"
"234061","AAD-866","2017/06/01 19:59:43","新北市永和區中正路283巷17號","121.51672","25.000355"
"234042","862-TW","2017/06/01 19:59:57","新北市永和區中和路389巷28號","121.508201666667","25.00145"
"234050","863-TW","2017/06/01 19:59:39","新北市永和區保安路254號","121.506191666667","25.0126916666667"
"234026","9371-KE","2017/06/01 19:59:48","新北市永和區保平路266號","121.508666666667","25.0051533333333"
"234011","9373-KE","2017/06/01 19:59:46","新北市永和區仁愛路352巷94號","121.501128333333","25.0079883333333"
"249005","172-UM","2017/06/01 19:59:45","新北市八里區楓林路1-12號","121.385766666667","25.1311716666667"
"249001","173-UM","2017/06/01 19:59:55","新北市八里區中華路二段249-1號","121.403908333333","25.148245"
"249004","303-UY","2017/06/01 19:59:54","新北市八里區中山路一段452號","121.410208333333","25.1571233333333"
"249002","305-UY","2017/06/01 19:59:48","新北市八里區龍米路一段87巷35號","121.45218","25.123625"
"249003","593-UM","2017/06/01 19:59:16","新北市八里區中華路二段538-2號","121.39882","25.1452266666667"
