"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2017/06/01 13:29:14","新北市永和區秀朗路二段88號","121.523433333333","25.0016683333333"
"234012","149-BY","2017/06/01 13:29:04","新北市永和區信義路55巷2號","121.512735","25.012665"
"234005","207-UY","2017/06/01 13:29:05","新北市永和區中山路一段324號","121.50637","25.0066766666667"
"234078","298-R6","2017/06/01 13:29:11","新北市永和區國中路104巷12弄13號","121.52561","25.0067816666667"
"234036","336-UY","2017/06/01 13:29:18","新北市永和區成功路二段3號","121.526925","25.0014533333333"
"234062","337-UY","2017/06/01 13:29:16","新北市永和區秀朗路二段24巷25弄9號","121.52085","25.00175"
"234084","338-UY","2017/06/01 13:29:21","新北市永和區永利路82號","121.520621666667","25.0041283333333"
"234068","552-UM","2017/06/01 13:29:22","新北市永和區警光街1-1號","121.52005","25.0096083333333"
"234052","553-UM","2017/06/01 13:29:09","新北市永和區復興街23號","121.516191666667","25.0131"
"234015","745-BX","2017/06/01 13:29:11","新北市永和區環河西路一段5號","121.515033333333","25.0180016666667"
"234028","746-BX","2017/06/01 13:29:22","新北市永和區民權路29巷8號","121.520578333333","24.997805"
"234060","AAD-866","2017/06/01 13:29:16","新北市永和區中正路574號","121.517173333333","25.0063933333333"
"234040","862-TW","2017/06/01 13:29:17","新北市永和區中和路519巷7號","121.510788333333","25.0029866666667"
"234048","863-TW","2017/06/01 13:29:04","新北市永和區信義路111號","121.512331666667","25.014705"
"234025","9371-KE","2017/06/01 13:29:08","新北市永和區豫溪街52巷5號","121.51584","25.009565"
"234010","9373-KE","2017/06/01 13:29:10","新北市永和區仁愛路86號","121.512661666667","25.0133183333333"
"248013","025-BX","2017/06/01 13:29:12","新北市五股區成泰路一段105號","121.435786666667","25.0713033333333"
"248005","077-UY","2017/06/01 13:29:05","新北市五股區四維路25號","121.467095","25.0706183333333"
"248007","095-VK","2017/06/01 13:29:14","新北市五股區四維路185巷46號","121.463346666667","25.07722"
"248017","225-UY","2017/06/01 13:29:07","新北市五股區民義路二段52巷15-3號","121.411075","25.1119016666667"
"248011","247-BX","2017/06/01 13:25:01","新北市五股區御成路69號","121.441621666667","25.0926833333333"
"248015","261-SL","2017/06/01 13:29:17","新北市五股區凌雲路一段83巷11號","121.449493333333","25.100925"
"248009","272-BY","2017/06/01 13:29:05","新北市五股區明德路12巷1號","121.433296666667","25.0716733333333"
"248003","677-BX","2017/06/01 13:29:04","新北市五股區民義路一段147號","121.43298","25.087535"
"248001","678-BX","2017/06/01 13:29:10","新北市五股區西雲路163號","121.446106666667","25.09436"
"234022","9380-KE","2017/06/01 13:29:12","新北市永和區竹林路91巷54號","121.521361666667","25.012825"
"234076","969-R7","2017/06/01 13:29:10","新北市永和區民治街80號","121.51752","24.998295"
"234072","AAC-211","2017/06/01 13:28:59","新北市永和區永和路二段105號","121.515011666667","25.0118783333333"
"234066","AAC-212","2017/06/01 13:29:17","新北市永和區保平路50巷23號","121.510526666667","25.00797"
"234001","AAC-295","2017/06/01 13:26:59","新北市永和區永和路一段93號","121.51344","25.00752"
"244003","248-BX","2017/06/01 13:26:33","新北市林口區瑞平里8鄰53號","121.34258","25.12243"
"244018","403-UM","2017/06/01 10:56:42","新北市林口區粉寮69號","121.405038333333","25.090835"
"243005","AAD-798","2017/06/01 13:29:16","新北市泰山區明志路三段206巷3號","121.423321666667","25.0379283333333"
"243008","680-BX","2017/06/01 13:28:49","新北市泰山區黎明路10號","121.419648333333","25.0616866666667"
"231030","001-UM","2017/06/01 13:29:04","新北市新店區安康路一段359號","121.518005","24.9639883333333"
"231002","002-UM","2017/06/01 13:29:20","新北市新店區環河路62號","121.537098333333","24.9626633333333"
"231025","0291-UT","2017/06/01 13:29:05","新北市新店區中央七街61巷8號","121.528598333333","24.976375"
"231028","046-UY","2017/06/01 13:29:03","新北市新店區安康路一段355號","121.519871666667","24.9636283333333"
"231029","106-UY","2017/06/01 13:29:13","新北市新店區安豐路22巷20號","121.503728333333","24.9545033333333"
"231018","107-UY","2017/06/01 13:29:02","新北市新店區環河路119-1號","121.530781666667","24.9707883333333"
"231011","108-UY","2017/06/01 13:29:04","新北市新店區寶橋路6巷4號","121.54325","24.9735366666667"
