"lineid","car","time","location","longitude","latitude"
"234026","9371-KE","2017/06/01 17:49:48","新北市永和區中山路一段101號","121.511153333333","25.0104533333333"
"234011","9373-KE","2017/06/01 17:49:50","新北市永和區福和路1號","121.526196666667","25.0095816666667"
"249005","172-UM","2017/06/01 17:49:46","新北市八里區荖阡坑路34號","121.402758333333","25.1296416666667"
"249001","173-UM","2017/06/01 17:49:52","新北市八里區龍米路二段133號","121.445245","25.147535"
"249004","303-UY","2017/06/01 17:49:50","新北市八里區中華路一段88號","121.42068","25.1575566666667"
"249002","305-UY","2017/06/01 17:49:47","新北市八里區龍形五街35巷3號","121.449183333333","25.1333766666667"
"249003","593-UM","2017/06/01 17:49:53","新北市八里區中山路二段212號","121.405385","25.1517716666667"
"248008","095-VK","2017/06/01 17:49:55","新北市五股區中興路二段37巷28號","121.460215","25.0748533333333"
"248020","225-UY","2017/06/01 17:49:56","新北市五股區中興路二段83巷26-6號","121.460125","25.0751333333333"
"248016","261-SL","2017/06/01 17:49:51","新北市五股區中興路二段83巷26-6號","121.460051666667","25.0751433333333"
"248010","272-BY","2017/06/01 15:21:18","新北市五股區中興路二段83巷26-6號","121.4598","25.075095"
"232011","375-UM","2017/06/01 17:49:49","新北市坪林區北宜路八段155號","121.707071666667","24.9344766666667"
"244007","080-UY","2017/06/01 17:49:44","新北市林口區林口路199號","121.38746","25.082705"
"244019","403-UM","2017/06/01 17:49:53","新北市林口區文化一路一段83巷14弄92號","121.372706666667","25.0715266666667"
"244013","742-UY","2017/06/01 17:49:41","新北市林口區中正路523號","121.382668333333","25.0773016666667"
"244009","410-SL","2017/06/01 17:49:55","新北市林口區民享路182號","121.382483333333","25.0839566666667"
"244023","483-VK","2017/06/01 17:49:27","新北市林口區興林路146號","121.388753333333","25.0720083333333"
"244017","485-VK","2017/06/01 17:49:37","新北市林口區忠孝路377號","121.369293333333","25.0715566666667"
"244025","837-TS","2017/06/01 17:49:55","新北市林口區忠孝路308巷20號","121.366845","25.0723666666667"
"244021","838-TS","2017/06/01 17:49:37","新北市林口區仁愛路一段139巷13號","121.397928333333","25.0716916666667"
"243013","AAD-798","2017/06/01 17:49:58","新北市泰山區錢厝坑8-1號","121.408386666667","25.0495416666667"
"222003","436-BY","2017/06/01 17:49:39","新北市深坑區阿柔洋60-1號","121.608593333333","24.9985133333333"
"222002","659-BX","2017/06/01 17:49:55","新北市深坑區平埔街22巷17弄1號","121.614881666667","25.0008533333333"
"222001","696-SL","2017/06/01 17:49:38","新北市深坑區深坑街14號","121.615513333333","25.0026766666667"
"231007","189-VK","2017/06/01 12:03:41","新北市新店區安華路28-1號","121.519676666667","24.9610933333333"
"231046","278-BY","2017/06/01 17:49:55","新北市新店區下石厝路19-1號","121.5322","24.9274166666667"
"241005","262-UM","2017/06/01 17:49:57","新北市三重區仁愛街556號","121.4857","25.0816133333333"
"241016","266-UM","2017/06/01 17:49:41","新北市三重區重新路二段100號","121.496846666667","25.0616916666667"
"241024","462-BY","2017/06/01 17:49:39","新北市三重區力行路二段9巷9號","121.48274","25.0721566666667"
"241023","545-UM","2017/06/01 17:49:42","新北市三重區中華路88號","121.48351","25.0628866666667"
"241012","941-UM","2017/06/01 17:49:41","新北市三重區河邊北街266號","121.501641666667","25.0765283333333"
"241033","AAC-255","2017/06/01 17:49:40","新北市三重區重新路五段535號","121.471063333333","25.0459183333333"
"235064","005-UY","2017/06/01 17:49:48","新北市中和區員山路36巷16-3號","121.484915","24.9912733333333"
"235067","255-BX","2017/06/01 17:39:10","新北市中和區和城路一段271巷1號","121.485343333333","24.9918983333333"
"235061","378-QA","2017/06/01 17:02:37","新北市中和區員山路36巷16-2號","121.485316666667","24.991695"
"235062","800-TS","2017/06/01 17:49:46","新北市中和區員山路36巷16-3號","121.485061666667","24.9913466666667"
"235017","900-TW","2017/06/01 15:25:30","新北市中和區員山路36巷16-2號","121.485153333333","24.9915316666667"
"247020","893-R6","2017/06/01 17:49:59","新北市蘆洲區民義街71巷29號","121.472248333333","25.0910466666667"
"247010","546-UM","2017/06/01 17:49:53","新北市蘆洲區信義路273號","121.478935","25.0850616666667"
"247018","500-BY","2017/06/01 17:49:48","新北市蘆洲區復興路227巷2弄2號","121.479975","25.0900483333333"
"247006","341-TH","2017/06/01 17:49:42","新北市蘆洲區長安街11號","121.464171666667","25.0790066666667"
