"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/06/01 19:19:36","新北市永和區秀朗路二段148巷5弄2號","121.52537","25.000745"
"234013","149-BY","2017/06/01 19:19:40","新北市永和區仁愛路98號","121.512196666667","25.013305"
"234007","207-UY","2017/06/01 19:19:41","新北市永和區中山路一段240號","121.507698333333","25.0077283333333"
"234081","298-R6","2017/06/01 19:19:41","新北市永和區福和路19巷1弄15號","121.524773333333","25.0083633333333"
"234038","336-UY","2017/06/01 19:12:09","新北市永和區民樂街59巷15號","121.528336666667","24.9982733333333"
"234064","337-UY","2017/06/01 19:19:52","新北市永和區永元路13號","121.52186","25.0003466666667"
"234086","338-UY","2017/06/01 19:19:50","新北市永和區永利路42號","121.518718333333","25.0054483333333"
"234070","552-UM","2017/06/01 19:19:38","新北市永和區豫溪街55號","121.517251666667","25.0099216666667"
"234054","553-UM","2017/06/01 19:19:50","新北市永和區中興街34號","121.516311666667","25.011735"
"234017","745-BX","2017/06/01 19:19:54","新北市永和區文化路144巷27號","121.512405","25.016725"
"234030","746-BX","2017/06/01 19:19:57","新北市永和區民生路31號","121.522773333333","24.99834"
"234061","AAD-866","2017/06/01 19:19:44","新北市永和區中正路381號","121.517215","25.003785"
"234042","862-TW","2017/06/01 19:19:51","新北市永和區保平路151巷7號","121.51025","25.005455"
"234050","863-TW","2017/06/01 19:19:39","新北市永和區保福路二段88巷25號","121.51176","25.01376"
"234026","9371-KE","2017/06/01 19:19:53","新北市永和區安樂路138號","121.51406","25.000345"
"234011","9373-KE","2017/06/01 19:19:52","新北市永和區仁愛路141巷30弄2號","121.511525","25.0117016666667"
"249005","172-UM","2017/06/01 19:19:46","新北市八里區中華路三段145巷5號","121.392025","25.1341566666667"
"249001","173-UM","2017/06/01 19:19:52","新北市八里區中華路二段103-1號","121.409308333333","25.152275"
"249003","593-UM","2017/06/01 19:19:56","新北市八里區中山路二段460號","121.39913","25.1473116666667"
"248020","225-UY","2017/06/01 19:03:15","新北市五股區凌雲路三段57號","121.425305","25.125015"
"248012","247-BX","2017/06/01 15:28:21","新北市五股區中興路二段37巷24號","121.460753333333","25.0749783333333"
"248016","261-SL","2017/06/01 19:19:50","新北市五股區成洲五路26號","121.452571666667","25.10162"
"248010","272-BY","2017/06/01 19:19:48","新北市五股區水碓一路23號","121.43065","25.0712683333333"
"248004","677-BX","2017/06/01 19:19:42","新北市五股區五福路47號","121.433148333333","25.0896316666667"
"248002","678-BX","2017/06/01 19:19:55","新北市五股區凌雲路一段158巷14-1號","121.447838333333","25.1035216666667"
"234023","9380-KE","2017/06/01 19:19:52","新北市永和區竹林路118號","121.519735","25.0113666666667"
"234077","969-R7","2017/06/01 19:19:43","新北市永和區民族街44號","121.518388333333","24.9987383333333"
"234074","AAC-211","2017/06/01 19:19:58","新北市永和區竹林路99號","121.519718333333","25.0120266666667"
"234067","AAC-212","2017/06/01 19:19:57","新北市永和區保平路30巷3號","121.51173","25.0075133333333"
"234003","AAC-295","2017/06/01 19:18:17","新北市永和區永平路168號","121.510696666667","25.0089766666667"
"244019","403-UM","2017/06/01 19:19:53","新北市林口區麗園二街1巷6-3號","121.37781","25.0701616666667"
"244013","742-UY","2017/06/01 19:19:54","新北市林口區麗園一街4巷1號","121.376538333333","25.0713066666667"
"244023","483-VK","2017/06/01 19:19:47","新北市林口區仁愛路二段267巷5號","121.373341666667","25.077135"
"244011","701-TV","2017/06/01 19:19:40","新北市林口區中正路294號","121.388478333333","25.07789"
"243013","AAD-798","2017/06/01 19:19:58","新北市泰山區明志路三段163巷4號","121.425018333333","25.039335"
"243009","297-R6","2017/06/01 19:19:48","新北市泰山區和平街13巷13號","121.434363333333","25.065205"
"243015","380-SR","2017/06/01 19:19:34","新北市泰山區公園路4號","121.429948333333","25.0540516666667"
"243014","421-VK","2017/06/01 19:19:58","新北市泰山區中港西路446號","121.433643333333","25.05366"
"243016","539-UM","2017/06/01 19:19:13","新北市泰山區工專路82巷1號","121.422436666667","25.0405483333333"
"243010","548-UM","2017/06/01 19:19:41","新北市泰山區明志路一段492巷4弄1號","121.430086666667","25.054805"
"243011","549-UM","2017/06/01 19:19:53","新北市泰山區貴子路15巷4弄1號","121.426683333333","25.0423516666667"
"243012","646-TV","2017/06/01 19:19:40","新北市泰山區仁愛路98號","121.43329","25.0550916666667"
"222003","436-BY","2017/06/01 19:19:38","新北市深坑區深南路204號","121.626683333333","25.0160266666667"
"222002","659-BX","2017/06/01 19:19:55","新北市深坑區紅葉街10巷2號","121.633023333333","25.011765"
"222001","696-SL","2017/06/01 19:19:51","新北市深坑區北深路二段91號","121.617893333333","25.0036666666667"
"231061","001-UM","2017/06/01 19:19:58","新北市新店區安康路一段283號","121.523596666667","24.96349"
"231041","002-UM","2017/06/01 19:19:53","新北市新店區溪園路245-6號","121.525338333333","24.9832483333333"
"231059","046-UY","2017/06/01 19:19:43","新北市新店區安和路三段11-1號","121.517923333333","24.98076"
"231060","106-UY","2017/06/01 19:19:56","新北市新店區安康路二段146號","121.51238","24.9615383333333"
"231051","107-UY","2017/06/01 19:19:45","新北市新店區百忍街46號","121.53335","24.976125"
"231047","108-UY","2017/06/01 19:19:45","新北市新店區五峰路70巷2弄4號","121.545906666667","24.9680733333333"
"231052","187-VK","2017/06/01 19:19:57","新北市新店區自強路215號","121.546885","24.9195116666667"
"231007","189-VK","2017/06/01 12:03:41","新北市新店區安華路28-1號","121.519676666667","24.9610933333333"
"231063","268-BY","2017/06/01 19:19:49","新北市新店區達觀路16號","121.5031","24.94079"
"231046","278-BY","2017/06/01 19:19:55","新北市新店區華城路34-1號","121.528908333333","24.956445"
"231050","AAD-862","2017/06/01 19:19:41","新北市新店區竹林路94號","121.553801666667","24.950185"
"231058","3712-VJ","2017/06/01 19:19:53","新北市新店區光明街286巷4號","121.54057","24.9638133333333"
"231055","3713-VJ","2017/06/01 19:19:57","新北市新店區薏仁坑路6號","121.500338333333","24.9579166666667"
"231066","4715-K9","2017/06/01 19:19:55","新北市新店區安康路三段355巷22號","121.484801666667","24.9497866666667"
"231065","512-UM","2017/06/01 19:19:52","新北市新店區安祥路110巷17弄1號","121.473913333333","24.9557766666667"
"231054","513-UM","2017/06/01 19:19:56","新北市新店區文中路14-1號","121.537835","24.9567683333333"
"231064","515-UM","2017/06/01 19:19:47","新北市新店區安忠路57巷26弄28號","121.512371666667","24.9581333333333"
"231043","618-UM","2017/06/01 19:19:45","新北市新店區北新路二段108號","121.54312","24.9743716666667"
"231040","619-UM","2017/06/01 19:19:45","新北市新店區三民路24號","121.537183333333","24.9710066666667"
"231042","641-BX","2017/06/01 19:19:39","新北市新店區光明街44號","121.53875","24.9590733333333"
"231049","719-UM","2017/06/01 19:19:42","新北市新店區民族路1號","121.542298333333","24.978825"
"231062","720-UM","2017/06/01 19:19:53","新北市新店區莒光路99號","121.521903333333","24.9535083333333"
"231044","897-TW","2017/06/01 19:19:49","新北市新店區寶慶街71號","121.54184","24.9865416666667"
"231045","898-TW","2017/06/01 19:19:49","新北市新店區北宜路二段8號","121.547701666667","24.9517366666667"
"241009","060-VK","2017/06/01 19:19:52","新北市三重區仁美街115號","121.485748333333","25.08105"
"241031","061-VK","2017/06/01 19:19:55","新北市三重區重新路四段242號","121.485738333333","25.0538583333333"
"241017","063-VK","2017/06/01 19:19:43","新北市三重區大同北路182號","121.491743333333","25.0657833333333"
"241022","267-UM","2017/06/01 19:19:52","新北市三重區中正北路66號","121.48669","25.0646566666667"
"241007","398-BY","2017/06/01 19:19:52","新北市三重區慈愛街47號","121.485995","25.0791233333333"
