"lineid","car","time","location","longitude","latitude"
"232007","290-BY","2017/06/01 07:59:55","新北市坪林區魚堀49號","121.701466666667","24.9300483333333"
"232001","291-BY","2017/06/01 07:59:55","新北市坪林區大粗坑6-1號","121.732156666667","24.94839"
"232014","705-BZ","2017/06/01 07:59:51","新北市坪林區金瓜寮13-2號","121.681333333333","24.9151833333333"
"232018","758-BX","2017/06/01 07:54:39","新北市坪林區坪雙路一段31號","121.7117","24.9424033333333"
"244006","080-UY","2017/06/01 07:59:03","新北市林口區粉寮路二段66-1號","121.404036666667","25.0877466666667"
"244003","248-BX","2017/06/01 07:59:55","新北市林口區嘉溪雅坑5-4號","121.346186666667","25.09993"
"244018","403-UM","2017/06/01 07:59:54","新北市林口區粉寮路二段160巷28號","121.405141666667","25.0907816666667"
"244008","410-SL","2017/06/01 07:59:49","新北市林口區粉寮路二段149號","121.403936666667","25.0875883333333"
"244022","483-VK","2017/06/01 07:59:49","新北市林口區粉寮路二段98號","121.404441666667","25.0893166666667"
"244016","485-VK","2017/06/01 07:59:54","新北市林口區粉寮69號","121.405053333333","25.0908133333333"
"244010","701-TV","2017/06/01 07:59:37","新北市林口區粉寮路一段51號","121.396693333333","25.0778016666667"
"244020","838-TS","2017/06/01 07:59:53","新北市林口區粉寮路60-16號","121.404338333333","25.0898833333333"
"222004","289-BY","2017/06/01 07:59:41","新北市深坑區文化街45號","121.616973333333","25.0017483333333"
"231008","192-VK","2017/06/01 07:59:36","新北市新店區安康路一段355-3號","121.519713333333","24.9615633333333"
"235001","783-BX","2017/06/01 07:59:51","新北市中和區廟美街5號","121.50073","25.001535"
"247001","402-BY","2017/06/01 07:59:56","新北市蘆洲區集賢路400號","121.48014","25.0820966666667"
"226005","5620-A6","2017/06/01 07:57:02","新北市平溪區嶺腳里嶺腳寮83-2號","121.750273333333","25.0349566666667"
"226002","7418-A5","2017/06/01 07:59:45","新北市平溪區十分里十分街12號","121.773745","25.0394133333333"
"226003","AGD-0702","2017/06/01 07:59:53","新北市平溪區嶺腳里嶺腳寮74-1號","121.747626666667","25.0325116666667"
"223006","022-BY","2017/06/01 07:59:46","新北市石碇區雙溪33號","121.650535","25.00864"
"223002","198-BX","2017/06/01 07:59:45","新北市石碇區北宜路五段濕水子巷13-2號","121.637593333333","24.9428866666667"
