"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2017/06/01 13:49:14","新北市永和區永利路246號","121.524125","25.0025766666667"
"234012","149-BY","2017/06/01 13:49:04","新北市永和區永平路238巷6號","121.509286666667","25.0114083333333"
"234005","207-UY","2017/06/01 13:49:05","新北市永和區永和路一段106號","121.513421666667","25.00729"
"234078","298-R6","2017/06/01 13:49:11","新北市永和區永亨路114號","121.523795","25.00436"
"234036","336-UY","2017/06/01 13:49:13","新北市永和區成功路二段127號","121.52686","24.9982683333333"
"234062","337-UY","2017/06/01 13:49:16","新北市永和區中正路368巷4號","121.517996666667","25.0008083333333"
"234084","338-UY","2017/06/01 13:49:21","新北市永和區永亨路165巷1-4號","121.526141666667","25.0042333333333"
"234068","552-UM","2017/06/01 13:49:13","新北市永和區竹林路101號","121.519718333333","25.0119916666667"
"234052","553-UM","2017/06/01 13:49:09","新北市永和區竹林路39巷28弄11號","121.519538333333","25.014535"
"234015","745-BX","2017/06/01 13:49:20","新北市永和區文化路68號","121.514291666667","25.0151116666667"
"234028","746-BX","2017/06/01 13:49:15","新北市永和區民生路67巷48號","121.525235","24.997485"
"234060","AAD-866","2017/06/01 13:49:16","新北市永和區中正路184號","121.515366666667","24.9969033333333"
"234040","862-TW","2017/06/01 13:49:17","新北市永和區中和路389巷8號","121.508183333333","25.0009433333333"
"234048","863-TW","2017/06/01 13:49:04","新北市永和區保安路140號","121.50848","25.0150933333333"
"234010","9373-KE","2017/06/01 13:49:16","新北市永和區保福路二段9巷5號","121.510738333333","25.0109016666667"
"248007","095-VK","2017/06/01 13:49:14","新北市五股區中興路一段118巷19號","121.465845","25.07441"
"248017","225-UY","2017/06/01 13:49:07","新北市五股區民義路二段22巷20號","121.423275","25.0976966666667"
"248011","247-BX","2017/06/01 13:49:01","新北市五股區成泰路二段195巷1號","121.440406666667","25.087395"
"248015","261-SL","2017/06/01 13:49:06","新北市五股區凌雲路一段83巷21號","121.448813333333","25.1009466666667"
"248009","272-BY","2017/06/01 13:49:05","新北市五股區水碓九路59號","121.429493333333","25.072415"
"248003","677-BX","2017/06/01 13:49:02","新北市五股區民義路二段32-1號","121.418811666667","25.0977366666667"
"248001","678-BX","2017/06/01 13:49:13","新北市五股區成泰路三段454號","121.451348333333","25.1001716666667"
"234022","9380-KE","2017/06/01 13:49:15","新北市永和區中正路662巷42號","121.518183333333","25.0088033333333"
"234076","969-R7","2017/06/01 13:49:10","新北市永和區民權路22號","121.520298333333","24.9992833333333"
"234072","AAC-211","2017/06/01 13:49:19","新北市永和區竹林路179巷44號","121.522365","25.0102483333333"
"234066","AAC-212","2017/06/01 13:49:17","新北市永和區永平路173巷14弄2號","121.510168333333","25.008495"
"234001","AAC-295","2017/06/01 13:46:59","新北市永和區永和路一段70號","121.512976666667","25.006175"
"244003","248-BX","2017/06/01 13:49:13","新北市林口區太平里2-3號","121.361736666667","25.1343016666667"
