SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,26,,良好,3.2,0.06,29,25,7,1.7,2.9,281,,2.73,1.05,2017-06-07 15:00
三重,新北市,58,懸浮微粒,普通,4.2,0.69,,70,20,35,,,2,81.14,46.63,2017-06-07 15:00
三義,苗栗縣,33,,良好,7.9,0.33,39,30,17,9.8,2.3,273,2,14.38,4.58,2017-06-07 15:00
土城,新北市,64,臭氧,普通,2.4,0.3,77,42,18,9.8,3.9,317,2,11.27,1.51,2017-06-07 14:00
士林,臺北市,37,,良好,5.5,0.16,32,47,15,11,4.6,322,2,13.82,2.97,2017-06-07 15:00
大同,臺北市,50,,良好,4.1,0.93,,,,28,,,2,46.92,19.06,2017-06-07 15:00
大里,臺中市,0,,,3.1,0.15,54,31,17,7,3.4,283,2,9.04,2.07,2017-06-07 15:00
大園,桃園市,26,,良好,,,,29,6,,,,2,,,2017-06-07 14:00
大寮,高雄市,35,,良好,3.5,0.1,23,34,3,4.7,2.8,205,1,6.54,1.85,2017-06-07 15:00
小港,高雄市,45,,良好,22,0.14,12,47,14,14,3.1,249,2,31.13,17.09,2017-06-07 15:00
中山,臺北市,33,,良好,5.7,0.35,36,33,23,18,3.9,40,2,25.57,7.71,2017-06-07 15:00
中壢,桃園市,47,,良好,2.2,0.9,23,41,28,23,2.2,173,3,53.32,30.43,2017-06-07 15:00
仁武,高雄市,47,,良好,3.2,0.16,28,38,5,6.9,3.4,203,2,11.16,4.23,2017-06-07 15:00
斗六,雲林縣,40,,良好,2.1,0.19,43,32,22,4.8,2.3,247,2,5.95,1.2,2017-06-07 15:00
冬山,宜蘭縣,37,,良好,4.5,0.19,32,35,24,12,2,53,2,16.88,5.21,2017-06-07 15:00
古亭,臺北市,44,,良好,3.1,0.27,53,26,13,15,2.2,341,2,16.54,1.51,2017-06-07 14:00
左營,高雄市,25,,良好,3.4,0.13,20,25,6,6.3,2.8,201,1,8.77,2.48,2017-06-07 15:00
平鎮,桃園市,37,,良好,2,0.15,32,30,14,7.6,3.5,266,2,10.15,2.56,2017-06-07 15:00
永和,新北市,38,,良好,2.5,0.99,34,41,24,32,1.8,256,2,49.29,16.93,2017-06-07 14:00
安南,臺南市,40,,良好,2,0.09,31,25,8,2.3,4.2,246,2,3.05,.74,2017-06-07 15:00
朴子,嘉義縣,50,,良好,2.2,0.13,34,34,16,3.4,3,266,2,5.01,1.57,2017-06-07 15:00
汐止,新北市,51,臭氧,普通,10,0.37,61,43,36,22,1.8,68,3,25.35,3.38,2017-06-07 15:00
竹山,南投縣,39,,良好,2.5,0.16,44,40,18,5.7,2.4,256,2,8.24,2.51,2017-06-07 15:00
竹東,新竹縣,39,,良好,2.7,0.17,,48,23,,2.9,247,3,,,2017-06-07 14:00
西屯,臺中市,34,,良好,5.5,0.11,41,38,11,7.6,2.6,280,2,10.31,2.69,2017-06-07 15:00
沙鹿,臺中市,28,,良好,8.2,0.3,21,31,24,14,3.2,308,2,21.75,7.87,2017-06-07 15:00
宜蘭,宜蘭縣,33,,良好,2.4,0.18,36,32,14,4.5,1.4,80,2,5.36,.87,2017-06-07 15:00
忠明,臺中市,36,,良好,3.8,0.16,44,29,21,8.1,3.4,272,2,10.15,2.03,2017-06-07 15:00
松山,臺北市,36,,良好,6.9,0.28,43,44,24,23,2.8,293,2,30.29,7.71,2017-06-07 15:00
板橋,新北市,56,臭氧,普通,4.4,0.3,68,42,20,11,4.4,287,2,11.87,.99,2017-06-07 14:00
林口,新北市,32,,良好,0.5,0.14,38,27,16,9.5,3.1,272,2,11.65,2.2,2017-06-07 15:00
林園,高雄市,16,,良好,1.5,0.03,18,12,5,1.5,2.7,202,1,2.51,1.04,2017-06-07 15:00
花蓮,花蓮縣,25,,良好,1.3,0.1,20,22,4,1.8,3.4,84,1,4.47,2.67,2017-06-07 15:00
