SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,2.5,0.08,18,46,7,3.1,0.8,309,1,4.13,1.02,2017-06-07 19:00
三重,新北市,58,懸浮微粒,普通,4.9,1.28,,62,11,24,,,2,90.45,66.48,2017-06-07 19:00
三義,苗栗縣,22,,良好,2.6,0.32,17,9,9,7.4,0.9,178,1,8.82,1.39,2017-06-07 19:00
土城,新北市,41,,良好,2.1,0.47,50,26,13,16,1.5,350,2,18.19,2.23,2017-06-07 18:00
士林,臺北市,31,,良好,2.6,0.3,9.7,12,9,14,2.5,302,2,16.67,2.66,2017-06-07 19:00
大同,臺北市,54,懸浮微粒,普通,10,2.14,,74,32,,,,2,,,2017-06-07 19:00
大里,臺中市,27,,良好,2.5,0.43,25,26,17,16,1.9,255,2,19.58,3.67,2017-06-07 19:00
大園,桃園市,19,,良好,6.4,0.18,17,12,12,7.8,2.3,285,1,11.77,3.94,2017-06-07 18:00
大寮,高雄市,39,,良好,2.6,0.14,14,28,5,6.3,1.7,265,1,6.95,.67,2017-06-07 19:00
小港,高雄市,41,,良好,6.6,0.15,12,29,6,11,2.7,273,1,13.46,2.72,2017-06-07 19:00
中山,臺北市,33,,良好,4.2,1.07,3.7,28,9,23,2,316,2,54.86,31.53,2017-06-07 19:00
中壢,桃園市,40,,良好,1.8,1.49,4.6,36,3,22,1,70,2,68.61,46.56,2017-06-07 19:00
仁武,高雄市,31,,良好,2.6,0.21,28,15,2,8,1.5,299,1,9.86,1.81,2017-06-07 19:00
斗六,雲林縣,35,,良好,4.4,0.27,33,43,33,12,1.9,32,2,13.26,1.5,2017-06-07 19:00
冬山,宜蘭縣,38,,良好,4.8,0.24,45,29,6,7.4,1.9,300,2,8.58,1.16,2017-06-07 19:00
古亭,臺北市,36,,良好,2.7,0.7,36,43,15,30,1.8,118,2,34.48,4.56,2017-06-07 18:00
左營,高雄市,28,,良好,2.8,0.1,31,27,14,5.8,1.8,305,1,6.33,.5,2017-06-07 19:00
平鎮,桃園市,32,,良好,1.5,0.27,11,43,9,14,1.3,290,1,17.59,3.55,2017-06-07 19:00
永和,新北市,35,,良好,1.7,0.93,36,31,16,28,1.7,104,2,34.92,7,2017-06-07 18:00
